line,recipe id,hits,title,story,ingredients,steps
1,354412,0,"[70332, 69614, 69987, 72309]","[72742, 73872, 70578, 69380]","[70589, 71309, 69614, 74708, 71309]","[69225, 69226, 69614, 72081, 69987, 70179, 75253, 72783, 74708, 75253, 75047, 69614, 73872, 75253, 69987, 75253, 69228, 69226, 69226, 73872]"
1,354591,0,"[89913, 73267, 73982]","[73982, 87882]","[69229, 69680, 75741, 69495, 69229, 69260, 69265, 86098, 70429, 69765, 71415, 70865, 69654, 74325]","[69260, 70577, 71415, 69765, 73267, 73872, 70429, 69654, 69225, 74325, 69816, 73381, 69229, 69260, 69260, 69229, 74325, 73872, 70073, 74073, 69654]"
1,354694,0,"[73872, 69495, 72813]","[89949, 73872]","[93779, 69495, 73872, 73703, 69896, 69343, 70553, 69614, 69604, 69260, 71415, 73015, 69693, 75143]","[69225, 69226, 69495, 72838, 75993, 69343, 73872, 69386, 73872, 69614, 70988, 69260, 73872, 71415, 70577, 73015, 90197, 69495, 69228, 69343]"
1,354708,0,"[69380, 88510]",[],"[72974, 73344, 90198, 69380, 69330, 69577, 69343, 69896, 69343, 69260, 71415, 69765, 90197]","[70179, 91308, 73337, 69228, 69330, 73872, 69260, 71415, 69765, 73872, 90197, 69609, 73344, 70405, 73344, 73337, 69765, 73872, 90197, 70405, 69330, 73344, 69260, 69330, 69343, 69228]"
1,354717,0,"[73907, 69988]","[89949, 70254]","[69260, 71415, 70020, 86098, 69765, 71640, 73907, 69265, 69671, 69265, 74073]","[69228, 70020, 71415, 69260, 73267, 69265, 69765, 73872, 73907, 70577, 74325, 73337, 69654, 74325, 74325, 69226, 73872, 69228, 74577, 73872, 74073, 74123]"
1,354873,0,"[69380, 69330, 73810]","[88229, 73872, 89994, 69633]","[69311, 71578, 90198, 76053, 71171, 75180, 69765, 72753, 71791, 90198, 75143, 90198, 73919, 93779, 90197, 73440, 71848, 73569]","[69232, 73381, 69311, 69328, 69633, 73872, 69311, 75764, 69311, 70577, 69633, 76418, 69311, 90198, 73872, 69633, 73515, 70110, 69311, 69311, 73872, 69371, 75130, 69330, 69225, 70073, 73872, 73872, 69530, 88229]"
1,355005,0,"[70040, 72985]",,"[69260, 71415, 69229, 69232, 69484, 69330, 70115, 73703, 69343]","[69260, 71415, 73872, 70115, 72000, 69827, 69765, 90197, 73446, 86199, 69386, 86199, 71266, 69229, 73381, 69330, 69229, 69343, 69330, 69260, 69343, 70040]"
1,355227,0,"[69228, 75281]","[72742, 70578, 69380]","[69260, 75281, 69386, 69542, 69330, 73918, 73872, 93779, 90197, 72050]","[88510, 75993, 73872, 75281, 88510, 69226, 73872, 69226, 72081, 73583, 69386, 73872, 69715, 72050, 73872, 73378, 69386, 74155, 73381, 69330, 73872, 69715, 93779, 90197, 73872, 73378, 69330, 70577, 72985, 69260, 73872, 73872, 73918, 72985, 69260, 75281, 73872, 69228, 71965]"
1,355282,0,[76805],,"[69654, 69265, 69260, 72974, 86098, 70020, 70061, 74670, 69765, 69371, 73191]","[70577, 70865, 69654, 73872, 69265, 69260, 72974, 73872, 73267, 70577, 69328, 70020, 74670, 70061, 73872, 69765, 73191, 75741, 72309, 72783, 69265, 69228, 71965, 72309]"
1,355289,0,"[69260, 69911]",[],"[69229, 69260, 90197, 69386, 69343, 91300, 75993, 69584, 69765, 73872, 90197]","[73381, 69229, 73872, 69715, 73378, 90197, 73872, 69386, 69534, 69765, 73872, 90197, 69715, 73872, 69225, 69229, 73872, 69260, 69260, 90197, 73872, 69386, 69343]"
1,355336,0,[73982],[73982],"[89951, 70067, 70429, 69260, 69229, 71415, 69654, 74708]","[73872, 69715, 69715, 69225, 69654, 73872, 70429, 69229, 70577, 69260, 73872, 70073, 69260, 73872, 69654, 69715, 70073, 74708, 73872, 69654]"
1,355354,0,"[71808, 73985, 72309]",[],"[71808, 73985, 71640, 87882, 70168, 69260, 71684, 74303, 70020, 73440, 74302, 74670, 70061, 71669]","[70020, 74670, 70061, 73872, 74302, 70577, 69260, 70168, 71684, 73985, 73872, 69265, 70577, 71808, 75253, 71669, 72309, 69228, 69715]"
1,355481,0,"[74910, 76603]",[],"[70834, 69510, 69582, 71669, 73872, 69671, 74090, 74303, 73267]","[69715, 75993, 70577, 70834, 69510, 73872, 69582, 72514, 69225, 71669, 74090, 73872, 74303, 73872, 69225, 73872, 73267, 73872, 69715]"
1,355485,0,"[69380, 69228]","[88229, 73872, 69380]","[73344, 73344, 69896, 69343, 90198, 69380, 69330, 70029, 69260, 71415, 69765, 73872, 90197, 75993, 69654]","[69228, 69330, 70179, 73872, 70073, 69330, 75993, 75993, 70681, 69654, 73337, 69609, 73344, 73872, 88510, 69343, 73344, 71415, 73872, 69260, 69343, 73872, 73344, 69534, 69260, 69765, 73872, 90197, 70029, 69330, 70029, 73872, 71817, 69260, 69228, 88510, 90228]"
1,355506,0,"[70905, 75409]",[],"[70387, 72290, 69654, 74090, 74708, 74123]","[69654, 69715, 70387, 73872, 74155, 70405, 74090, 70073, 72290, 73872, 74708, 74155, 70387, 74090, 69429, 75409, 74122, 74123, 69566, 69207, 70057, 73267, 71052, 89497, 72938, 69710, 70904, 69229, 70429, 70067, 69980, 70387, 70905, 69654, 71344, 74257]"
1,355577,0,"[69614, 69380, 70029]",,"[69614, 70179, 69386, 75113, 71828, 70020, 71415, 69395, 70115, 72423, 69207, 69765, 73872, 90197]","[69614, 70179, 73872, 69386, 69248, 69386, 75113, 69225, 70020, 71415, 73872]"
1,355609,0,"[69764, 75501, 93375]",,"[69371, 69358, 69260, 69764, 75501, 71640, 72766, 71415, 69652, 74302, 74496, 69765, 90198, 75143]","[69228, 69371, 69358, 69226, 69328, 71415, 69652, 74302, 73872, 69260, 69764, 75501, 69343, 74496, 69765, 73872, 90197, 69358]"
1,355761,0,"[70387, 70429]","[91308, 70387, 73872, 70429, 69519, 69316]","[70387, 74090, 74423, 70429]","[73381, 70387, 73872, 69405, 70405, 70387, 73381, 70818, 70429, 70405, 73381, 69316, 73872, 74901, 69316, 69229, 70387, 69267, 69316]"
1,355857,0,"[69260, 69614, 70577]","[76171, 75396, 69633, 75396, 69380, 69399, 88229]","[69614, 69260, 75971, 70115, 70229]","[73381, 69614, 72081, 71965, 72985, 69260, 69614, 70577, 74145, 75971, 69737, 90197, 69534, 75971, 69394, 70577, 70229, 70577, 70577, 73872]"
1,355943,0,"[69380, 69495]","[91308, 70578, 89913, 69380, 88229, 73872]","[69765, 73872, 90197, 69576, 73872, 73446, 71640, 69386, 69386, 69827, 69827, 69765, 71684, 70115, 90228, 69765, 70115, 71640, 69827, 93779, 90197, 71434, 73446, 93777, 90197, 69495]","[69584, 69715, 69386, 73872, 69495, 73872, 69495]"
1,356010,0,"[69241, 69260, 69380, 72309]","[76171, 76171]","[69386, 71640, 69575, 71640, 69827, 75501, 71640, 73384, 69715, 69260, 71309, 71312, 71309, 70751]","[69228, 70577, 70988, 69260, 71415, 73872, 71309, 75501, 69575, 73872, 69386, 70751, 73872, 69827, 73440, 73384, 74640, 73872, 70179, 75253, 70405, 73872, 69226]"
1,356011,0,[69510],"[75396, 69251, 73872, 70168, 71669, 73915, 74303, 70578, 70577, 69510, 89994]","[90204, 69510, 69609, 75110, 73025, 69800, 73267, 70168, 74303]","[69510, 71309, 71415, 74640, 75396, 69247, 69510, 69510, 70056, 73872, 74689, 74303, 73872, 74640, 73025, 73872]"
1,356199,0,[86091],[],"[70940, 72591, 69260, 71640, 69575, 71640, 69482, 69896, 69343, 69827, 69765, 86199, 69576, 69287, 70115, 69654]","[69226, 69260, 73872, 70988, 70818, 69827, 69765, 69287, 70115, 73872, 69576, 69226, 69715, 69654, 69225, 72514, 69654, 73872, 69482, 69765, 73872, 90197, 70940, 71598, 73872, 73703, 69232, 69232, 69260, 73872, 69633, 69715, 69654, 69260, 71640, 69575, 73703, 69396, 69482, 69715, 73872, 70818, 69633, 73703, 69343, 69260, 69715, 69226]"
1,356452,0,"[69330, 69260, 73872, 69343]",,"[69260, 69896, 69343, 73703, 69330, 70177, 90198, 75143, 71309, 69654]","[69225, 69715, 69654, 69330, 69715, 69260, 69343, 73872, 71309, 71309, 69715, 69260, 73872, 69260, 69225, 73872, 75143]"
1,356494,0,"[70272, 69980, 69614]",[],"[69614, 70405, 69654, 70272, 69980, 69542, 74303]","[69654, 69715, 73381, 69614, 73872, 75130, 69225, 69614, 73872, 69980, 73872, 74303, 69225, 69534, 90197, 73872, 69715, 69225, 69987, 73634, 69383, 74145, 70272, 69380, 71800, 69654, 69614, 69980, 69207, 70272, 71090, 88229, 69542]"
1,356586,0,"[69323, 70127, 76591]","[70865, 73872, 74708]","[69333, 69447, 70383, 71998, 70387, 73191, 69842, 70429]","[69911, 69447, 76591, 70073, 70405, 71998, 69447, 69251, 69447, 73872, 70429, 76591, 69447, 70073, 88229]"
1,356739,0,"[72974, 69330, 70029]","[72974, 73872, 69330, 70029, 91308, 73872]","[69380, 69330, 70020, 71415, 72974, 75143, 71171, 73440, 73872]","[73872, 69380, 69330, 69715, 69225, 73872, 72081, 69330, 69715, 70179, 69715, 70988, 70020, 69330, 74734, 71946, 69671, 69534, 70020, 70988, 71415, 73872, 72974, 71946, 73872, 90228, 69715, 69225, 70029, 71803, 71470, 69225, 69330, 69330, 90197, 73872, 69765, 71817, 69680, 75741, 70029, 73344, 69911, 69260, 75281]"
1,356740,0,"[69384, 73872, 69548, 71732]","[70099, 69382, 88229]","[88250, 69384, 69384, 71219, 69609, 75741, 73703, 72766, 69260, 71415, 72658, 70866, 69765, 73872, 90197, 86199, 73446, 69386]","[69715, 88250, 69384, 73872, 69343, 73872, 69343, 69260, 73872, 69715, 69228, 69610]"
1,356749,0,"[69260, 69384, 69343, 69530]",,"[73344, 69260, 69343, 71415, 69765, 73872, 90197, 69384]","[70179, 69471, 69226, 73344, 69715, 69260, 71415, 73872, 69765, 90197, 73872, 69384, 73344, 69343, 69228, 69260, 69226, 69343, 73872]"
1,356794,0,"[69694, 70885]","[73872, 73446, 73872, 71933, 70885, 69323]","[88250, 69260, 69577, 69343, 73446, 71933, 72008, 69772]","[71933, 71214, 73872, 75396, 74294, 69260, 69715, 73872, 69343, 69260, 73446, 90186, 69260, 71933]"
1,356844,0,"[71386, 69316]",,"[71386, 69614, 69260, 69896, 73872, 69343, 70865]","[69654, 71386, 71386, 69609, 70073, 69715, 73872, 75130, 69715, 73872, 74228, 75130, 69260, 73872, 69614, 69260, 73872, 69614, 71386, 69343, 73872, 69439, 69575]"
1,356888,0,[70885],[73872],"[72727, 74930, 69614, 69260, 69623, 69623, 75281, 70029, 69896, 73625]","[69911, 90186, 70405, 69654, 90186, 70405, 70029, 74930, 90186, 69614, 73381, 69343, 75281, 70029, 69260, 73381, 69343, 70029, 74930, 73872, 69343, 69226, 69343, 70029, 73872]"
1,356896,0,"[73212, 69625]",,"[69625, 74606, 71309, 76166, 71415, 69765, 69650, 69260, 86098, 70180, 70020, 73212, 69654, 76166, 69765, 71415, 86098, 71309]","[70577, 91308, 69329, 70988, 69997, 71309, 73872, 73440, 69265, 71415, 76166, 72783, 73440, 69765, 70180, 69260, 69650, 73872, 73267, 70020, 73872, 70988, 73872, 70020, 73872, 74478, 73872, 70020, 72783, 71906, 73872, 70577, 76591, 73872, 73921, 70165, 73872, 91308, 69609, 69625, 69608, 69625, 73872, 73872, 69225, 70180, 74326, 73610, 69584, 73872, 69225, 73872, 69225, 73212, 73212, 88510, 71309, 69625, 73212, 75741, 69625, 69584, 75130, 73872, 75130, 70073, 73872, 75130, 70073, 75755, 73872, 69816, 73212, 73872, 75755, 73872, 73212, 74640]"
1,357144,0,[70885],[],"[73484, 69614, 69229]","[69614, 72847, 73484, 69316, 73872]"
1,357232,0,"[70578, 69380, 69334]","[69334, 73872, 69380, 70578, 89913]","[73779, 71309, 69260, 69614, 69380, 69330, 73703, 69343, 69896, 69765, 73872, 90197]","[69334, 71803, 73872, 71309, 73872, 69334, 69334, 69614, 69226, 72081, 73872, 72985, 69260, 73872, 69534, 69765, 73872, 90197, 69380, 69330, 73872, 69328, 69334, 69614, 69260, 69330, 73872, 69343, 69248, 69225, 73872, 69534, 69765, 73872, 90197]"
1,357246,0,"[76171, 69342, 69260]",[],"[69380, 69228, 72589, 71309, 70685, 70564, 69857, 74708, 70062, 88229, 73384, 86098, 70056, 70430, 69274, 71640, 74708, 74798, 69720, 70020, 73384, 70429, 69765]","[69226, 73872, 70179, 69528, 73437, 69228, 73872, 69228, 69530, 70056, 73872, 88510, 69226, 70056, 73872, 69228]"
1,357269,0,[92401],[],"[69530, 69260, 71415, 70865, 86098, 69265, 69229, 70056, 69654, 72874, 74303, 90198, 70429, 69765]","[69229, 73872, 72394, 69228, 69260, 69462, 91308, 69530, 69229, 69229, 69226, 73872, 73085, 70056, 69462, 73872, 69283, 69856, 69530, 73872, 70056, 69226]"
1,357275,0,"[73982, 73872, 74155, 74036, 70081, 69207]",,"[74155, 74036, 74036, 69265, 71227, 70081, 69207, 70081, 69265, 71969, 73982, 69195, 69229, 69260, 71415, 70560, 69633, 69765, 86098, 69265, 73985, 71640, 69654]","[69228, 69225, 72514, 74036, 73872, 69265, 74036, 73872, 69265, 74155, 69654, 91308, 74036, 69715, 73872, 74036, 70081, 69265, 73872, 71969, 69856, 73872, 70183, 70182, 69207, 75396, 70859, 73872, 69207, 73982, 69229, 70577, 73872, 69260, 73337, 69816, 69229, 69816, 69229, 73381, 73872, 69229, 72589, 69715, 69654, 73872, 76188, 69911, 69715, 69911, 69288, 73872, 69228, 69911, 74036, 73872, 70081, 69207, 70073]"
1,357717,0,[70885],[],"[88250, 69493, 69343, 69390, 72050, 69575, 69484, 70330, 69703, 69765, 69260, 70751]","[69228, 88250, 73872, 69911, 69225, 71309, 71817, 73872, 72783, 69703, 73872, 73440, 69765, 69260, 70577, 71309, 69489, 69650, 69650, 69316, 73381, 69343, 70073, 72309, 73337, 69226, 73872, 69575, 73381, 73872, 69484, 70330, 73872, 71770, 69316, 69534, 69765, 73872, 90197]"
1,357733,0,"[69380, 74325]",[],"[69484, 69330, 76157, 69495, 69952, 69614, 73872, 69386, 71640, 69658, 71774, 72147, 90198, 75143, 69765, 90198, 69827, 69827, 71309, 73703, 72786, 70938, 73703, 73934, 69343]","[69330, 73872, 69614, 69715, 69614, 69232, 73872, 74734, 69386, 73872, 69495, 69633, 73872, 90198, 69827, 73872, 69495, 73872, 69386, 69232, 71309, 69343, 73872, 72786, 70938]"
1,357791,0,"[71933, 69614, 73872, 69343, 71386]",[],"[69614, 69343, 71933, 71386]","[69614, 69234, 69614, 73381, 71933, 69534, 69765, 73872, 90197, 69911, 71386, 71386, 69614, 69316, 69343, 71933, 73872, 69614, 69609, 73872, 73872, 75396]"
1,357815,0,"[72718, 69330, 73872, 69260]",,"[69260, 69654, 69330, 69287, 69609, 72718, 90197, 69654]","[72783, 69654, 69715, 69260, 72985, 69260, 69654, 70073, 69330, 72718, 69330, 73872, 72783, 69654, 73872, 69260]"
1,357958,0,"[69896, 69330, 72309]",,"[69311, 69330, 71309, 73703, 69896, 69343, 69896, 72419]","[74325, 69225, 69330, 90228, 70577, 69328, 69249, 69343, 73872, 71309, 73344, 69330, 72309, 69228, 71965, 72309, 69715, 75755, 88229, 72309, 69249, 69315]"
1,357980,0,"[69323, 71120]","[69213, 71415, 69502, 73872, 69502, 71120, 69502, 69323, 89913, 73872, 70578, 73872, 72593, 89913, 73872, 69323, 88229]","[69842, 70387, 71214]","[69609, 69842, 73872, 70387, 69856, 73872, 73872]"
1,358013,0,"[69260, 71933, 76591]",[],"[71933, 73484, 69343, 69780, 69207, 72301, 76591]","[73381, 71933, 73872, 76591, 73381, 69343, 73872, 76591, 71933, 73381, 73484, 70073, 69343, 69207, 70073, 69260, 89913, 70073, 71933, 70073]"
1,358076,0,"[69323, 88041]",,"[70387, 73719, 71669, 70352, 70429, 86098, 69765, 69510, 69720, 71726, 71186]","[70988, 69510, 69720, 71726, 73872, 71186, 72622, 73337, 70758, 69228, 73872]"
1,358124,0,"[70429, 73267, 73982]",,"[69260, 73381, 69229, 71415, 86098, 70429, 69265, 69654, 69715]","[69260, 70577, 73872, 70429, 69265, 71415, 73872, 73267, 69654, 74325, 69229, 73381, 69229, 69260, 73872, 70073, 75130, 70073, 69229, 75847, 73982, 74073, 73872]"
1,358271,0,"[69380, 69530, 73872, 69623, 69495]",,"[69311, 69330, 69260, 71415, 93777, 72563, 69604, 71370, 69756, 90198, 69827, 75557, 69343, 93779, 69495]","[69228, 69311, 69330, 73337, 70179, 69260, 73872, 71415, 69260, 90197, 69386, 69756, 69827, 73872, 71370, 73337, 73337, 73381, 69343, 69228, 69530, 75130, 69495, 69311, 70179]"
1,358324,0,"[69380, 69530]",,"[69371, 75281, 69311, 69330, 73626, 69343, 69260, 71415, 69765, 73872, 90197]","[69225, 69226, 70179, 73337, 69330, 73872, 69260, 71415, 69765, 73872, 90197, 69528, 75281, 69330, 69260, 69343, 69228]"
1,358376,0,"[71342, 73872, 69260, 69316]",,"[69229, 69260, 69458, 69484, 69343, 69654, 69260]","[75130, 69260, 69654, 69225, 73872, 69654, 69715, 73381, 69229, 69715, 73381, 69343, 69260, 69229, 73872, 69343, 73381, 69343, 69229, 69316, 73872]"
1,358418,0,"[69380, 69228]","[69189, 69380]","[69195, 69229, 69654, 73703, 70938, 69232, 69330, 73872, 69614, 69604, 69287, 70115, 69260, 69765, 90198, 75143, 72174, 70618, 69343]","[70179, 69715, 69609, 73703, 69229, 76603, 69229, 69343, 69232, 69386, 69260, 73872, 88510, 73872, 73515, 73872, 69228, 69228, 73872, 69228, 91308, 69226, 73872, 72174, 73872, 70618, 69343, 69226, 73872]"
1,358544,0,"[69842, 70429, 69510]",[],"[69842, 69609, 69510, 71309, 73719, 86098, 70429, 90198, 72667, 73355, 90198, 70067, 75110, 91480, 71415, 73907, 69909, 71669, 74708]","[76214, 73872, 69842, 69328, 69842, 69510, 71309, 73719, 73267, 69633, 75110, 73872, 91480, 69248, 71803, 69225, 73872, 74640, 69328, 74640, 70577, 73872, 71415, 69274, 73872, 69264]"
1,358664,0,"[72985, 69260, 70940, 69334, 73872, 69396]","[70940, 75396]","[70940, 69334, 73872, 69396, 69267, 70807, 69260, 70618, 69343, 90198, 72147, 70229]","[73655, 69225, 69584, 70940, 69334, 72147, 69260, 73656, 69343, 70229]"
1,358746,0,[73982],"[88229, 73872, 70429, 69229]","[70020, 71415, 69765, 69260, 90198, 70429, 86098, 69265, 70429, 69229]","[70988, 69462, 69225, 73064, 69225, 73872, 69584, 69816, 73381, 69229, 69680, 70073, 73872]"
1,358756,0,"[69380, 76130]",[88229],"[69330, 70543, 73703, 69448, 69260, 70020, 69765, 69614]","[69330, 69225, 69614, 73872, 70577, 69330, 69343, 69614, 69447, 73872, 73337, 70577, 69260, 70020, 69765, 69447, 69343, 69614, 69226, 69228, 73872, 69228, 69343]"
1,358782,0,"[69614, 69316]","[69614, 69316, 73872, 69614]","[69614, 69680, 72081, 71219, 75557, 69343, 71311, 69654]","[69614, 69226, 69288, 73872, 69654, 70073, 75396, 69911, 69343, 73381, 70073, 69614, 69614, 73381, 69316, 75904, 69614]"
1,358958,0,"[73344, 70029]","[70029, 88510, 73872]","[76594, 69302, 69330, 70020, 69654, 70865, 75801, 72423, 69207, 73344, 88250, 73344]","[74326, 69225, 69225, 69330, 73872, 70020, 73872, 69654, 73872, 69715, 73872, 71946, 69330, 69715, 70865, 73872, 72423, 69207, 73872, 69225, 73872, 71817, 70029, 71470, 70029, 71817, 69225, 73344, 72309, 69226, 76215, 70029, 73344, 73872]"
1,359119,0,"[69330, 72309]",[],"[69330, 70589, 69260, 73703, 69343]","[69228, 73872, 69330, 69260, 70988, 70589, 69343, 69896, 69330, 70115, 69765, 90197, 75253, 69228]"
1,359134,0,"[71933, 69260, 70885]",[],"[69260, 93779, 90197, 73872, 69827, 70115, 71933, 69827, 69765, 90197, 69229, 69493]","[69609, 71933, 73872, 93779, 90197, 69827, 70115, 73872, 69827, 69765, 69225, 69715, 69260, 71084, 70578, 69911, 69229, 73872, 70405, 71933, 73381, 69229, 69260, 73381, 69229, 69260]"
1,359199,0,"[69380, 69530]","[69380, 69530, 75396]","[69371, 88758, 69330, 69614, 69482, 69495, 69386, 71640, 69260, 73703, 69343, 75971, 71415, 69260, 70115, 69584]","[69228, 88510, 69226, 69228, 69584, 74325, 75130, 69495, 69534, 69765, 90197, 69827, 69495, 88877, 75396, 69386, 88758, 69232, 69232, 69330, 69609, 74325, 69482, 75396, 75396, 69225, 69260, 70577, 75971, 71415, 69528, 69495, 74325, 75017, 75396, 69343, 69260, 69495, 69260, 88510, 69343, 69300, 73703, 69343, 69609, 69343, 69228, 88510, 69610, 69260]"
1,359255,0,"[76194, 69260, 74325]",,"[93779, 69495, 71834, 69614, 69260, 69604, 73703, 69343, 73872, 69827, 69654]","[69614, 73872, 74325, 69609, 69495, 73872, 70577, 69609, 69386, 73872, 70577, 69495, 73583, 73872, 70577, 69654, 73872, 70577, 75971, 73872, 69827, 73872, 69609, 69604, 73872, 69260, 75971, 69765, 73872, 90197, 70577, 73872, 74325, 73872, 69614, 73872, 72081, 70577, 69495, 69614, 73872, 70179, 74325, 69495, 72081, 69260, 69715, 73872, 69260, 73872, 69225, 71817, 69343, 73872, 69604, 73872]"
1,359341,0,"[69380, 70577]","[70578, 73872]","[69260, 70465, 72301, 69343, 69577, 69343, 69765, 90198, 75143, 69827]","[69228, 69609, 69610, 73872, 69609, 69609, 70073, 69230, 70465, 72301, 73872, 70988, 69260, 69765, 90197, 73872, 69827, 69577, 69343, 69260, 69896, 69343, 76591, 73872, 69228, 69226, 69260, 73872, 69343, 69226, 73872]"
1,359371,0,"[70864, 69275, 71415, 71120]",,"[70387, 69371, 71933, 86098]","[69856, 73872]"
1,359493,0,"[69380, 69330, 69530]",[],"[69380, 69330, 74228, 69386, 71640, 93777, 90197, 71640, 69260, 69287, 70115, 69827, 90197, 72765, 69654]","[69228, 69380, 69330, 69386, 73872, 93777, 90197, 73872, 74228, 69260, 73872, 70115, 88510, 73872, 72765, 69260, 69330, 69343, 69260, 72765, 69654, 69228]"
1,359519,0,"[69199, 69260, 72309, 69614, 88229]",[],"[73384, 69482, 72301, 69614, 71266, 69260, 69386]","[69228, 69225, 74325, 73440, 73384, 69614, 69386, 69482, 73378, 69386, 73872, 69482, 74325, 75253, 73384, 72985, 69260, 70577, 71640, 71266, 69614, 69482, 73872, 69386, 69765, 73872, 90197, 75253, 69228]"
1,359617,0,"[69380, 76591]","[69229, 69316, 73872, 71342, 69447, 73872]","[69260, 72301, 69482, 69575, 73703, 69896, 69343, 69448, 69654]","[69482, 69654, 69534, 69765, 73872, 90197, 69827, 74325, 69482, 72301, 69765, 72301, 73872, 69715, 72145, 72301, 73872, 69482, 70577, 73872, 69715, 69715, 69225, 73872, 75993, 69260, 69715, 75396, 69623, 74160, 69260, 69260, 69447, 73872, 69343, 69260, 69715, 69447, 69343, 73381, 69575, 70577, 72301, 73872, 69575, 69225, 69260, 73872, 72301, 69225, 69575, 73872, 69343, 75971, 70229, 76591, 74332, 69609, 73872]"
1,359758,0,"[69343, 69614]",,"[69380, 70127, 73381, 69229, 69343, 73381, 69614, 76154]","[69429, 72589, 69429, 70073, 69614, 73872, 69429, 70073, 69229, 69680, 69229, 73872, 69614, 73381, 70073, 73872, 69343, 69429, 73872, 69614, 73872, 69343, 73872, 69680, 70405, 73381, 69911, 76154, 73872, 69609, 73872]"
1,359764,0,[69510],[],"[69510, 71312, 70387, 69302, 73025, 73191, 91480, 70860, 71669]","[69328, 70387, 69302, 73872, 71312, 73872]"
1,359810,0,"[70909, 69893, 73872, 69260]",,"[70909, 69893, 69386, 75396, 69482, 75419, 75419, 69265, 69800, 70115, 72423, 69207, 69260]","[69609, 69893, 73872, 70577, 72423, 69207, 69265, 73872, 70115, 69893, 73872, 73381, 69386, 73872, 69482, 73872, 69715, 75419, 69893, 69893, 69260, 73872]"
