line,recipe id,hits,title,story,ingredients,steps
1,349929,0,"[69396, 73872, 76002, 69334, 69335]","[88229, 73480, 73872, 73872, 73872, 73872]","[71598, 73703, 69986, 76002, 73872, 71640, 69334, 73665, 70034, 69662, 69765, 73872, 90197, 72050]","[69225, 72050, 71640, 76002, 73872, 73703, 69986, 73872, 75130, 76002, 69396, 69609, 73872, 69534, 69765, 90198, 90197, 69662, 73872, 70695, 70034, 73872, 69334, 73872, 73665, 73872, 71803, 73872, 69225, 71817, 73872, 75396, 69226]"
1,349941,0,"[70620, 73872, 69384, 71669, 69333, 70866, 69207]","[72801, 73872, 73872, 70578, 88510]","[71669, 70866, 69207, 70866, 71669, 69766, 69384, 69766, 69384, 75143, 70620, 70620, 69765, 75143, 88383]","[70866, 71669, 73381, 69228, 69384, 73872, 70073, 70056, 70620, 69384, 72622, 73872, 69228, 73872, 72081, 69248, 71309, 71803, 71817, 69765, 73872, 70620, 73872, 88383, 73872, 73381, 69228, 69384, 70620, 73440, 71669, 73381, 69228, 69384]"
1,349933,0,"[69671, 69241, 69497]","[69671, 70578]","[69780, 69986, 72210, 76104, 69781, 69604, 71640, 71021, 71933, 69652, 72658, 70866, 69827, 72000, 72174, 72423, 69207, 69765, 73872, 90197, 69207, 93779, 72050, 74288, 69765, 73872, 90197]","[71578, 69671, 73999, 69652, 73872, 70864, 70577, 73872, 73999, 69609, 70859, 73872, 73999, 69207, 69584, 70183, 69609, 69780, 69495, 73872, 69986, 69497, 75396, 69497, 69652, 73872, 69207, 69241]"
1,349964,0,"[73872, 73919, 69391]","[88510, 72126]","[69827, 71640, 69765, 71640, 73919, 72050, 69703]","[71804, 71309, 69765, 73872, 69248, 71309, 73872, 69609, 71640, 69827, 73919, 73872, 70818, 69765, 72050, 73872, 69703, 73872]"
1,349982,0,[69391],"[69391, 69315, 72127, 73872, 69260, 73872, 93777, 69391, 72081, 69614, 93777, 69391, 69693]","[93779, 69495, 71309, 73872, 69693, 69495, 72050, 87541, 69652, 75143, 73872, 69765, 73484, 93777, 69391, 69391, 93777, 69986, 71434, 69780, 71021, 72420, 76104, 69609, 69831, 69575, 69614, 72081, 73872, 69609, 70283]","[69391, 70577, 69328, 72127, 73872, 70988, 69495, 73872, 73381, 69693, 73872, 74916, 93777, 69391, 69328, 69391, 93777, 69241, 73872, 69495, 73381, 69391, 69260, 69391, 69614, 73872, 70283, 69391, 69693, 75396]"
1,350022,0,"[93779, 70313, 71023, 69323, 70570, 73872]","[88229, 70570, 73872]","[93779, 70313, 93779, 72352, 69386, 69827, 73446, 72050, 71998, 69671, 69488, 71039, 69654, 69765, 73872, 90197, 71684]","[70313, 70577, 71309, 73921, 70313, 73872, 70818, 71803, 69248, 71309, 69225, 73872, 70313, 73872, 88229, 69334, 69274, 73872, 70859, 69654, 74060, 73872, 75452, 69334, 73872, 89951, 73872, 73872, 69248, 71309, 71803, 69225, 73872, 71817, 73872, 69334, 69248, 71309, 71309, 69334, 71803, 69225, 73872, 71817, 69225, 73872, 70313, 73999, 70577, 69856, 69386, 69827, 73446, 72050, 71998, 69679, 69654, 73872, 70115, 72746, 75396, 69334, 73872, 73872, 70115, 70115, 69225, 69584, 74325, 69608, 73872, 69584, 75130, 70073, 70073, 69371, 73872]"
1,350035,0,"[69764, 69800, 72269]","[72742, 73872, 70578, 72742, 69427, 69315, 73872, 75061, 70940]","[69764, 75396, 69764, 75396, 70302, 69396, 70614, 72301, 69575, 69386, 69827, 72000, 69497, 74392, 69652, 69552, 73446, 69800, 69633, 69265, 69765, 73872, 90197]","[69497, 73583, 69241, 73872, 90198, 69827, 72000, 73872, 72301, 69391, 70577, 75396, 69764, 73872, 69764, 69497, 73872, 73317, 71309, 73317, 69497, 73872, 69764, 69391, 70577, 73872, 76089, 69652, 73872, 69552, 73872, 69633, 69765, 73872, 90197, 73872, 73317, 73515, 69497, 75396]"
1,350055,0,"[70578, 69210, 70577]","[88510, 70577, 73872, 69234, 70578, 72742, 89951]","[69234, 69893, 69609, 73656, 69827, 69371, 73656, 69241, 72091, 74449, 69348, 69386]","[69225, 69584, 69715, 69234, 69225, 69827, 69386, 73872, 73872, 71817, 71309, 74449, 73656, 69438, 73872, 71817, 74449, 69348, 71309, 69348, 70577, 69234, 73656, 73872, 69827, 69737, 69207, 69334]"
1,350066,0,"[75501, 69842, 69391]","[69390, 69693, 73872, 70330, 69614, 69231, 69390, 69842]","[75501, 71640, 74866, 69609, 73872, 71021, 69986, 73872, 73907, 71726, 73381, 70330, 69614, 69609, 69652, 72174, 71969, 69265, 71171, 90197]","[70577, 70988, 90197, 73872, 75501, 73872, 70110]"
1,350105,0,[71120],,"[70387, 75337, 73207, 71885, 73025, 74122, 69371, 73025, 74073]","[73025, 69856, 73872, 69502, 74122, 69502, 73025, 75396, 69542, 71177, 70244, 73872]"
1,350122,0,"[70940, 69334, 69391]","[69315, 70940]","[70940, 69334, 69402, 73381, 91298, 69971, 69396, 69311, 69609, 69780, 69609, 73872, 69575, 69386, 71640, 73285, 69343, 69235, 73872, 69693, 69765, 73872, 90197]",[73872]
1,350124,0,"[73810, 69396, 91308, 69334]","[69188, 73872, 73810]","[69986, 71434, 75143, 69396, 69333, 69334, 72159, 69609]","[69396, 69396, 86478, 69225, 73872, 86478, 70182, 73921, 69225, 73872, 69334, 69534, 75396, 73446]"
1,350261,0,[73055],"[73872, 69249]","[69288, 71309, 69727, 71309, 69386, 69649, 72423, 69207, 75168, 71171, 90198, 75143, 70470, 73484, 75047, 71309, 72423, 73872, 71969, 71867, 75734, 73872, 70747, 69589, 70073]","[71309, 73872, 69249, 69248, 71309, 73872, 69727, 71817, 69225, 69727, 90228, 69386, 69649, 69703, 69765, 90197, 73872, 70470, 71817, 69248, 73872, 69249, 75741, 71309, 72423, 73872, 71969, 73484, 73872, 71867, 75734, 73872, 70747, 69589, 70073]"
1,350265,0,[88261],"[73872, 69727, 71751]","[69835, 74392, 69727, 73872, 69446, 70115, 69727, 73872, 69835, 70115, 69727, 69232, 69827, 73872, 71171, 69446, 69207, 75396, 73872, 69234, 69207, 70348, 73703, 69446, 69343]","[73872, 69835, 69727, 70115, 73872, 69715, 69446, 70115, 73872, 69446, 69207, 71817, 69232, 73872, 69446, 69207, 69446, 70115, 69835, 88877, 69226, 70405, 69835, 69288, 73872, 69835, 69226, 70405, 69727, 69446, 69343, 73872, 69226, 69226, 69389, 73872, 73872, 69575, 70465, 72174]"
1,350264,0,"[70865, 75876]","[69519, 69575, 71273, 69589, 73872, 69391, 69249, 93777, 73872]","[72050, 69386, 71640, 69986, 71640, 71434, 71640, 69827, 71640, 69575, 71640, 69495, 69241, 73665, 73446, 71640, 73440, 86199, 76166, 74856, 69765, 90198, 75143, 70094, 69857, 70751, 73872, 69576, 70186]","[69225, 69584, 69248, 69225, 73872, 75130, 69386, 71434, 69986, 73872, 69827, 73872, 71803, 69225, 73872, 71817, 69241, 73872, 69857, 69249, 69856, 73872, 69534, 69575, 69857, 69576, 70751, 73872, 69765, 90197, 69265, 73207, 69510, 69586, 70865, 69198, 69680, 69343, 69316, 70570, 69343, 70186, 72386, 69519, 69575]"
1,350294,0,[71268],"[70618, 73285, 72336, 69534]","[69497, 70743, 71309, 71157, 69497, 69207, 72050, 75015, 73285, 69343, 69827, 72000]","[71309, 69348, 73872, 69225, 69715, 69207, 71268, 73872, 74308, 73872, 72589, 69497, 73872, 69207]"
1,350328,0,"[69394, 76282]",[76282],"[69260, 71640, 69652, 69765, 90197, 70866, 69386, 71640, 71434, 71640, 71434, 70859]","[70110, 69633, 70091, 69911, 69229]"
1,350337,0,"[72679, 75283, 69207]",,"[72679, 71220, 71723, 75283, 76104]","[69584, 75130, 72679, 71220, 72081, 73872, 69225, 75283, 70379, 71723, 71723, 75283, 69207, 75130, 72679, 73872, 76104]"
1,350352,0,[69497],"[73872, 88510]","[69497, 70807, 73872, 69986, 86088, 69827, 69207, 71467, 69260, 70553, 74228, 70405, 93777, 71415, 90204, 70186, 90198, 72667, 73446, 71370, 71640, 69386, 69827, 73285, 69343, 70618, 69343, 69896, 69343, 70865, 70618, 69343, 69896, 69343, 73872, 73285, 69343, 69358]","[69856, 91308, 69260, 69827, 69207, 74228, 69260, 70865, 71415, 73872, 70186, 70577, 69497, 73872, 70179, 88510, 73872, 69497, 69402, 69234, 69343, 69402, 69234, 69827, 69207, 69343, 69343, 69497, 73872, 69343, 69228]"
1,350362,0,"[69575, 69576, 69249]",[],"[69575, 70963, 69386, 69576, 71640, 73872, 75419, 69765, 75143]","[69715, 69575, 70963, 72050, 69765, 73872, 90197, 69247, 69225, 69225, 69386, 73872, 69267, 69576, 71803, 69225, 71817, 69386, 73872, 69575, 73872, 71803, 69225, 71817]"
1,350369,0,"[69380, 69235]",,"[69727, 71933, 69260, 69575, 69343, 93777, 90197, 69652, 72658, 70866, 70229, 90198, 75143, 69765, 69827, 69386]","[69715, 70577, 69328, 69765, 73872, 90197, 69727, 69328, 73872, 69235, 69715, 73872, 72847, 73872, 73583, 93777, 90197, 69260, 69328, 93777, 90197, 75143, 73872, 69765, 70988, 69260, 69715, 73872, 69343, 73872, 70073, 90186, 70577, 69609, 71933, 73872, 70577, 72847, 69575, 69609, 73381, 73872, 73583, 73381, 73872, 71933, 69827, 69386, 73872, 70866, 69715, 73872, 90186, 69575, 73381, 70405, 71933, 90186, 73872]"
1,350396,0,"[69556, 69304, 69971, 71578, 69495, 70029]","[71578, 69971]","[69304, 69971, 69765, 90198, 75143, 72050, 69386, 73872, 71640, 69986, 71640, 69495, 73872, 69609, 70036, 73665, 70020, 69827, 90198, 73446, 71640, 71555, 71640, 69230, 75015, 86088, 73872, 69576, 71268, 69650, 75416, 73872, 72008]","[69226, 69304, 69971, 86478, 73872, 69609, 75396, 69827, 73446, 71555, 69230, 75015, 69576, 71268, 69650, 75416, 73872, 71969, 69971, 70073, 70681, 69971, 69232, 73872, 72050, 69971, 73872, 69534, 69765, 73872, 90197, 73665, 73872, 70036, 71640, 69386, 73872, 69986, 86088, 69971, 69386, 73872, 69986, 71578, 91308, 73872, 69495, 73872, 69971, 70034, 73872, 70116, 69232, 73872, 69495, 69232, 69971, 70029, 69225, 70020, 73872, 69495, 70034, 73872, 70116, 73872, 71803, 69715, 69225, 73872, 71817, 70182, 70029, 69232, 69971, 73872, 73872, 70073, 69971]"
1,350405,0,"[70620, 73872, 70879, 70963]","[70578, 73872, 72742, 70620, 73872, 70879]","[70620, 69765, 72050, 69584, 90198, 69234, 69512, 69633, 69827, 69534, 70963, 70618, 69343, 70094]","[71803, 70620, 71309, 70620, 73872, 72783, 72050, 72050, 69348, 69680, 69234, 69765, 90197, 73872, 69633, 69608, 70879, 75130, 70879, 69584, 69207, 69715, 73872, 72050, 70963, 70094, 69765, 73872, 71309, 70879, 73872, 70618, 69343, 73872, 70620, 70879, 69207, 70618, 69343, 74363]"
1,350415,0,"[72505, 69396, 72269]",[],"[71598, 69497, 76091, 71021, 76104, 69343, 72505, 69693]","[71309, 71803, 69497, 73872, 73872, 71598, 72050, 73872, 70115, 69396, 73872, 69241, 69396, 72505, 69584, 73872, 69225]"
1,350435,0,"[69210, 72269, 70578]","[72742, 73872, 70578, 73921, 70578, 75061, 73872]","[93777, 73872, 93779, 90197, 69210, 69679, 69693, 71747, 69909, 69429, 69396, 69348, 69780, 73163]","[69371, 73317, 71309, 73872, 69693, 72269, 89951, 73872, 69396, 73163, 73872, 69348]"
1,350497,0,"[69228, 74928, 69343]","[72742, 73872, 70578, 74928, 69343, 88229, 89994, 71024, 76194, 75847]","[69497, 69654, 72874, 69765, 75143, 69386, 70865, 73703, 69896, 69343, 69343, 90198, 70866, 72423, 69207, 69287, 71060, 73703, 69343, 93779, 90197]","[69228, 71024, 70577, 71803, 71309, 69248, 69497, 71803, 73872, 69248, 69654, 69225, 70020, 69765, 90197, 69386, 73872, 70865, 73872, 70988, 69225, 71470, 69225, 73872, 69343, 70866, 72423, 69207, 73872, 93779, 90197, 69343, 69497, 69497, 71024, 73872, 73703, 69343, 71024, 69228, 73872, 69228, 75847, 72589]"
1,350503,0,"[71610, 69316]","[70578, 88229]","[70810, 72423, 69207, 71723, 69827, 72000, 69386, 71640, 70866, 69195, 76314, 91298, 72731, 69343]","[69606, 72423, 71723, 69386, 69827, 73872, 70866, 69225, 69225, 73872, 71817, 91298, 70029, 73872, 69225, 91298, 69911, 76314, 69609, 76314, 70073, 69316, 69609, 76314, 91298, 72731, 69343, 73872, 69389, 69911, 69343, 72590, 70029, 70073]"
1,350517,0,"[90752, 73872, 69334]","[69334, 69334]","[70733, 69386, 71640, 69765, 72050, 70940, 69334, 69334, 71723]","[69225, 72050, 73655, 69225, 69386, 75130, 69396, 75130, 73872, 69207, 73872, 75130, 69396, 69334, 73872, 73872, 70115, 69765, 73872]"
1,350559,0,"[73252, 75093]",[],"[74148, 71060, 69230, 90198, 69386, 90198, 73446, 90198, 69827, 70470, 69260, 73703, 69343, 70743, 90198, 90197, 74877, 69207, 73703, 69577, 72731, 69343, 69316]","[69228, 69226, 70577, 69328, 69577, 72731, 74877, 73872, 90186, 70879, 73872, 73657, 70879, 73440, 69207, 69228, 70879, 69226, 73872, 69389, 91308, 72783, 69207, 70879, 73872, 69577, 69389, 69343, 73872, 69226, 70879, 71877, 73872, 69207, 73872, 72731, 69343, 69316, 69226, 73872, 69228, 69343, 73872, 72590]"
1,350565,0,[69232],[],"[69235, 90186, 69727, 70313, 71434, 71640, 69386, 71640, 71640, 70751, 69260, 70904, 69986, 69343, 69343, 71640, 70283]","[69226, 69609, 90186, 73872, 90186, 73872, 73872, 69725, 69343, 69715, 69232, 73872, 69386, 73872, 90186, 69680, 73872, 75396, 88877, 69229, 75396, 70352, 69343, 73872, 69229, 73872, 69226, 69229, 72081, 73872, 69343, 69391, 74924]"
1,350638,0,"[73810, 70721, 69260, 69348]","[70067, 73872, 70560]","[69260, 70020, 71309, 71415, 70865, 70067, 69827, 70115]","[70577, 70020, 73872, 74478, 73872, 69248, 71309, 71803, 73872, 70818, 75396, 69608, 69348, 73872, 69609, 74679, 70020, 71309, 73872, 71309, 69207, 70029, 69623, 69232, 73872]"
1,350708,0,"[69827, 69396, 69835]","[69827, 69952, 88229, 69827, 73872, 69827]","[70202, 69827, 69835, 69835, 69357, 71309, 69827, 75199, 69827, 90198, 69827, 73703, 69343, 69371, 72301, 69429, 71598, 71640, 69482, 73703, 70618, 69343, 86199, 69575, 71817, 71640, 70283, 71488, 69386, 69386, 69287, 70115, 93779, 90197, 69827, 75143, 69386, 70751, 86199, 69576, 69827, 72050, 69654, 70036, 71803, 86199, 69575, 69386, 74122]","[69827, 75199, 69827, 69207, 92418, 92418, 70577, 69357, 72301, 73872, 70283, 73872, 69357, 73872, 72301, 72689, 69835, 71817, 86199, 69575, 71309, 70036, 75396, 71309, 70036, 72008, 69249, 73872, 69520, 75452, 69396, 70569, 73872, 69482, 73872, 69343, 69835, 72050, 69482, 70283, 73872, 69357, 73872, 69396, 69835, 70577, 69534, 72301, 69835, 69371, 69371, 72301, 69371, 73872, 72301, 69835, 69225, 69226, 70375, 69288, 72050, 69835, 73872, 69827, 73872, 69386, 69584, 70405, 69835, 69835, 69357, 70283, 72301, 69482, 69396, 73872, 69343, 69835, 69396, 73872, 75396, 69835, 73381, 69386, 93779, 90197, 73872, 86199, 73446, 69835, 69835, 70375, 69226, 69228, 73872, 72081, 73872, 69343, 69835]"
1,350783,0,"[71060, 69893]",,"[69893, 72974, 70020, 69893, 69765, 73872, 90197, 69386, 71370, 69827, 69893, 70115, 71060, 69230, 69584]","[69584, 69715, 69893, 69225, 69584, 74325, 74326, 69715, 69609, 69893, 70020, 73872, 70115, 70115, 69232, 73872, 70020, 69893, 70020, 72974, 73872, 71060, 71060, 69893, 70020, 88877, 72589, 69584, 70073, 69584, 75396, 69765]"
1,350800,0,"[70940, 86088, 70330, 69316, 76591]","[70940, 89949, 69316]","[72301, 69447, 76097, 69652, 89949, 71933, 69614, 71021, 93777, 70465, 90197, 70940, 70330, 70938]","[69225, 69447, 69225, 69447, 69652, 76097, 70465, 73381, 69386, 73381, 90197, 69614, 73872, 73381, 71933, 73872, 76591, 73381, 73872]"
1,350805,0,"[93779, 73872, 93777, 69391]",,"[73578, 72145, 72050, 90198, 69827, 69765, 90197, 69391, 76104, 69780, 69542, 69749, 71640, 69576]","[70988, 72050, 69703, 69827, 69765, 73872, 90197, 69328, 69575, 69780, 69749, 73872, 71640, 69576, 73578, 73872]"
1,350815,0,[69396],,"[75928, 86478, 73872, 71640, 69765, 69439, 69552, 69652, 70229, 69394, 69772]","[70577, 73872, 69229, 70465]"
1,350825,0,"[69210, 69534, 70330, 69235]","[69234, 69235, 69534, 69232, 69391, 73872, 69323, 89951]","[69235, 73268, 71669, 86088, 69534, 74090, 71723, 70338, 72667, 69765, 71865, 70229, 69235, 70056, 71413, 69652, 72667, 69765, 70338, 74735, 70465]","[69235, 74090, 69715, 91308, 69429, 69715, 69225, 70073, 75396, 69235, 69235, 70056, 73872, 69911, 69429, 69235, 90186, 69235, 90186, 71413, 73872, 88229]"
1,350949,0,[75188],"[74689, 75741, 71933, 73872, 69652, 73872, 69231, 72589, 70110, 75188, 73872, 73591, 89951]","[75188, 69396, 87882, 74689, 71933, 71214, 71021, 71640, 71434, 71640, 73446, 71640, 69765, 69756, 71370, 71865]","[73999, 69856, 69386, 73872, 71434, 70577, 71933, 71214, 74689, 69765, 90197, 71370, 73872, 71865, 69396, 75396, 73703, 71640, 75396, 69232, 69396, 75396, 91308, 89951, 70577, 73446, 73872, 75396, 73317, 69316, 70465, 69816, 69589, 88229]"
1,350963,0,"[69396, 70963]","[69799, 88510]","[69396, 71598, 71227, 72050, 70963, 71265, 75396, 69575, 69671, 74517, 69386, 71640, 69827, 86199, 75244]","[69584, 73872, 69654, 69715, 73872, 69225, 69654, 71309, 71803, 69248, 69396, 69534, 73872, 69715, 69225, 69575, 69609, 71309, 73872, 73317, 71309, 69386, 73872, 69827, 70040, 69207, 69396, 69386, 69575, 70198, 71265, 73872, 73583, 69575, 69857, 73872, 75244, 73872, 70034, 70115, 69396, 73872, 69207]"
1,350998,0,[76364],,"[69835, 69380, 69330, 75993, 73625, 73381]","[69228, 71224, 73872, 69609, 76603, 69380, 69330, 76603, 76603, 73625, 76603, 69343, 73872, 73657, 75993, 69228, 69649, 70866]"
1,351007,0,[69419],"[89949, 73872, 69188, 69419, 88229]","[69727, 75876, 69247, 69396, 69260, 69386, 71640, 86199, 71848, 69737, 69207]","[69228, 69232, 69249, 69260, 69386, 73872, 71848, 72913, 75993, 69228, 69225, 69249, 73872, 69737, 69207, 69207, 69715, 69419, 69737, 69207, 73872, 69249, 69419]"
1,351067,0,"[70578, 73703, 69234, 73872, 69343, 76130]","[74332, 73872, 70254, 76130, 76130]","[69893, 73872, 69343, 74332, 74374, 73703, 69343, 70283]","[74332, 69471, 70073, 74332, 70073, 73872, 69207, 69343, 73872, 70283, 73872, 70578]"
1,351080,0,"[69396, 69334, 69249]","[69249, 73872, 73872, 70940, 69529, 73872, 69249, 73872, 90204]","[71227, 69386, 71640, 86199, 71848, 71434, 70859, 70940, 69396, 70940, 75928, 69371, 69482, 69249, 74856, 73665, 71309, 69395, 70115, 69534, 69333, 69334, 90204, 69765, 73872, 90197]","[69654, 69207, 69715, 69225, 69386, 70818, 69765, 73872, 71848, 73872, 71434, 70859, 73872, 70014, 73665, 71309, 73872, 69395, 70115, 69328, 73872, 69765, 73872, 90197, 69225, 71803, 69249, 71803, 69334, 73872, 69225, 71817, 69334, 73921, 73872, 70115, 73872, 69229, 71342]"
1,351083,0,"[70569, 71716, 76194, 69986, 73872, 69495]","[70569, 88510, 70569]","[72050, 69482, 69827, 73872, 69386, 73872, 71640, 69986, 73872, 71434, 87882, 70020, 73351, 70036, 71723, 69575, 69857, 71640, 73446, 71662, 69765, 73872, 90198, 75143, 69495, 73872, 69609, 69986, 73872, 69609, 71415, 69654, 69896, 69343, 69765]","[69228, 69225, 69715, 73872, 72050, 73872, 69482, 75130, 69827, 69386, 71434, 73872, 69986, 73872, 70020, 73872, 73351, 73872, 70036, 69715, 72423, 69207, 73872, 69575, 69857, 71803, 73872, 71817, 90228, 71662, 73872, 73446, 69534, 69765, 73872, 75143, 71803, 73872, 71817, 90228, 69495, 73872, 69986, 69715, 71309, 69654, 71415, 73872, 69765, 70864, 73872, 75396, 71415, 69896, 69343, 73872, 70073, 69482, 73872, 69226, 88510, 69986, 73872, 69495, 75348, 69226, 69429, 70073, 70807]"
1,351110,0,"[69429, 69396, 76062]","[69391, 69315, 75240, 73872, 75240, 69446, 88877, 73872]","[70940, 69429, 69396, 71640, 69575, 69780, 71640, 71933, 69386, 71640, 73703, 69343, 69390, 69693, 69830, 73354, 70465, 73195]","[69328, 69328, 69231, 69391, 70465, 73872, 69390, 69693, 76591, 69446, 73872, 69315]"
1,351111,0,"[69675, 69437, 69207]",[],"[69675, 75417, 69438, 69437, 69207, 88229, 69772]","[69715, 72050, 69225, 72589, 69534, 69311, 69765, 73872, 90197, 75130, 69715, 75130, 69893, 73381, 69893, 73872, 69893, 69438, 69437, 69207, 69772]"
1,351116,0,[69764],[],"[69764, 69764, 73872, 69493, 69229, 69260, 71640, 69386, 71640, 93779, 90197, 73378, 69765, 75143, 69241, 72050, 69230, 69229]","[71640, 93779, 90197, 75419, 73872, 70577, 76603, 73872, 75017, 70073, 69207]"
1,351153,0,"[70578, 69764, 71266]",,"[69764, 71266, 69765, 72050, 69737]","[69225, 69584, 69715, 71266, 73872, 69737, 73872, 73378, 73872, 69584, 69715, 69534, 69764, 73872, 75130, 71266]"
1,351215,0,"[70586, 69249, 75105]","[69244, 69249]","[71309, 69234, 69249, 69827, 90198, 72667, 90198, 75143, 93779, 90197, 70586, 71640, 69386]","[69348, 69248, 71803, 70586, 71803, 69606, 73872, 69348, 70577, 73872, 72301, 69604, 69482, 69249, 69348, 69610, 73872]"
1,351272,0,"[69361, 75919]","[75919, 69401]","[69195, 69575, 69386, 69361, 69330, 69495, 69609, 69195, 75130, 69260, 69654, 69765, 73872, 90197, 69693, 69207, 69652, 69575, 69649, 69207]","[69693, 69207, 69609, 69195, 69609, 73872, 69654, 72552, 69386, 69765, 73872, 90197, 75130, 69195, 75130, 75130, 69330, 73872, 73381, 75130, 69260, 69195, 69575, 72552, 69386, 69330, 75130, 69207, 69260, 73872]"
1,351285,0,[69391],"[69391, 73317, 70940]","[69817, 69817, 69827, 72000, 71309, 90204, 70283, 69575, 71555, 71640, 90198, 71370, 73872, 71626, 90197, 69765, 72783, 75419]","[69225, 69584, 74325, 69225, 69817, 69225, 69817, 90198, 69827, 71309, 73872, 69225, 73872, 71640, 70283, 69575, 71555, 69765, 73872, 71370, 72050, 73872]"
1,351312,0,"[70620, 70879]",,"[70963, 70620, 69727, 69287, 69229, 71415, 69260, 70618, 69343, 72050, 69765, 73872, 90198, 75143]","[69234, 69462, 69328, 69260, 69229, 71415, 72783, 70618, 69343, 69534, 69765, 73872, 90197, 73872, 69608, 70879, 76104, 73872, 69225, 69584, 69715, 73872, 75130, 70879, 70963, 73872, 69225, 69497, 73872, 70577, 70879, 73872, 70963, 73872, 69328, 70618, 69343, 70879]"
1,351345,0,"[69394, 73872, 69986]","[70578, 73872, 70578, 69228, 69396, 69324]","[73381, 69986, 70094, 69324, 69394, 69654, 69654, 70481, 69267, 71370, 70020, 71969]","[73381, 69986, 69241, 73381, 73337, 69534, 69765, 73872, 90197, 69715, 69654, 70481, 69267, 73872, 70020, 73872, 69225, 71969, 70405, 70094, 72050, 73872, 69228, 72232, 71726, 69324, 88229, 69394]"
1,351361,0,"[70313, 70543, 69249]",,"[70543, 69330, 71021, 71640, 72564, 71640, 69986, 71640, 76002, 71640, 86199, 93779, 70313, 75396, 71662, 69484, 71370, 72589, 73665, 72589, 69384, 70116, 86199, 70751, 86199, 71555, 86199, 71848, 74122, 71640, 73446, 72174, 90198, 75143]","[69249, 69715, 70116, 69248, 70751, 71555, 71848, 71803, 71817, 69856, 69249, 71309, 75741, 70751, 71555, 73872, 71848, 73872, 74122, 71640, 73446, 73872, 72174, 73872, 75143, 75396, 69437, 73207, 71969, 72400, 88229, 76314, 73872, 71836]"
1,351430,0,[69734],[],"[69734, 69614, 69386, 72563, 72050, 70056, 69652, 69649, 70866]","[73381, 69386, 73872, 72563, 73381, 73872, 69715, 72050, 74155, 73872, 76591, 69614, 69734, 73872, 69715, 69429, 69614, 72081, 69734, 90186, 73872, 69386, 73872, 72563, 69208, 73872, 91300, 69734, 75396, 69685, 73872]"
