line,recipe id,hits,title,story,ingredients,steps
1000,884652,,"[70578, 70070, 69396, 74774]","[71598, 73703, 69396, 71640, 72301, 73703, 69343, 70070, 69402, 71640, 73446, 73872, 69448, 75396, 69633, 70482, 88229]","[71598, 69371, 71640, 72301, 73446, 71640, 93777, 70070, 69402, 73703, 69343, 69287, 69448]","[69715, 69654, 71684, 69396, 71598, 69715, 73378, 69609, 69396, 90228, 75396, 69447, 70070, 69402, 73446, 72301, 69343, 69396, 73872, 69225, 69447, 73872, 76591, 74332, 73872, 69609, 91308, 69226]"
1000,883988,,[73429],"[87543, 75396, 69529]","[86088, 69396, 69277, 75396, 69277, 75897, 70470, 90197, 69395, 70115, 69237, 69429, 70115, 72008, 70470]","[73872, 69396, 69610, 73872, 69232, 70115, 70681, 69396, 72008, 70470, 73872, 69277, 73872, 69396, 69948, 69396, 69200, 69228, 69277, 73872, 73872]"
1000,883652,,"[72864, 75403]",[],"[70168, 69909, 76046, 90198, 72000, 90198, 70429, 70808, 93777, 73355, 72667, 69827, 69575, 69609, 69765, 71598, 69609, 69654, 71503, 71640, 73919, 70865]","[70168, 74798, 69633, 72667, 69827, 69575, 73872, 69765, 73872, 73655, 69396, 73872, 71309, 69396, 86199, 69396, 69654, 73872, 69584, 73655, 69386, 73872, 75130, 69396, 73872, 73656, 73919, 73872, 70865, 73872, 71803, 71640, 73919, 73872, 73919]"
1000,877874,,"[75188, 69386, 71723, 69693]","[88754, 70465, 69865, 69391, 69213, 69391, 69213, 69391, 69793, 69693]","[88754, 70960, 70470]","[70960, 88754, 75915, 70960, 88754, 70960, 69693, 71723, 70470, 69693, 70205, 75915, 70960, 70465, 69391, 70577, 69693]"
1000,880982,,"[69429, 69396, 69343, 69556, 90197]","[88229, 73872, 69428, 73872, 89913, 73872, 69556, 69396, 73872, 72627, 69429, 72759, 89913]","[69267, 90197, 72894, 86512, 74228, 69827, 75143, 69287, 70115, 73872, 93779, 90197, 69396, 73872, 69783, 88517, 75168, 71723, 72050, 69827, 72667, 76046, 75143, 75417]","[74228, 72894, 73872, 70115, 90197, 73872, 69429, 69715, 69703, 69584, 71723, 73872, 69535, 73872, 88517, 88510, 74916, 75396, 73872, 69225, 69429, 72627, 69429, 69715, 69429, 88517, 69429, 88516, 73872, 69396, 75417, 90197, 73872, 69343, 73872, 73872, 71944, 69396, 73872, 90197, 70864, 73872]"
1000,880344,,"[71598, 70564]",,"[71598, 70564, 75501, 69495, 70029, 70168, 69827, 69765]","[70168, 75966, 75966, 69225, 69495, 73872, 70029]"
1000,864945,,"[70238, 73872, 69396, 74658]","[73872, 71735, 88510, 70578, 69429, 73872, 70940, 88229, 75396]","[71598, 70238, 69386, 93777, 90197, 69334, 69654, 70177, 74658]","[69654, 69680, 74325, 69225, 69334, 75396, 69334, 69534, 69334, 69715, 93777, 90197, 73872, 69386, 69429, 69396, 73872, 69330, 73872, 70238, 73317, 71309, 73872, 71309, 69334, 74325, 69225, 71309, 73872, 71803, 69334, 69330, 73872, 69396, 73872, 71817, 69334, 71817, 69334, 69334, 73872, 71309, 70115, 73872, 69396, 70115, 70238, 69225, 73872, 90228, 69225]"
1000,878873,,[72148],,"[71598, 69827, 71370, 69765, 90197, 70020, 69260]","[69827, 71370, 69765, 73872, 90197, 73999, 69609, 71598, 70020, 73872, 69260, 73872, 72148, 73657, 73872, 69228, 69816, 69207, 73872]"
1000,876852,,"[72301, 69396, 69260, 69249, 74392]",,"[71309, 71598, 72301, 69260, 69765, 74392, 70718]","[69248, 71309, 71803, 69396, 69225, 73872, 71817, 69260, 73872, 70718, 73872, 69765, 72301, 73872, 73872, 72590, 69334]"
1000,876695,,[71393],"[69396, 75130, 72081, 73872, 69534, 69396]","[69396, 75810, 69827, 71370, 75419, 75130]","[69225, 69584, 73872, 75130, 72081, 69584, 69534, 69765, 69827, 73872, 71370]"
1000,876424,,"[70578, 75188]",[],"[71598, 69391, 69575, 69737, 69207, 69652, 69207, 69765, 69737]","[73381, 69396, 69232, 69765, 73872, 76046, 75130, 69396, 70073, 73872, 69391, 73872, 69575, 73381, 69328, 73872, 69652, 73872, 69737, 69207]"
1000,874988,,"[72718, 69396]",[],"[72718, 71598, 75810, 69260, 69827, 75419]","[69225, 69584, 69609, 69396, 72589, 69584, 69715, 69534, 69765, 69396, 72718, 73872, 69534, 69765, 73872, 69827, 72985, 69260, 69243, 69260, 69396, 73872, 73872]"
1000,870334,,"[69396, 74919]",[],"[71598, 93779, 90197, 71669, 71723, 90198, 72667, 90198, 69827, 71309, 90197, 71684]","[69328, 72589, 90197, 72589, 90197, 71723, 72783, 71684, 71669, 69827, 73872, 72667, 70577, 71309, 69396, 69396, 73872, 69225, 72783, 69584, 69715, 69396, 73872, 71817, 71817, 75966, 75501, 75396, 69241]"
1000,874295,,"[69974, 70681, 69396]",[],"[71598, 70020, 76046, 69827, 69386, 70751, 71171, 90197, 70470, 90197, 71626, 90197, 69654]","[69609, 69396, 73872, 70020, 70577, 69396, 69396, 69654, 73872, 70577, 69396, 73872, 69396, 69654, 69633, 73872, 75528]"
1000,873764,,"[72082, 69396]",[],"[69260, 69765, 90197, 70020, 71684]","[69715, 69584, 69396, 69609, 69396, 69260, 69396, 70020, 69534, 69765, 73872, 90197, 69396, 73872, 69715, 69396, 69396, 69715, 73872, 69816, 73770, 70229, 69497, 88510, 69316]"
1000,837170,,"[74297, 73872, 74148, 70577]",[],"[74297, 74148, 88383, 70115, 69765, 75143, 69386, 69827, 70751, 69576, 73918, 73872, 90198, 73827]","[74148, 72008, 73872, 71640, 69386, 73872, 93777, 90197, 69575, 74916, 69881, 69207, 70115, 72008, 73872, 69497, 69534, 73872, 69226, 70073, 74297, 70577, 69608, 70577, 69207, 69348, 73872, 74148, 70115, 73872, 70577]"
1000,873380,,"[69396, 75501, 73872, 75281, 69530]","[69396, 73872, 75501]","[71598, 69371, 75501, 73872, 69343, 69371, 73703, 75281, 70865, 69482, 69396, 71640, 69386, 69827, 69195, 69386, 72174, 69816, 73703, 69343]","[69225, 69226, 69609, 69396, 69386, 73872, 69827, 69654, 69396, 69534, 73872, 72010, 69462, 69343, 69230, 69343, 69765, 73872, 90197, 69228, 73872, 69680, 73872]"
1000,872196,,"[71598, 73378, 69386, 69827]",[],"[71598, 70743, 75143, 75419, 69827, 72000, 71640, 71037, 71640]","[72050, 74325, 73872, 69225, 69534, 69396, 75396, 70115, 69386, 73872, 69827, 74325, 75396, 69827, 69396, 73872, 69396, 69396, 69484]"
1000,871768,,"[69497, 69330, 69396, 73872]",[88229],"[69386, 72563, 93777, 71598, 69311, 69330, 71640, 72360, 69497, 75199, 86088, 69827, 70618, 69765, 90197]","[71598, 74325, 72783, 69584, 73872, 72783, 71309, 69241, 93777, 72563, 69708, 72563, 69386, 73872, 69715, 73872, 69311, 69330, 69396, 69330, 73872, 69241, 74325, 73872, 72783, 75199, 86088, 69827, 70618, 69207, 69497, 73872, 73872, 75199, 86088, 69827, 70618, 69207, 73872, 73872, 69497, 69497, 69232, 73872, 69241, 72783, 69765, 73872, 90197, 89951, 73872]"
1000,871567,,"[69396, 70773]",[],"[72420, 69482, 71598, 69386, 69765, 70582, 74547, 72667]","[70577, 69482, 69482, 72431, 69609, 69396, 73872, 69386, 69225, 69584, 69396, 69386, 73872, 72667, 69765, 70582, 73872, 74547, 69396, 73872, 69482, 69482, 70577, 75966, 69228, 69623, 69623, 69584, 69482]"
1000,869978,,"[76194, 69396, 69495, 75474]",[89913],"[69495, 73872, 69396, 69343, 75143, 93779, 69765, 73827, 70859, 86088, 74302, 69230, 69584]","[69230, 73872, 69608, 69230, 73872, 75130, 69715, 69225, 69584, 73872, 69649, 69816]"
1000,843548,,"[71933, 69396, 72127]","[72127, 69396, 69260, 73872, 90228, 69652, 71933, 72127, 70073, 69391, 69589]","[69429, 69396, 69609, 69495, 71933, 69553, 71021, 71640, 71434, 71640, 69391, 69576, 69391, 93777, 69737, 69765, 69652]","[69609, 69429, 69396, 69429, 69429, 69584, 73872, 69584, 69429, 69584, 69534, 73872, 69396, 69783, 73872, 71944, 70115, 69668, 69429, 69396, 70470, 70115, 69765, 73872, 76046, 69783, 73381, 69495, 69328, 71640, 69386, 71434, 69576, 73872, 69439, 69552, 73872, 69396, 70577, 71933, 73440, 73872, 71933, 73872, 89994, 70578, 70577, 69396, 70115, 70818, 69765, 69495, 89913, 88877, 69495, 69495, 69391, 71933, 69652, 72127, 69391, 69693, 69495, 73872, 73317, 69229, 69589, 70127, 70073, 73437, 69232, 88510, 69495, 74122, 70465]"
1000,865182,,[73252],[],"[71598, 69287, 69230, 69827, 70470, 90197, 73872, 70483, 69633, 69260, 74877, 69207, 73810, 72765, 73703, 69577, 69343, 69343, 70863, 69343, 71684]","[69609, 71598, 69225, 71684, 69715, 69225, 69328, 69230, 73872, 69633, 70988, 91308, 69260, 73872, 72783, 71309, 70577, 69230, 69816, 69260, 73872, 69230, 69260, 69230, 69584, 73872, 73872, 73872, 70073, 69226, 73872, 74877, 73872, 72765, 73872, 69343, 74877, 73872, 69343, 73872, 72355, 73872, 73872, 69715, 73872, 69226, 69654, 73872, 75971, 69827, 69765, 73872]"
1000,865053,,"[73872, 86088, 71669, 69396]",[],"[72159, 71309, 71669, 90198, 76053, 69765, 69396, 69765, 69396, 90198, 72147, 71370, 69827, 73446]","[69228, 72847, 73872, 69396, 69765, 69396, 69765, 69396, 71669, 69396, 69633, 73872, 73446, 71309, 69226, 73872, 71578, 69986, 71578]"
1000,863516,,"[69210, 75501, 75188]","[75396, 73163, 73872, 72589, 73872, 73317, 73872, 73591, 69391, 72081]","[75501, 70733, 69265, 70807, 69604, 71640, 75396, 73163, 69275, 71640, 69693, 69652, 87882, 70168, 75306, 69265, 69765, 90197, 69396, 69783, 74856, 71723, 71969, 71214, 70338, 90198, 72667, 69386, 69827, 73872, 70817]","[74916, 69396, 69715, 69584, 70733, 69715, 69396, 69391, 69604, 73872, 69275, 69609, 69265, 70807, 73872, 73163, 70577, 69693, 69652, 70168, 69265, 69765, 73872, 90197, 69396, 69715, 73872, 69396, 69391, 73872, 69396, 73872, 73872]"
1000,863340,,"[73918, 69772, 69396, 71933, 74332]",[],"[71598, 71933, 69575, 69772, 73703, 70938, 73918, 71640, 72174, 72675, 70115, 70483, 69476, 71171]","[72008, 69772, 70577, 73872, 70115, 73872, 69476, 69429, 69396, 69225, 69772, 70405, 72174, 69447, 73872, 69575, 73872, 71933, 73381, 69396, 73872, 69447, 72008, 69772, 69396, 73872, 73918, 72675, 73872, 69343, 71640, 73918, 73872, 71171, 69447, 73872, 74332, 70073, 74332, 73064, 70073, 69447, 72081, 70073, 72174]"
1000,860838,,"[70618, 72148]",[],"[71598, 70618, 69343, 69827, 69260, 71309, 71640, 73446, 69765, 69756, 71370, 74496, 69439, 72008, 73807, 69439, 72008]","[69609, 69396, 69534, 69765, 90197, 73872, 71370, 69439, 72008, 69228, 69343, 73446, 73872, 74496, 69827, 69260, 71309, 69260, 69783, 69396, 70618, 73872, 69396, 70618, 69816, 69260, 70618, 69343, 73657, 73872, 69228, 73872]"
1000,847018,,"[69396, 73872, 71933, 69391]",[],"[76368, 73354, 70465, 71640, 70709, 75096, 71021, 71933, 71640, 69396, 69783, 72050, 69765, 69827, 90198, 90197, 90198, 76046, 71669, 71214, 69693, 72050, 71669, 69765, 90197, 71214]","[70577, 69328, 69396, 69783, 70733, 73872, 74916, 74325, 69396, 69225, 69680, 76188, 69396, 73872, 90228, 70073, 69396, 71640, 70465, 69575, 71021, 73872, 71933, 69391, 70577, 73381, 70733, 73872, 69391, 70577, 70577, 69328, 69693, 69391, 69693, 73872]"
1000,840095,,"[69396, 91299, 70655]","[69213, 89949]","[69396, 69604, 69609, 70655, 69348, 70121, 91426, 91299, 69207, 71723, 72386, 71002, 69267, 72386, 69265]","[69715, 72783, 69584, 69225, 73872, 69396, 69604, 69396, 73872, 91299, 69207, 69248, 70121, 91426, 73872, 71803, 69248, 71803, 70655, 70577]"
1000,859760,,"[69515, 69300, 69396]",[],"[71598, 69515, 69371, 69402, 70801, 69225, 74228]","[69243, 69402, 73872, 70801, 71598, 70040, 69396, 74228, 69334, 69447]"
1000,859624,,"[93777, 69396, 69737, 76591]",[73918],"[71598, 93777, 90197, 69386, 73918, 71640, 93777, 69737, 93777, 69737, 69207, 69447]","[93777, 90197, 69386, 69715, 69584, 69225, 71598, 69207, 93777, 69737, 73918, 73872, 75396, 93777, 69207, 69856, 69396, 73872, 69207, 71817, 71470, 69447, 73872]"
1000,858458,,"[69799, 69556, 71598]",[],"[71598, 72420, 86199, 69575, 69584, 70283, 70751, 69827, 90198, 75143, 69576, 69844, 75143, 75419, 72145]","[69228, 70577, 69482, 86199, 69575, 70283, 69827, 73872, 70751, 91308, 70577, 72050, 73872, 72145, 69609, 71598, 70405, 69844, 71598, 70073, 71598, 69576, 69482, 71965, 73872, 71598, 69584, 73872, 69703, 73657, 73872, 69226, 69389, 70073, 69391, 73872, 72589, 69229]"
1000,858302,,"[69396, 69614, 73770, 69228]",[],"[71598, 69614, 69287, 70115, 69827, 69386, 73770, 71370, 69765, 73872, 90197]","[69396, 73872, 69614, 69528, 69614, 69609, 69614, 73872, 69228]"
1000,858196,,[],"[69394, 89994, 75396, 69609]","[69343, 69396, 69609, 73626, 69343, 69609, 75926, 69575, 73703, 69343, 69604, 71640]","[69609, 69396, 71640, 69604, 69228, 75764, 74924, 73872, 69715, 73872, 70405, 69609, 73626, 69396, 75926, 73872, 69343, 70405, 69396, 74924, 73703, 69343, 71640, 69604]"
1000,857711,,[70014],[69249],"[88754, 70960]","[70960, 88754, 88754]"
1000,855038,,"[69396, 73872]","[75396, 71598, 70073, 88229, 75396, 70073, 69334]","[71598, 72420, 69827, 90198, 69386, 73703, 69577, 69343, 72301, 72050, 69765, 90197]","[69396, 74325, 72783, 72050, 75396, 73872, 69228, 69226, 75396, 69396, 69609, 73872, 74325, 70073, 69396, 73872, 69226, 69396, 69226, 72783, 72050, 74325, 69534, 72184, 73872, 74325, 72184, 70073, 69482, 69386, 73872, 69827, 74325, 73872, 69482, 72301, 74325, 69482, 73872, 72301, 69396, 69396, 69226, 73872, 73337, 69482, 69396, 69577, 69343, 69389, 69343, 69396, 73872, 69334, 69495]"
1000,856877,,"[69241, 76353]",[],"[69881, 72718, 69817, 74083, 72564, 69386, 69827, 70582, 71723, 69765, 76353]","[75130, 69827, 69386, 73872, 72563, 69584, 76353, 71817, 69241, 74083, 71817, 70582, 69765, 73872, 71723, 74083, 71817]"
1000,854985,,"[70470, 69396, 69267, 69827, 69495]","[72156, 88510, 90228, 73872, 73872, 70578, 73872, 70578, 88229, 73872, 70940, 70940, 69241, 73872, 69535, 71944, 88510, 73872, 69519]","[70470, 69396, 72355, 76603, 70470, 69654, 91308, 71266, 90198, 70470, 73440, 75416, 70470, 90197, 71171, 74496, 90198, 69267, 71836, 69495, 69495, 71021, 71834, 69827, 71434, 71640, 76603, 71836, 91308, 76104, 70439, 90198, 75143, 71171]","[69228, 69241, 73872, 69654, 69986, 72355, 73872, 69609, 75396, 69609, 69396, 70264, 69226, 88510, 88510, 69226, 73872, 69226, 73872, 69228, 69267, 69827, 69495, 91308, 69610, 88510, 69708, 73872, 69253, 73381, 70470, 73381, 73872, 73446, 69195, 69229, 73872, 69195, 71669, 69654, 88510, 69609, 90228, 69218, 69195, 71669, 69654, 70405, 88229]"
1000,853694,,"[69556, 70470, 90197, 69396]",[],"[71598, 86478, 73381, 69384, 70938, 69609, 71562, 70470, 90197, 69529, 69207, 73337, 70332, 69330]","[69228, 69715, 69330, 69609, 71598, 69610, 69343, 69384, 73872, 69330, 69343, 69384, 73872, 71598, 71965, 71598, 71562, 69207, 71598, 69715, 71965, 73872, 70073, 69396, 69247]"
1000,852300,,"[74541, 70577, 91308, 69260, 69396, 69396, 91308, 69260]","[89949, 73872, 73872, 74541, 75396, 88229, 74541, 73872, 69267]","[71309, 71723, 69265, 69765, 91308, 69386, 69396, 75396, 69396, 69260, 69334]","[69334, 71803, 71309, 73872, 71723, 69715, 73872, 69265, 69715, 69386, 73872, 69396, 69715, 73872, 71803, 69386, 73872, 69396, 69260, 69715, 69260, 69715, 69334, 70577]"
1000,851932,,"[69396, 70405]",[70127],"[74228, 73770, 70115, 71598, 73872, 73703, 75396, 73818, 69207, 69633, 69896, 69343]","[74228, 73770, 70405, 69288, 73703, 69396, 74228, 69207, 69396, 73703, 69896, 69343, 69228, 69343, 74924, 70405, 69195, 69229]"
1000,851650,,[69396],"[69396, 88510, 73810]","[69396, 90198, 69986, 90198, 69386, 69230, 69671, 69260, 70904, 69439, 69896, 69343, 69765, 73872, 90197, 90198, 93777, 73872, 93779, 90197, 73484, 72232, 73872, 75967]","[71803, 69260, 73872, 69734, 69609, 72232, 76603, 69396, 73872, 70405, 72232, 73484, 73872, 69734, 69260, 73872, 69734, 72232, 69396, 75967, 73872, 75966, 71965]"
1000,851426,,[73832],[],"[74228, 71598, 73872, 73703, 73770, 70115, 69614, 70430]","[74228, 69396, 73872, 73770, 70115, 76089, 69584, 73872, 69608, 69614, 69614, 69391, 70430, 76591, 73872, 73515, 69493, 69589, 69589]"
1000,847929,,[75928],"[72742, 88229, 75928, 73437, 91308, 70578]","[73703, 75928, 69300, 69896, 69343, 74332, 76591, 75847, 72467, 69652, 70618, 69343]","[73703, 75928, 70577, 73872, 69394, 75188, 69225, 74332, 76591, 69247, 74325, 72467, 73872, 69343, 73872, 69394, 75188, 72467, 70073, 73872, 76591, 69429, 69247, 70264, 91308, 69226, 74901, 70264]"
1000,845761,,"[70332, 71865, 75943]","[69519, 71865, 73872, 74708, 69208]","[75943, 69765, 73872, 90197, 69827, 74533, 71723, 74708, 71669, 90198, 72667, 71865, 69207, 71006, 75396, 73440, 70338, 70718, 71039]","[69534, 69765, 90197, 73872, 69827, 69429, 69225, 69429, 69584, 73872, 73872, 75396, 69207, 72514, 73872, 71803, 69225, 71817, 73872, 69207, 69911, 71039, 69715, 69225, 73872, 70073, 69680, 75943, 69207, 73872, 75396, 71039]"
1000,845931,,"[72184, 73872, 70377, 69556, 69396]",[],"[88517, 72184, 70377, 70751, 69576, 73446, 71555, 71848, 90198, 72996, 72423, 69207, 69577, 69343, 70743, 75143]","[69228, 69534, 69396, 69765, 73872, 90197, 72423, 69207, 73872, 69208, 73582, 74916, 69396, 72184, 73872, 70377, 73872, 69534, 69765, 73872, 90198, 73582, 69396, 69316, 73872, 72184, 73657, 72622, 73872, 72050, 69396, 73872, 69577, 69343, 69228, 76083, 73872, 69343, 73872]"
1000,844330,,"[69720, 69396]","[69720, 88229, 73872, 88229, 75396, 88229]","[72591, 69609, 75396, 72874, 69260, 70186, 76155, 71060, 69230, 73703, 69720, 69584, 69241, 69720]","[70577, 70020, 69260, 73872, 70186, 71060, 73872, 69720, 70073, 69396, 70020, 70636, 73872, 71060, 75396, 69396, 73872, 69226, 69225, 69584, 74325, 69396, 74325, 69680, 73872, 69396, 70073, 73872, 70073, 70073, 70073, 69396, 69396, 69715, 69226, 69396, 73872, 70940, 70940, 69226, 69396, 69225, 74640, 69396, 72081]"
1000,844374,,"[69482, 70866]",[],"[71598, 70020, 69765, 73872, 90197, 71684, 69654, 69386, 71640, 69482, 70865, 73446, 71640, 73918, 72658, 70866, 71969]","[75741, 70020, 69225, 69584, 69225, 69396, 73872, 73872, 69654, 73872, 69225, 69386, 73872, 69482, 69225, 70865, 73446, 70866, 73872, 71969, 71803, 72008, 69396, 70865, 69207, 69396, 73872]"
1000,844343,,[72355],[],"[72355, 72874, 69765, 90198, 90197, 71415, 69652, 71415, 88510]","[69228, 73657, 75993, 69652, 72783, 71415, 70864, 70020, 69765, 90197, 71415, 72355, 71415, 70020, 69652, 69288, 71309, 73657, 72355, 69226]"
1000,843212,,"[69679, 69396, 75501]","[89913, 73872, 70578, 71598, 75396, 70733]","[70743, 75501, 74302, 90198, 75143, 71598, 69609, 71684, 69207, 71669, 71723, 87541, 71865, 72000, 69827, 72667, 70338, 71039, 69604]","[75967, 69248, 71309, 69248, 73872, 71309, 71803, 73872, 75966, 75501, 73872, 70988, 74302, 90197, 73872, 73440, 69765, 70577, 69396, 73872, 69225, 72783, 71684, 74325, 69396, 73872, 69396, 73872, 69396, 69225, 72783, 71684, 69396, 73872, 69328, 71669, 71723, 69703, 71865, 69827, 72667, 70338, 72783, 71039, 73872, 73440, 69765, 70577, 69207, 74325, 73872, 69396, 74325, 69207, 73872, 69207, 73872, 71470, 75501, 73872, 69225, 69396, 73872, 75501, 73872, 69604, 73872, 72783, 71039, 69334, 70073]"
1000,840084,,"[69228, 70733]","[72742, 70578, 89913, 69396, 74060, 72081]","[70733, 69827, 69386, 69765, 73872, 90197, 69654]","[69228, 69534, 70733, 70115, 70733, 70073, 91308, 73337, 69534, 75950, 69654, 70733, 69228]"
1000,842572,,"[69429, 71598]","[69207, 69225, 73872, 70682, 69429, 88510, 69237, 69534, 73872, 91308, 75417, 72452, 74916, 75741, 71598, 75396, 88877, 69232, 69429, 70073, 69429, 69232]","[72591, 73872, 69241, 72050, 69827, 90198, 70681, 74303, 69765, 75143, 90198, 73919, 86199, 71848, 71370, 69386, 90198, 71791, 90198, 70429, 69207, 75674, 73303, 74303, 75396, 75764, 69412, 72008, 72423, 69207, 93779, 90197, 74122, 69412, 69609, 75741, 73381, 69604, 69604, 71640, 74122]","[71598, 70073, 73872, 69584, 70681, 70073, 69827, 70577, 70682, 70073, 71598, 73872, 70681, 69633, 69232, 69396, 73872, 72514, 69654, 71177, 74303, 75396, 69412, 72008, 73872, 72423, 69207, 75971, 93779, 90197, 71803, 69225, 73872, 73872, 69225, 69225, 73872, 73872, 71470, 69429, 70073, 69429, 70073, 75589, 73872, 71684, 72232, 69225, 70073, 69429, 69225, 70073, 69429, 75589, 69429, 75741, 69396, 73872, 69429, 69396, 69225, 70073, 69232, 69429, 75589, 75273, 69207, 71598, 75741, 73872, 69429, 73872, 69207, 69429, 69396, 73872, 69207, 69412, 73381, 69429, 73872, 70073, 69207, 73381, 73872, 69610, 73381, 71598, 69412, 73872, 71640, 69604, 69334, 69515, 73872, 69334]"
1000,842098,,"[69394, 71669, 69396, 70534]",[],"[70049, 71669, 69396, 88229, 69737, 69827, 69207, 75993]","[75993, 72589, 69396, 73656, 73872, 74155, 69737, 69827, 69207, 70049]"
1000,842069,,"[71669, 69396]",[],"[72591, 71669, 71309, 69765, 69756, 69765, 69720, 69703, 69703, 70429, 73719]","[71803, 69396, 71309, 72783, 69765, 73703, 69396, 73665, 69396, 73872, 71669, 71669, 73872, 71817, 69756, 69703, 70429, 73719, 71817, 71817, 73872, 69765]"
1000,841255,,"[69412, 69396, 69428, 69334]","[88229, 69865, 73872, 69428, 69396, 73872, 71735, 88510]","[70733, 69609, 69371, 70807, 72718, 69334, 69412, 71309, 75417, 69929, 70229, 69929, 70866, 69929, 72423, 69207, 90198, 69386, 69893, 70115, 69765, 90197, 69827, 74303]","[69334, 73337, 69765, 90198, 69386, 69827, 90197, 69371, 70807, 69334, 70577, 70866, 70229, 71309, 75417, 72423, 69207, 73337, 69396, 74303, 73872, 69334, 69534, 69893, 70115, 73872, 69765, 73872, 90197, 69412, 69396, 69228, 69226, 69334, 73872, 69396]"
1000,840289,,[74930],"[89951, 88229]","[69893, 69654, 70180, 70020, 69765, 90197, 69827, 71626, 90197, 69260, 71415, 70029, 70020, 71415, 69765, 73872, 90197]","[69893, 71415, 73872, 69260, 70577, 70020, 73872, 70115, 70577, 69816, 69893, 70020, 71415, 73872, 70020, 69893, 75130, 69893, 72589, 69584, 73872, 69654, 69225, 70073, 69893, 74325, 73872, 70029, 69893, 74325, 70020, 70940, 70179, 73872, 73872, 69225, 71415, 69987, 90228, 71803, 73872, 70029, 71470, 73872, 69534, 69765, 73872, 90197]"
1000,840060,,"[74345, 75188]","[75188, 70578]","[71598, 69831, 69609, 73907, 71434, 71640, 93779, 69842, 71640, 69652, 69765, 73872, 90197]","[69396, 73872, 73872, 73703, 69652]"
1000,692193,,"[69396, 69434, 69342, 69260, 69586]","[73480, 88229, 75396, 73872]","[71598, 69495, 73872, 69609, 71722, 73872, 69986, 73872, 69584, 76002, 73872, 71669, 73915, 74708, 71640, 73446, 69765, 90197]","[69226, 73872, 86088, 69495, 71722, 73872, 69986, 73872, 72783, 69584, 69226, 69534, 71598, 69765, 73872, 90197, 73872, 69584, 69241, 71578, 76002, 73872, 69226, 69396, 73872, 71669, 69241, 73872, 71640, 73446, 91308, 71669, 69396]"
1000,784707,,"[70578, 69396, 74332]","[72742, 73872, 70578, 69396, 74332, 69315, 73872, 89994, 69529, 73872, 69241, 69482, 73872, 71640, 69619]","[93779, 90197, 69386, 76002, 69396, 69575, 69772, 73919, 69765, 73872, 90197, 69343, 70465]","[72847, 73872, 90197, 69386, 73872, 76002, 69225, 69584, 69715, 73872, 69225, 73872, 69609, 69396, 73872, 69610, 73872, 73872, 75396, 69609, 69715, 69575, 73872, 69396, 90228, 69715, 69225, 73872, 72742, 74294, 71933, 72008, 69772, 71640, 73919, 69765, 73872, 90197, 73872, 73872, 73919, 69715, 73872, 69396, 69765, 73872, 90198, 75143, 75589, 69343, 73872, 70465, 91308, 69715, 69429, 69225, 76591, 70073, 73872, 74332, 74294, 69396, 69343, 70465, 73872, 73919, 73872]"
1000,838376,,"[73703, 69396, 69446]","[70940, 72742, 70578, 73872, 76130, 88229, 69453, 73872, 69300, 69207, 69446, 73872, 69534, 73872]","[72591, 69654, 75143, 69765, 69575, 90197, 71834, 73918, 71640, 71214, 69207, 71309, 73827, 72759]","[69396, 70577, 72232, 88510, 71309, 69654, 75143, 73872, 70818, 69765, 69396, 73872, 73657, 69226, 69453, 69207, 69453, 69248, 75741, 74090, 69584, 71309, 73872, 69225, 69247, 69453, 73872, 71309, 69207, 73872, 75741, 71415, 73872, 73872, 69225, 73872, 71817, 75971, 73827, 69300, 69534, 75356, 89949, 75396, 73583, 69575, 73872, 69386, 73872, 70577, 69394, 70859, 69225, 71640, 73918, 70577, 71214, 73872, 75971, 69765, 89949, 69609, 73918, 73872, 72008, 72742, 73872, 69396, 73872, 73703, 69396, 69248, 71817, 69453, 69207, 73872, 69207, 75741, 75396, 71309, 69396, 69225, 69446, 73872, 69396, 69248, 69447, 73872, 75396, 74122, 69343, 69343, 69446, 72174, 90197, 69207, 69446, 69447, 72161]"
1000,837316,,"[74155, 69396]",[],"[70733, 71309, 69265, 71723, 74090, 71669, 69827, 74288]","[69228, 69396, 69715, 71817, 69225, 69396, 73872, 69228]"
1000,837301,,"[69396, 76130]",[73872],"[73703, 69396, 69446, 69448, 70700, 93777, 69476, 93777, 74374, 70865, 69396, 69446, 70115]","[69328, 69396, 93777, 70865, 69396, 73872, 69446, 70115, 93777, 74374, 69715, 73872, 69396, 69396, 69447, 73872, 69343, 69447, 73872, 70073, 69715, 75396, 93777, 74374, 69715, 69447, 73872, 69343, 69343, 73872]"
1000,833061,,"[73405, 73872, 91300]",[],"[73405, 69396, 71309, 69765, 69584, 90197, 69703, 72667, 69386]","[69386, 73872, 69827, 71309, 73405, 71817, 72667, 69765, 69396, 71817, 73872]"
