line,recipe id,hits,title,story,ingredients,steps
1,369180,0,"[69428, 70482, 75795, 70569]","[69246, 91300, 69428, 75795, 69534, 91308, 69210, 88510, 70004, 69515, 69334, 69534, 75396, 72409, 69246, 74547, 90198, 69827, 90198, 72667, 69265, 71723, 69897, 70338, 75143, 69246, 91300, 69207]","[69334, 73881, 69386, 69671, 70482, 71633, 69246, 74547, 75417, 69394, 71370, 69765, 73872, 69265]","[73583, 69386, 69609, 69386, 73656, 69386, 73872, 72050, 71684, 69765, 69265, 73872, 71370, 69386, 90198, 73872, 69671, 70482, 75396, 71633, 73872, 69715, 75966, 69334, 72589, 74640, 69246, 74547, 73872, 75417, 72783, 71309, 69765, 69265, 71370]"
1,369184,0,"[70578, 74325, 69234, 74037]",,"[69727, 69386, 71640, 93777, 90197, 71640, 75741, 70865, 71434, 69482, 69249, 71309, 70801, 72423, 69207, 69371, 75281, 69495, 69896, 69343]","[69727, 69248, 69386, 73872, 93777, 90197, 69495, 73872, 69343, 69371, 75281, 69495, 73872, 71803, 69225, 73872, 71817, 69495, 69343, 73872, 71817, 69343]"
1,369188,0,"[70879, 73872, 74821, 69334]","[74788, 73872, 93779, 69253, 71640, 74788, 69722, 69534, 69884, 69633, 73872, 88510, 73872, 74821, 69334]","[69884, 69765, 90198, 74788, 71309, 70743, 74821, 69334, 72050, 69386, 69865, 70186, 69267, 69884, 69633, 93779, 69253, 69654]","[69884, 69765, 90198, 74788, 69232, 73872, 73872, 70879, 71309, 72514, 71803, 70743, 73872, 69334, 69225, 73872, 71817, 71309, 73872, 69334, 69225, 69715, 69225, 69584, 69715, 70879, 73872, 70073, 70879, 69386, 73872, 73872, 71309, 73872, 70186, 73872, 69267, 69884, 69633, 70879, 73872, 72008, 73872, 70115, 69654, 69334, 69334, 70577, 70879, 69334, 73872, 93779, 69253]"
1,369205,0,"[69394, 69764]",,"[69764, 74856, 71723, 90198, 72667, 75695, 69671, 71669, 69654, 93779, 70229, 90198, 75143]","[69226, 70577, 71723, 72667, 75695, 71669, 73872, 70229, 72232, 73657, 69654, 73872, 73657, 69764, 73657, 73872, 69764, 69228, 69764]"
1,369217,0,[73975],"[69228, 70056, 71224, 88229, 69835]","[70020, 70020, 70237, 69765, 73807, 90204, 69997, 71309]","[88229, 75396, 69765, 69997, 71309, 70020, 70020, 69765, 90204, 69997, 71309, 69835, 70020, 69835, 69765, 69997, 71309, 69328, 70020, 69765, 69997, 70577, 73872, 71309, 73872, 90228, 70020, 70577, 70577, 76591, 73872, 73872, 71219, 71751, 73515, 73872, 73872, 73515, 69608, 73872, 69228, 72589, 73872, 70056]"
1,369222,0,[74702],"[86091, 70806]","[73872, 69396, 70865, 70014, 70865, 92515, 73665, 69371, 69241, 70807, 73872, 69986, 75396, 72874, 71415, 69652]","[69241, 75967, 69328, 69241, 69249, 69396, 73872, 69606, 73872, 73337, 75741, 69606, 70020, 73872, 69652, 70988, 71415, 90228, 70020, 69249, 73872, 69228, 91308]"
1,369221,0,"[72018, 71598]",,"[71598, 73381, 69614, 73872, 69386, 71640, 74228, 69652, 74689, 73703, 69896, 69343, 73703, 70618, 69343, 69230]","[69228, 69228, 69396, 69528, 69396, 70056, 69614, 73872, 69386, 74325, 73872, 75130, 69614, 72081, 73872, 69225, 73872, 69462, 74228, 69652, 73872, 70618, 69396, 69226, 73872, 69225, 70405, 70056, 69396, 69230, 73872, 70618, 69343, 69228, 69389]"
1,369236,0,"[69394, 69287, 69249]",,"[69394, 76593, 71640, 69386, 69827, 75396, 69575, 70036, 70810, 69576, 70751, 72184, 72563, 71640, 73446, 73766, 74853]","[75130, 76593, 70182, 69584, 69386, 73872, 69827, 69386, 73872, 69827, 70034, 69606, 73872, 69575, 71803, 70040, 73872, 70115, 69765, 73872, 90197, 69371]"
1,369234,0,[70015],"[70578, 73872, 89951]","[71598, 69396, 69606, 71309, 70801, 72623, 90197, 90197, 90198, 69827, 75396, 69584, 71933, 72759, 73918]","[90197, 90197, 69225, 69584, 69248, 73872, 69827, 73872, 90197, 69225, 69827, 71309, 69248, 73872, 71803, 69396, 73872, 69248, 69396, 69606, 71309, 71817, 69248, 69225, 69396, 69396, 69248, 69396, 73703, 69396, 69248, 70801, 73872, 69856, 70183, 70801, 69248, 69225, 69584, 73872, 69447, 70073, 69225, 69447, 69584, 69609, 69447, 69249, 70577, 73872, 69447, 74122, 73918, 73872, 71933]"
1,369241,0,"[69396, 70895, 69391, 76591]",,"[69493, 69447, 72082, 72355, 73354, 70465, 73703, 69896, 69343, 69386, 90197, 93777, 90197, 69575, 69446, 69207, 90198, 73827, 69827]","[69715, 69225, 72355, 69446, 69207, 69827, 73872, 90198, 73827, 69715, 73872, 72847, 73703, 70465, 73872, 73583, 90197, 73872, 69386, 70465, 73872, 69343, 69447, 69715, 69396, 69396, 73872, 69715, 73872, 69447]"
1,395385,0,"[75966, 86093, 69243]","[88510, 70578, 73872, 69438, 73872, 71459, 73779]","[74916, 86093, 73381, 69311, 86093, 72667, 72783, 69827, 76091, 69243, 71309, 69265, 69211, 70034, 73872, 70338]","[72667, 76091, 73872, 69827, 70549, 71309, 73872, 69265, 74916, 75396, 75966, 69846, 71309, 69311, 75966, 69311, 72590, 73779, 75966, 76418, 73872, 69311, 70879, 69586, 69207, 69382, 70655, 86093, 69586, 69207]"
1,396713,0,"[69764, 73872, 69604, 69737, 69243, 69207]",[69211],"[69207, 74916, 69764, 69737, 69243, 75498, 73872, 70107, 69207, 74303, 71309, 69827, 69764, 69764, 85983, 69575, 69604, 69604]","[69207, 69207, 73872, 74916, 69764, 69389, 69764, 70073, 69764, 69715, 69225, 69207, 69225, 69604, 73872, 69575, 73872, 69764, 73872, 73872]"
1,399411,0,"[72667, 73872, 69604, 69764]",[],"[69764, 72667, 69207, 69267, 71723, 69604, 69324, 69764, 74887, 69324]","[69715, 69584, 75130, 69764, 72667, 72008, 69267, 71723, 73872, 71723, 72742, 69764, 69207, 69225, 69604, 73872]"
1,402039,0,"[76194, 88255]","[88229, 73872, 73872, 88229, 75396, 73872, 91308, 73337]","[71415, 71640, 93777, 70645, 70865, 69482, 70014, 69386, 73625, 73626, 72759]","[69228, 70179, 69530, 73337, 75589, 73625, 75396, 71219, 69343, 71220, 70577, 69447, 73337, 69228]"
1,404459,0,"[73872, 71633, 69311, 73872, 86199, 69322, 69249]",,"[71633, 69609, 74159, 70862, 69246, 70747, 70380, 69765, 69269, 73679, 71309, 69311, 69396]","[69248, 71309, 71803, 72742, 74922, 69311, 73872, 73872, 86199, 70380, 73872, 69765, 73872, 71817, 69311, 69249, 88229]"
1,408085,0,"[69228, 69764]",,"[69324, 69584, 69764, 69371, 69333, 70866, 74496, 86199, 70470, 90197, 69654]","[69228, 73872, 69764, 73381, 69471, 69764, 70681, 69584, 69715, 72081, 69764, 70073, 70073, 69333, 70866, 69764, 73872, 70405, 70866, 69764, 74496, 69764, 70470, 90197, 73381, 69654, 69764, 69654, 69764, 73381, 75741, 69228, 75741, 69228, 69893, 73872, 90228, 73872, 69324, 73872, 70864, 75294, 75396, 69764]"
1,408210,0,"[69366, 71467]","[72742, 73872, 70578, 89951, 73872]","[69234, 71467, 75695, 72050, 70963]","[69715, 69225, 73872, 72050, 75396, 71467, 73872, 69715, 73872, 71467, 71467, 75695, 73872, 70963, 73872, 69715, 73872, 69225, 73872, 71817, 73872, 69225, 73872, 71817, 73872, 73872, 69334]"
1,408430,0,"[69228, 93779, 69243, 69228, 76418]",[],"[88229, 69228, 69257, 69260, 76418, 74302, 71723, 73872, 90197, 69228, 69243, 70963, 93779, 69243, 70963, 71723, 69575, 69649, 73872, 69737, 69649, 70338]","[76418, 70115, 69228, 75396, 75130, 69228, 93779, 69243, 69737, 69207, 73872, 70963, 73872, 70115, 69228, 69311, 69228, 93779, 69243, 69394, 73872, 69247]"
1,409866,0,"[69396, 69226, 69228]",,"[69396, 69396, 69304, 73872, 75950, 69584, 70470, 75810, 70470, 90197, 73446, 86199, 74496, 86199, 71370]","[69228, 73872, 69396, 69584, 73872, 70681, 69396, 69534, 69396, 69765, 70470, 90197, 73446, 74496, 73872, 71370, 69226, 73872, 73085, 69396, 73872, 69228, 73872, 69228, 72156, 69228]"
1,409973,0,"[69396, 69884]",[],"[69386, 75971, 93779, 69662, 75396, 69225, 75971, 69662, 75396, 69394, 93779, 69662, 69662, 75396, 72589, 71598, 75396, 69396, 86478, 70020, 74302, 74302, 70020, 69584, 75396, 75419, 75130, 69386, 75971, 93779, 90197, 73665, 75396, 75396, 72312, 69780, 70387, 69720, 75337, 69614, 69275, 90204, 69493, 69334, 70056, 93779, 73872, 69662, 69207, 93779, 69842, 73872, 71640, 93777, 69842, 73872, 71640, 73872]","[69396, 69248, 69247, 71309, 73872, 73665, 69606, 69662, 75396, 71309, 73872, 69396, 75620, 69606, 69207, 69606, 75396, 69606, 69396, 69248, 75396, 69606, 69396, 69396, 69609, 73872, 69386, 69207, 69584, 75130, 69386, 75971, 69662, 75971, 72783, 69386, 70020, 73872, 75741, 73665, 70029, 70020, 73872, 69606, 70577, 71470, 72742, 75741, 69606, 75396, 69606, 69662, 73872, 73872, 74302, 70020, 69662, 69662, 69394, 73872, 71817, 73440, 71817, 69662, 69606, 73872, 69207, 71817, 69534, 71817, 69396, 73872, 73703, 69396, 69207, 73872, 69207, 71817, 75396, 69371, 69207, 90197, 69662, 69394, 69207, 71817, 70198, 73872, 70056, 70387, 70056, 70577, 75396, 72008, 72008, 69334, 69334, 73872, 70577, 69334, 69207, 73872, 70056]"
1,411028,0,"[70578, 71123]",,"[69343, 72894, 69343, 72723, 70618, 69343, 69343, 71640, 69604, 69260, 69234, 72050, 69386, 71640, 90198, 69234, 90198, 69827, 70094, 71309, 69765, 75143, 70751, 72050, 70618, 69343]","[69226, 69343, 69234, 69715, 72050, 69386, 90198, 69827, 72000, 73872, 69234, 69765, 73872, 90197, 73872, 69232, 70094, 71309, 73872, 69827, 72000, 69765, 73872, 70751, 73872, 71123, 70405, 73440, 72050, 69234, 71123, 69343, 69234, 69234, 70405, 69234, 70618, 69343, 72232, 73872, 69226, 72232]"
1,411360,0,"[75802, 73872, 70313, 69323, 70570]",[],"[70313, 93777, 70313, 71309, 69386, 72050, 75802, 74005, 69633, 75396, 73827, 69765, 73872, 90197]","[70313, 70183, 71309, 73872, 69248, 71309, 73872, 71803, 69225, 73872, 71817, 70313, 69386, 69225, 69715, 72050, 73872, 69386, 75130, 69386, 73872, 74155, 69715, 75802, 70183, 73872, 70313, 75802, 90228, 69248, 71817, 69248, 73872, 70313, 73872, 75802, 75966, 70313, 69386, 69248, 69534, 74005, 69765, 73872, 90197, 75396, 73872, 69371, 93777, 70313, 93779]"
1,411531,0,"[69482, 73285, 69575, 69228, 90197]","[90197, 69529, 87543, 70569]","[70886, 69482, 69575, 90197, 93777, 93779, 74922, 71186, 71640, 69827, 71640, 86199, 69737, 75143, 73285, 69343]","[69228, 71186, 69482, 86199, 69575, 72589, 69715, 72783, 71684, 70110, 90197, 69609, 72563, 90197, 69482, 71186, 73872, 90197, 73657, 73872]"
1,412216,0,"[70618, 74416]",[88229],"[74416, 74416, 69207, 71060, 69230, 73703, 70618, 69343, 70618, 69343, 73446, 90197, 69827]","[69228, 69715, 73872, 74416, 69715, 69534, 69827, 73872, 90197, 72783, 69207, 74416, 73703, 70618, 69343, 73872, 71060, 69230, 73872, 73440, 70618, 69343, 69226, 69343, 69389, 69324, 70818, 73446]"
1,412685,0,"[70040, 69396, 73872]",,"[69827, 69614, 70115, 73872, 69576, 71598, 69654, 72050, 71562, 70865, 69482, 75396, 70865, 69482, 73872, 75396, 70865, 69396, 71415, 69386, 71640, 72564]","[69654, 72050, 74325, 69225, 72563, 69386, 69633, 69396, 70073, 70040, 69328, 75396, 69249, 71415, 69396, 70040, 69249, 69396, 69396]"
1,413168,0,"[69412, 90197, 69243]",,"[69311, 69243, 72156, 69614, 71640, 69386, 69482, 72563, 71640, 93777, 93779, 69827, 90198, 69575, 74303, 69394, 69412, 90197]","[75130, 69614, 70179, 69241, 73872, 71817]"
1,413335,0,"[69817, 69287, 91300]",,"[69817, 70020, 74891, 70470, 90197, 69260, 71415, 69230, 72050]","[73381, 69817, 73381, 73381, 70577, 73381, 69260, 71415, 70020, 69765, 73872, 90197, 69230, 70020, 73381, 70020, 69816, 70073, 69260, 69230, 69230, 73381, 69230, 69225, 69584, 69715, 73872, 69225, 73381, 69715, 73872, 69225, 73381, 73872, 69343, 69584, 69817, 73381, 69584, 73381, 69230, 88229, 69343, 69230, 73381, 69343, 69715]"
1,413511,0,"[70801, 71485]",,"[73850, 71351, 69827, 72000, 71037, 71640, 75741, 69446, 69207, 71684]","[69226, 74325, 69225, 69584, 73872, 73337, 69328, 69446, 69207, 71351, 69386, 73872, 69827, 73872, 69228, 73872, 71309, 73872, 69207, 75741, 71906, 73872, 73872]"
1,413593,0,"[69267, 73872, 72753, 69933, 70534]",,"[70115, 69827, 69765, 90198, 90197, 75417, 75319, 69842, 69386, 86094, 70534, 90186, 69933]","[69428, 91300, 69680, 70405, 69429, 69428, 73872, 69680, 73872, 72589, 75396, 69584, 69429, 71684, 73872, 73872, 69534, 69311, 73872, 69429, 72999, 69429, 69311, 69311, 73872, 69609, 73872, 72847, 70465, 69386, 73872, 69609, 69842, 73317, 71309, 71969, 91308, 69311, 69311, 73381, 70534, 90186, 90186, 86094, 73872, 70465, 73872, 69311, 90186, 69386, 73872, 69842, 70073, 69933, 70534, 69608, 70534, 76418, 73872, 71640, 69842, 72742, 73480, 73872, 88229, 73872]"
1,414686,0,"[73191, 72658, 69396]","[69396, 88510, 73872]","[73191, 69371, 73191, 69703, 72145, 70081, 72658, 70866, 71598, 75419]","[69396, 69715, 72589, 72050, 70073, 69715, 73872, 73872, 72589, 69715, 71803, 69225, 73872, 71817, 75741, 69396, 69715, 69396, 69207, 73872, 72409, 70073]"
1,414812,0,"[69427, 69391]",,"[93777, 69391, 75038, 73381, 69831, 71933, 69842, 93779, 90197, 69267, 72145, 69693]","[93777, 69267, 72145, 69693, 69328, 73440, 74708, 72783, 72145, 72050, 69584, 69703, 69584, 69693, 75741]"
1,415032,0,"[70709, 73212, 69971, 69933]",[],"[86199, 71555, 90197, 69971, 70409, 69207, 69827, 90198, 73440, 70810, 70709, 72145, 90197]","[69328, 71555, 69765, 73440, 90197, 73872, 70681, 69584, 70073, 69225, 73872, 69207, 69715, 71803, 69225, 73872, 71817, 75741, 69715, 72409, 69495, 88229, 73872]"
1,415216,0,"[70975, 69249]",,"[69827, 76002, 69386, 69495, 69654, 71415, 73921, 70865, 70117, 69324, 70866, 90197]","[70975, 69249, 69827, 72000, 69495, 69654, 87882, 70020, 71415, 70865, 70117, 69324, 69484, 74168, 70866, 90197, 69495, 73378, 69827, 76002, 69386, 69654, 70020, 71415, 73872, 70865, 70116, 70866, 90197, 69495, 69495, 69324, 69324, 69249]"
1,415407,0,"[69971, 69235]","[73872, 73480, 88229, 76603, 73872, 69971, 69235, 70115, 73872, 69386, 75396, 69235, 69235, 69235, 69534, 69619, 69391, 88229]","[69972, 71060, 69230, 69827, 69654, 71774, 69238, 69267, 74735, 69614, 76104, 72301, 73285, 69343]",[]
1,415452,0,"[69575, 69576, 69497]",,"[76071, 69348, 69575, 71774, 69609, 69611, 69827, 93779, 90197, 86199, 70751, 69576, 71640, 69241, 69606, 72050, 70618, 69343]","[69497, 69575, 69386, 69827, 69576, 70116, 69248, 69241, 69606, 90197, 73872, 70751, 72050, 69248, 73872, 71803, 71817, 73872, 73872, 91308, 69248, 69534, 69765, 73872, 90197, 69497, 69248, 70618, 69343]"
1,415456,0,"[71933, 69260, 73872, 69575, 69391]",[],"[74288, 72050, 69765, 90198, 90197, 86199, 70751, 69575, 73872, 69260, 71933]","[69703, 70577, 69328, 69703, 69584, 69765, 90197, 73872, 70751, 69575, 73872, 73578, 71933, 73872, 69260, 69575, 73872, 73578, 71933, 73872, 69260, 69765, 73872, 90197]"
1,415468,0,"[69427, 71268, 69497]","[88229, 69427, 69226, 69247, 88510, 73317]","[71640, 69396, 70618, 73006, 75396, 70283, 71268, 69497, 71309, 69497]","[69497, 69497, 69248, 73872, 73872, 73872]"
1,415602,0,"[70864, 69396, 69348, 69249]",,"[69986, 73665, 70865, 70014, 71598, 69260, 69348]","[71640, 69986, 69584, 69654, 73665, 73872, 71803, 71598, 73872, 90228, 69715, 73703, 73872, 75396, 70865, 70014, 73872, 70988, 69260, 69348, 73872, 69396, 73872, 71817, 69348, 69348, 69765, 73872, 90197, 73872, 72590]"
1,415606,0,"[72360, 69976, 76804, 73872, 70483, 70238]",[],"[72050, 70238, 70865, 69207, 88229, 71171, 69234, 76804, 90198, 75143, 72360, 69497, 70618, 69343, 69575, 69604, 70483, 69207, 75417, 72091, 71969, 72658, 70866, 93779, 90197, 71626, 90197, 75143, 70483, 90197, 69207]","[70483, 69207, 69328, 69207, 69856, 69857, 73872, 69497, 69715, 69225, 72050, 73872, 76804, 76188, 70238, 73872, 69225, 70865, 70483, 69207, 69497, 73872, 69343, 69328, 69497, 70577, 73872, 74122, 69575, 69604, 69207, 73872, 69343, 72783]"
1,415611,0,"[73626, 69228]",[],"[73626, 69343, 69529, 69727, 69446, 69446, 70115, 71309, 72174, 73703, 69896, 69343, 69446, 70801, 74585]","[69228, 73626, 69529, 74928, 69232, 69446, 70115, 73872, 71309, 69232, 71817, 72174, 69529, 69529, 76603, 73337, 69232, 69343, 73872, 69529, 69228, 70801, 69343, 73872, 74585, 69228, 91308]"
1,415613,0,"[69495, 69764, 69249]",,"[69764, 69609, 71774, 72922, 69241, 75620, 71309, 75396, 71562, 70865, 69495, 69495, 71434, 72783, 69654, 72783, 72050, 75501]",[]
1,415625,0,"[69428, 69396]",[],"[69371, 69396, 75417, 69287, 69693, 74303, 72423, 69207]","[69396, 70040, 70577, 75417, 73872, 72423, 69207, 69396, 73872, 69225, 70405, 69396, 73872, 90186, 89951]"
1,415646,0,"[69241, 69884, 72210, 69862, 73872, 72381, 69334]",[],[72210],[]
1,415662,0,"[69311, 73656]",,"[69311, 73656, 69386, 71640, 69827, 72000, 93777, 90197, 69986, 72184, 69412, 75721, 69703]",[]
1,415692,0,"[70040, 69396]",[],"[69654, 71598, 69287, 70115, 74228, 70865, 69396, 71309, 69348, 69287, 70115, 69827, 69765, 69386, 69265, 70751, 75143, 71848, 69576, 73446, 74891, 69765]","[69609, 71598, 75403, 73872, 69287, 70115, 70040, 74228, 70865, 69396, 73872, 71309, 70040, 69225, 73872, 71470, 69348]"
1,415710,0,[69235],,"[69727, 69260, 69230, 69827, 69386, 72423, 69207, 69765, 73872, 90197, 73625, 74735, 69386, 69575, 75741, 69609, 69484, 69614, 69652, 75417, 72050, 69827, 72000, 90198, 69386, 69649, 75168, 70866, 69454, 69484, 71370, 74303, 75143, 70229]","[69765, 73872, 90197, 69328, 69765, 73872, 90197]"
1,415724,0,"[69234, 73872, 74325]",[],"[69727, 69386, 71640, 69287, 70115, 75876, 71309, 69371, 69402, 69497, 69343]","[69234, 69386, 73872, 69287, 70115, 74325, 69225, 69234, 69232, 69249, 71309, 73872, 69402, 74325, 73872, 69225, 71803, 69225, 73872, 69402, 69497, 73872, 72589, 73872, 69343]"
1,415748,0,"[69535, 69482, 88383]",,"[69727, 69482, 69386, 71640, 69827, 90198, 93777, 90197, 71640, 72050, 75396, 70963, 75876, 86199, 69576, 69765, 86199, 71555, 70751, 75143]","[74325, 69234, 69482, 69386, 93777, 90197, 73872, 69827, 69584, 69232, 69207, 69249, 73872, 70115, 71803, 71817]"
1,415755,0,[70895],[],"[70895, 70895, 75417, 69827, 93777, 72563, 72563, 69708, 72563, 72564, 71037, 72050]",[]
1,415760,0,"[88130, 69228]",[],[69396],[]
1,415802,0,"[70879, 69249]",,"[69371, 70879, 72050, 71640, 69386, 71434, 71640, 90198, 69827, 70094, 69287, 69765, 93779, 90197, 75396, 69575, 72008, 70810, 69497, 69576]","[69386, 73872, 71434, 69248, 73872, 69827, 70094, 69575, 73872, 72008, 69234, 71309, 69287, 69765, 73872, 70818, 93779, 90197, 69328, 70879, 69249, 71803, 69225, 71817, 73872, 69497, 71640, 69576, 73872, 70618]"
1,415841,0,"[69396, 71123]",[],"[71123, 69348, 69207, 73703, 69396, 70751, 69827, 69765, 73703, 69577]","[91308, 73945, 73872, 69207, 69715, 71803, 71309, 69715, 71123, 69348, 71123, 69348, 73872, 69348, 73317, 71309, 69348, 73872, 70405, 69207, 69348, 69207, 70751, 73872, 69827, 69765, 69207, 73703, 69396, 73872, 70405, 69348, 69343, 73872, 69348, 70056, 69348, 69715, 69715, 69207, 69343, 69228, 69343, 69389, 69343]"
1,415911,0,"[73429, 69226]","[87543, 69396, 71944, 73872, 69529, 69277, 73872, 91300, 69396]","[69277, 69765, 70681, 69277, 75396, 70743, 70681, 69277, 69396, 69654, 70681]","[69371, 69396, 72159, 73807, 69633, 75396, 69715, 88510, 73872, 69226, 69396, 73872, 73317, 70264, 69396, 69948, 70029, 70264, 69396, 69396, 73872, 70681, 75396, 69277, 70165, 73872, 72783, 70681, 69633, 69277, 69277, 75396, 69715, 88510, 69396, 73872, 72008, 69396, 69277, 75396, 69304, 70073]"
1,415927,0,"[72148, 73770, 69391]",[],"[70465, 69575, 69780, 69555, 72148, 73770, 69986, 71434]","[73872, 69396, 73770]"
1,415925,0,"[69311, 70866, 69207, 73872, 71578]",[],"[69654, 76154, 70409, 70439, 72658, 70866, 70866, 70865, 72050, 69495, 69386, 71640, 93777, 69267, 90197, 71640, 69986, 71640, 69827, 69765, 75143, 69584, 71722, 69609]","[69609, 69609, 86088, 69827, 73872, 69584, 73872, 69584, 73872, 69765, 73872, 90197, 69609, 69495, 73872, 71578, 69584, 69226, 71578, 75130, 69715, 74325, 73655, 69225, 69715, 72783, 69654, 76154, 69715, 69311, 73872, 75130, 73872, 90228, 93779, 75130, 73872, 75130, 69715, 73872, 70439, 73872, 75130, 69311, 73872, 72783, 72658, 70866, 73872, 72783, 70866, 75130, 70865, 73872, 71578, 73872]"
1,415953,0,"[72552, 71073]",[],[],"[73610, 72552, 75419, 72404, 70743, 75143, 69986, 71640, 69386, 71640, 71434, 71640, 69827, 72000, 70036, 71309, 69234, 71848, 71555, 70751, 69228, 69626, 69247, 73872, 69225, 69715, 72050, 69584, 69534, 69765, 73872, 90197, 70073, 69986, 69386, 71434, 69827, 70034, 70034, 73665, 73872, 69535, 69232, 69207, 73610, 69232]"
1,415986,0,"[70332, 70866, 69764]",,[],[]
1,416003,0,"[69396, 69446]","[69396, 69529, 69535, 73872, 69241, 69446]","[71598, 72050, 71555, 69827, 71021, 71640, 90198, 73827, 69772, 93779, 73354, 70465, 73703, 69343, 88239, 69446]","[72050, 69715, 69225, 71598, 75396, 69371, 69396, 71309, 69584, 73872, 70073, 69396, 69827, 69386, 73872, 71555, 69396, 73827, 71640, 69609, 69772, 73381, 69575, 73872, 73703, 70465, 69228, 69446, 73703, 71598, 69446, 69396, 69772, 69396, 69343, 73354, 70465, 69575, 73872, 70578, 69446]"
1,416026,0,"[69446, 74928, 69343]",[],"[69727, 69446, 70115, 69896, 70127, 69589, 71227, 71415, 74928, 69343]","[69228, 73322, 69248, 71415, 73872, 69654, 69225, 74325, 69225, 69234, 73872, 69234, 69232, 70073, 74325, 69234, 73872, 69446, 70115, 73322, 73337, 75993, 74928, 88510, 69589, 69226, 69228]"
1,416056,0,"[69419, 88229]","[88229, 73872, 75764, 69232, 69419, 75396, 90198, 73872]","[69257, 69234, 69311, 73872, 69728, 69260, 74423, 69230, 71848, 73446, 73569, 69428, 70963, 71415]","[69228, 73337, 73872, 69584, 70405, 69232, 70577, 69419, 69229, 71309, 73872, 71309, 73872, 69232, 71309, 69229, 69260, 69535, 73872, 69230, 71415, 69232, 73872, 69232, 69235, 69715, 73872, 70073, 69228, 70405, 69267, 75417, 73872, 70073, 69722, 69287, 69207, 75396, 70963, 91308, 69287, 91300, 69419, 69232, 69419, 69228, 73872, 69232, 69232, 76083, 69419, 76083, 72008]"
1,416062,0,"[70330, 69241, 69249]","[73872, 88510]","[72184, 73872, 70154, 73872, 69386, 71640, 69986, 71640, 69827, 72000, 71640, 71434, 71640, 75396, 69515, 75396, 69287, 69575, 93777, 70807, 72352, 69241, 69606, 75129, 69287, 70115, 71848, 70743, 90198, 90197, 73268, 70879, 69287, 69230, 69260, 69765, 73872, 90197]","[69248, 73872, 72783, 72050, 69986, 71434, 69386, 73872, 69827, 69881, 72184, 69515, 73872, 69575, 93777, 70807, 73872, 72352, 69225, 69241, 69606, 73872, 91308, 75396, 70330, 70879, 70330, 69230, 69260, 69765, 73872, 90197, 69225, 74325, 69225, 73872, 69249, 69249, 75741, 75396, 75129, 69606, 75129, 69633, 69765, 73872, 90197, 71817, 93777, 70807, 70618, 69343, 69343, 73872]"
1,416076,0,"[69575, 69330, 69497]",,"[69330, 69497, 69386, 70963, 69737, 93779, 90197]","[69497, 69584, 69715, 73872, 69225, 69330, 73872, 69715, 69386, 73872, 90197, 73872, 69715, 69207, 69497, 69715, 69584]"
1,416095,0,"[71123, 69249]",,"[69330, 71303, 73665, 70751, 69765, 70094, 69575, 71309, 72503]","[69330, 73872, 69328, 70040, 73872, 70040]"
1,416110,0,"[69243, 70330, 69737]",[],"[73268, 69243, 69575, 90228, 69765, 70963, 90228, 69765, 74856, 69737, 70115, 70056, 71037, 69589, 73703, 69896, 69343, 74689, 72174, 71311, 69703]","[71803, 69243, 70115, 73268, 70040, 73872, 70056]"
1,416122,0,"[69428, 69396, 71123]",[],"[71123, 69348, 71598, 75417, 69207, 70229, 75143, 71626, 90197, 69765, 71370, 71640, 69386, 93777, 90197, 69654, 69343, 69260, 72894]","[69228, 71123, 69348, 71803, 69386, 73872, 93777, 90197, 73872, 70577, 72894, 73872, 69260, 74577, 69534, 71598, 72452, 69765, 90197, 71370, 90197, 69827, 69386, 70470, 90197, 75396, 69534, 69396, 69429, 74325, 69396, 73872, 71123, 69348, 72050, 69348, 69386, 73872, 69654, 69533, 69715, 69241, 69207, 72589, 69428, 69225, 69207, 73872, 69396, 73872, 69715, 69207, 69715, 73872, 69348, 69715, 69348, 72894, 69348, 69396, 69207, 73872, 73872, 69343, 73085, 73872]"
1,416136,0,"[69428, 69396, 69226]",[],"[69304, 75417, 69267, 69722, 75417, 69584, 69765, 90197]","[69534, 69396, 69765, 73872, 90197, 70073, 69225, 69715, 69584, 73872, 75130, 69396, 70073, 69680, 72081, 69225, 69396, 73872, 69226, 88510, 73872, 69226, 69396, 73872, 75417, 73872, 69226, 91308, 69207, 72589, 88877, 69715, 69396, 73872, 70073]"
1,416144,0,"[69334, 69249]",,"[75396, 75876, 75396, 69249, 69495, 69986, 69386, 69386, 69334, 70940, 70330, 69396]","[75908, 71309, 71803, 73872, 69765, 70198, 73872, 69986, 73872, 69525, 73872, 69386, 70198, 73872, 69495, 73872, 86091, 70330, 75876, 75396, 70330, 73665, 69534, 69495, 69386, 73872, 69334, 69225, 69334, 75396, 69241, 69249, 69589, 88229, 70940, 70330, 69396]"
1,416147,0,[72563],[72563],"[93779, 93777, 73872, 69708, 69300, 72288, 69260, 71415, 76418, 70543, 69515, 69371, 69402, 69241, 69606, 69386, 71640, 90198, 73827, 69765, 73872, 90197, 73703, 69300]","[69228, 72288, 69609, 90197, 73872, 70543, 73872, 76418, 71640, 69386, 72288, 70577, 69232, 69402, 69243, 73872, 69606, 73872, 69606, 73827, 73872, 69765, 90197, 72563, 71309, 69715, 72563, 73872, 69228, 69343, 69226, 73872, 69228]"
