line,recipe id,hits,title,story,ingredients,steps
1,561044,1,"[69235, 70029, 69495]",[69459],"[69727, 69260, 72423, 69207, 86199, 69249, 69495, 71266, 90198, 69827, 72000, 72174, 70743, 75143, 70865, 69654, 73317, 69234, 70029]","[69228, 69495, 73872, 69827, 71309, 70818, 69765, 71803, 73872, 69495, 69804, 69610, 69248, 69225, 69248, 69495, 72589, 69654, 70865, 72174, 69765, 73872, 90197, 91308, 69857, 69328, 69727, 86199, 69249, 69462, 70818, 69765, 73872, 90197, 69328, 69225, 70029, 69225, 74326, 69654, 73064, 69235, 69715, 69235, 74325, 73872, 70073, 76188, 73872, 69654, 69715, 73872, 69226, 74122, 71266, 73446, 71555, 71848, 70751, 71434, 70859, 70115, 86199, 73770, 70115, 69896, 69343, 70810, 72653, 86088, 69827, 86088, 72563, 73182, 71370, 76091, 73346, 69614, 69402, 73141, 69666, 69525, 72210, 69986, 69857]"
1,1861716,1,[74064],[],"[76418, 76091, 69827, 90198, 69986, 73703, 86199, 73197, 69482, 72789, 70718, 69265, 69765, 69396, 69606, 69827, 76591, 74302, 71309, 72514, 74302, 73872, 71309, 71803, 69225, 71470]","[76591, 74064, 74302, 74064, 75396, 70352, 74064, 74064, 69624, 69247, 75130, 73872]"
1,1700255,1,[69287],"[70879, 73872, 71311, 70577, 69229, 70534, 70879, 70618]","[70879, 69727, 76418, 75376, 72966, 73381, 90198, 76091, 90198, 69827, 72000, 90198, 69654, 70865, 69650, 69343, 69343, 69345, 69765, 73872, 90197, 88229, 73872, 69287, 70115, 71640, 73446, 70229, 74877, 69207]","[69654, 74325, 73872, 73872, 69827, 73872, 69765, 73872, 90197, 73872, 69328, 70865, 73872, 70577, 69328, 69234, 69311, 75376, 72966, 73440, 69765, 90197, 70115, 73446, 70229, 69386, 73872, 69827, 69260, 69229, 73872, 69226, 73657, 74877, 69207, 73610, 72514, 69232, 69715, 73872, 69228, 74877, 69207, 71817, 69207, 73872, 69229, 69497, 71311, 69316, 70534, 69343, 74122, 70879, 69576, 73872, 73446, 73872, 69343]"
1,1861432,1,"[73285, 70056, 74633]","[75130, 74633, 74924, 69228, 69226, 69584, 75847, 73285, 70056, 73285, 69609, 69633, 69495, 73872, 69535, 73285, 75396, 69287, 69800]","[69495, 72050, 69765, 69633, 90197, 69827, 71370, 69737, 69535, 71640, 69576, 70751, 73569, 71555, 71266]","[69228, 73657, 69226, 69584, 73872, 72847, 69495, 73872, 69609, 74633, 69462, 73872, 72050, 73872, 69765, 73872, 70115, 90197, 69827, 71370, 69737, 73872, 74633, 73872, 69228, 75396, 69371, 74633, 73872, 69535, 69576, 70751, 73569, 71555, 71266, 74633, 69226, 73872, 70056, 73872]"
1,1856588,1,"[70040, 69575, 71303, 76593]","[88229, 88229, 73872, 73446, 86199, 73446, 73440, 86199, 69287, 69535, 69535, 69649, 70040, 70718, 73872, 72423, 73872, 69207, 69534, 73872, 70116, 69722, 73872, 71309, 70718, 69765, 73440, 72783, 69343, 73934, 72015, 89994, 69207, 73872, 69534, 69338, 70718, 72999]","[76593, 69609, 75396, 69575, 70116, 69386, 71640, 72563, 73872, 71640, 71640, 69287, 73446, 86199, 70751, 69827, 72000, 73872, 69649, 72423, 69207, 70743, 70718, 75143]","[70040, 72999, 75396, 70115, 70115, 75396, 69765, 70818, 69265, 69575, 75971, 72145, 72423, 69575, 75396, 72589, 91308, 70040, 73872, 69225, 69265, 69575, 73872, 69649, 74155, 70073, 73872, 69497]"
1,440814,1,"[69396, 73770, 69497]",[],"[69497, 69614, 71640, 70020, 73770, 70115, 71415, 69654, 71598, 71640, 69896, 69343]","[69614, 70073, 69654, 69396, 70020, 73872, 73770, 71415, 73872, 75741, 69343, 69497, 70940, 69614, 74122]"
1,432000,1,"[72050, 69816]",[],"[69827, 69765, 72050, 69287, 70115, 93779, 90197]","[69827, 73872, 69765]"
1,456395,1,[69577],[],"[69260, 69230, 70020]","[69816, 69577, 70020, 69816, 69260, 69816, 69816, 69260, 69816, 69229, 69371, 69654]"
1,1419048,1,"[69394, 73779]",[],"[72409, 70186, 73665, 86199, 93779, 69476, 74533, 69604, 73918, 76027, 69772]","[69225, 73665, 71803, 69225, 69476, 90197, 70577, 73872, 72589, 73665, 69476, 76591, 76591, 90197, 73872, 90198, 69476, 73872, 70859, 70577, 73665, 69328, 70186, 69334, 69476, 73665, 73665, 73872, 70818, 69765, 71803, 71817, 69225, 75966, 73872, 73872, 69334, 74533, 73918, 71214, 70851, 73872, 69604, 73446, 93779, 69476, 73346, 72623, 86199, 69476, 73985, 69234, 69311, 69396, 70470, 70337, 69586, 70338, 72667, 69827, 76091, 71434, 71039, 76299, 69393, 71626, 69654]"
1,1861452,1,"[70238, 75795]",[],"[69334, 70238, 69614, 71640, 69371, 69241, 69402, 69986, 70807, 73872, 72718, 69260, 69720, 72145, 69584, 90198, 69827, 70582, 70718, 90198, 72667, 90198, 72667, 71723, 69207]","[69334, 73665, 71309, 69783, 70238, 72145, 75130, 69614, 72081, 73872, 69614, 70179, 70238, 73872, 75130, 75130, 69614, 70179, 70582, 73872, 70718, 75130, 73872, 69371, 75130, 91308, 73655, 69225, 69584, 69334, 73872, 75130, 69715, 69207, 75130, 69715, 73872, 72985, 69260, 69334, 73655, 69334, 73872, 70238, 74145, 71723, 73872, 69207]"
1,465665,1,"[69542, 69396]",[],"[69576, 70134, 70115]","[69542, 69248, 69576, 69396, 73872, 70115, 73872, 69662, 73872, 69247, 69396, 69200, 86478]"
1,1860268,1,"[69396, 69884]","[69396, 69884, 70578, 73872]","[69396, 86478, 70470, 69772, 70429, 73355, 72503, 73827, 75764, 72667, 75764, 69386, 70168, 71415, 69386, 73703, 69765]","[69609, 69396, 75764, 72667, 73872, 69386, 69765, 70110, 73515, 69248, 73872, 69225, 69765]"
1,1861383,1,"[69228, 69358]","[70578, 75240, 91308]","[69726, 73703, 69343, 70801, 69402, 69515, 69623, 69243, 69386]","[69235, 69386, 91308, 69386, 91308, 69235, 69528, 74924, 69235, 69515, 69402, 76246, 70801, 73703, 69343, 70283, 69343, 69228, 69343, 91308, 69228, 69226, 69609, 76603, 72174, 70465, 91308, 69446, 69207]"
1,1861402,1,"[69473, 72645]","[70057, 88877, 73872, 72645, 69715, 72622]","[69265, 69654, 73267, 71415, 74311, 69654, 74123, 74228]","[74311, 69471, 72783, 69654, 69265, 71415, 72783, 69654, 73872, 73267, 73872, 71803, 88877, 69248, 73872, 71415, 74123, 73872, 74228, 73872, 70405, 74228, 74322, 69247, 73872, 73872, 69265, 70057, 73872, 74228, 73872, 69371, 72645, 69609, 73872, 69265]"
1,1849460,1,[73872],"[73872, 69816, 73872, 69816, 90228, 69862, 71039]","[72184, 74090, 69827, 71640, 73827, 71969, 71171, 75143, 72783, 72050]","[73872, 72184, 69328, 89949, 73872, 73515, 71470]"
1,1441835,1,"[72145, 70733]",[],"[70733, 69609, 93777, 72563, 73583, 72564, 73583, 70154, 73583, 71021, 73583, 69827, 72000, 69333, 69334, 73351, 72145, 69265, 69654, 69576, 76027, 72050, 75419, 70743, 75143]","[69396, 72050, 69396, 69534, 69765, 73872, 90197, 69328, 69334, 73872, 73351, 70818, 69765, 73872, 90197, 71803, 73872, 71817, 69225, 75966, 69225, 72050, 69396, 70073, 73872, 69881, 72563, 73872, 69386, 69534, 69765, 73872, 90197, 69225, 69225, 73872, 69827, 69654, 72514, 69225, 69827, 73872, 69396, 72145, 73872, 69265, 69225, 69334, 69654, 74122, 69576, 69693, 75419, 69703, 69207, 72880, 74122, 73446, 71848, 70751, 72184, 76053, 71848, 69575, 70470, 69234, 69311, 72894, 69844, 69577, 69343, 69664, 72731, 73582, 69562, 72658, 70866, 73766, 72301, 75252, 72352, 76091, 69604, 71266, 71476]"
1,1861087,1,"[69827, 70238, 70620]","[70578, 73872]","[70620, 69827, 72000, 69575, 69857, 69980, 70819, 73446, 71640, 69765, 90198, 75143, 69671, 70238, 71969, 72050, 86199, 71309]","[71803, 70620, 71309, 69715, 69225, 72050, 69225, 70238, 73872, 75130, 69534, 69765, 73872, 90197, 69225, 73872, 69827, 73872, 71969, 69980, 73872, 71309, 69575, 69857, 73872, 73446, 70620, 70238, 70620, 70238, 73872, 72008, 73872]"
1,1441803,1,"[69330, 69679, 70577]",[],"[69330, 69334, 73665, 71434, 73583, 93777, 72563, 73583, 71037, 73583, 72503, 72667, 69827, 72000, 69604, 71933, 73583, 71723, 70743, 75143, 71684, 70338]","[69225, 71684, 69225, 70116, 71817, 69534, 69330, 69765, 73872, 90197, 70073, 69248, 69489, 73872, 71434, 72563, 69386, 73872, 72503, 69534, 69765, 73872, 90197, 69334, 69334, 70116, 71817, 73872, 69225, 73872, 69225, 75966, 72503, 69334, 70577, 69330, 73872, 74122, 71933, 73872, 69604, 70338, 73872, 71723, 73351, 76002, 71002, 71669, 69772, 70470, 70337, 75498, 76299, 69393, 69756, 73918, 73919, 69402, 72184, 75283, 75501, 69576, 69986, 69476, 72623, 72352, 69555, 69862, 70614, 70866, 93777, 73766, 72301, 75252, 71171, 72054, 70807, 71848, 74533]"
1,1861255,1,[73874],"[73874, 73872, 70182, 69371, 74122, 69765, 69772]","[72213, 69772, 69437, 69772]","[73872, 70182, 69371]"
1,1861250,1,"[72081, 73297, 69835]","[73297, 69213, 69188, 73872, 72081, 69835, 75396, 69764, 69324]","[69764, 69343, 69835, 72050]","[70198, 73381, 71803, 74640, 69764, 69225, 72050, 69715, 73872]"
1,1419061,1,"[70578, 70062, 69625]","[71224, 91308, 75777, 69283, 69623, 69625]","[71224, 70062, 74303, 69654, 72874, 69241, 72091]","[70020, 71224, 69609, 69624, 69504, 73872, 69462, 69654, 73872, 70062, 73872, 74303, 69625, 73872, 69633, 69654, 70332, 70429, 70067, 72000, 71791, 72667, 71669, 74123, 69274, 69535, 73872, 69343, 69566, 69207, 70081, 69207, 72571]"
1,1826780,1,"[72894, 69510, 70387, 73872, 71669]","[70578, 73872, 72742, 69510, 88229, 73872, 74036, 70387]","[69510, 71415, 91308, 69909, 69720, 69765, 70429, 72894, 69343, 70387, 71669, 70056, 69274, 69909, 73907, 70430, 74303, 69510, 69267]","[69225, 71415, 72514, 69225, 71803, 69510, 73872, 70818, 69765, 69225, 73872, 71817, 69225, 73872, 70429, 70387, 72894, 69343, 73872, 71669]"
1,1860672,1,"[70070, 69380, 71123]",[],"[69260, 69390, 73872, 69896, 69447, 69390, 73703, 69896, 70938, 70330, 69330, 73872, 69384, 69386, 93777, 72563, 72564, 69482]","[73337, 69447, 69328, 69260, 69390, 73872, 69328, 69386, 90197, 69482, 69384, 73872, 69330, 69462, 69260, 69343, 69228, 69390, 72174, 87882, 74689, 70801, 75356, 69530]"
1,1860463,1,"[72301, 73872, 69482, 76130]","[73872, 69241, 88229]","[69482, 69386, 73872, 72301, 69654, 72050, 73827, 86199, 70751, 69827, 71626, 90197, 69765, 90197, 72675, 73703, 70938, 72759, 69515]","[69225, 69654, 73872, 72783, 69584, 74325, 69225, 69482, 73872, 73872, 69386, 73872, 69633, 69482, 72301, 69225, 73872, 69225, 74325, 69584, 69225, 69447, 72589, 69584, 70073, 73872, 73872, 70405, 76591, 69447, 73872, 69515, 69447, 69241, 73703, 69343, 70405, 72675, 76130, 73872, 69715, 69715, 70801, 69343, 73872, 69228, 69343, 73872, 69371, 69715]"
1,1860616,1,"[70570, 69987]","[70578, 69987, 88229]","[70589, 73267, 70186, 73384, 75110, 69260, 90198, 70570, 89497, 73703, 69720, 72208, 71488, 73820]","[69328, 69462, 69715, 69715, 69225, 70073, 73872, 73820, 73872, 73703, 69720]"
1,1859180,1,[69287],"[72081, 91308]","[70352, 69265, 72571, 69265]","[69225, 69226, 73657, 73872, 70352, 69462, 73872, 91308, 70988, 74577, 69265, 73872, 75741, 73872, 72571, 69265, 70577, 73872, 73086, 69609, 73872, 75348, 73657, 69226, 73872]"
1,1860534,1,"[70470, 69473]",[],"[70020, 69265, 69654, 69765, 69260, 70020, 69265, 75416, 71969, 70865, 69343, 74123]","[69226, 69328, 70020, 69265, 73872, 69765, 70577, 69654, 73872, 69609, 69654, 70073, 73872, 69471, 73872, 69228, 73872, 69260, 73872, 69265, 75416, 73872, 71969, 74228, 73872, 70988, 73872, 69228, 71965, 74123]"
1,1860359,1,"[72081, 72355, 69343, 69207]",[70127],"[71598, 70020, 69260, 69765, 69577, 69343, 71415, 74302]","[71598, 69609, 70020, 69260, 69584, 69624, 72355, 72589, 69715, 73872, 69577, 69343, 71415, 73872, 74302]"
1,1860322,1,"[73530, 72187]",[],"[73530, 69614, 73872, 75047, 69896, 69343, 70865, 72050, 69260, 71555, 90198, 69827, 69386, 93779, 90197, 69765, 73872, 90197]","[69228, 73530, 72050, 73872, 69534, 69765, 73872, 90197, 73337, 73872, 71578, 70577, 70988, 72102, 71555, 69827, 69386, 73872, 93779, 90197, 69343, 73530, 69226, 73872, 69614, 73337, 69343, 73872, 69614, 69226, 73337, 69226, 73872, 69228, 69343, 69226, 73872]"
1,1858652,1,"[69241, 69249, 73872, 69484, 69330]","[69555, 69555, 93704]","[69495, 69986, 69881, 73872, 71640, 72718, 71640, 69484, 69330, 69386, 75674, 71171, 73872, 75143, 73351, 69371]","[75130, 69386, 75674, 73381, 69330, 73381, 69241, 73872, 69330, 69386, 73872, 69654, 70116, 71803, 73872, 71817, 69330, 69249, 70940, 72208, 73872, 69765, 73872, 90197, 72112, 76314]"
1,1441779,1,"[69311, 88037, 72309]",[],"[70409, 73872, 73583, 73319, 90197, 71037, 73583, 69827, 93777, 69476, 93777, 74374, 73703, 69343, 90198, 73919, 70859, 73827, 69484, 71370, 69402, 72309, 73703, 69896, 69343]","[69311, 72288, 73703, 69896, 71470, 69225, 74326, 69534, 69311, 73827, 73919, 69484, 73872, 69765, 73872, 90197, 73872, 69489, 69534, 69633, 69765, 73872, 90197, 69311, 69715, 69827, 73872, 93777, 69476, 74374, 73872, 69343, 72309, 93779, 74374, 69453, 69893, 69396, 69402, 72184, 75695, 69277, 71848, 70439, 73918, 69772, 69412, 90197, 69495, 72210, 69986, 71434, 69614, 72766]"
1,1860256,1,"[69235, 86040]","[73872, 73056, 88229, 70254]","[69386, 75143, 70180, 74302, 69727, 71434, 71723, 75620, 71309, 74303, 69765, 70966]","[73381, 69386, 73872, 69232, 69584, 75620, 71309, 69609, 71434, 75741, 73381, 75620, 74891, 73872, 90197, 69232, 73872, 74302, 74303, 71723, 73872, 71309, 69232, 73872, 69207, 75741, 73872, 70966, 73872, 69225, 70966, 72589, 69334]"
1,1860210,1,"[70530, 69504]",[],"[70530, 71130, 74123, 70865, 73985]","[71130, 70865, 73872, 74123, 73872, 70864, 72783, 70865, 73872, 73381, 70530, 73985, 73872, 73317]"
1,1859963,1,[71301],"[69343, 73872, 70127, 71301, 88229, 75396, 71301]","[73285, 69343, 74228, 86199, 69952, 73907, 71640, 71266, 69708, 70198]","[70577, 73285, 69343, 74228, 69343, 73907, 73872, 69608, 71301, 69535, 73872, 69251, 73872, 71301, 69229, 73344, 73872]"
1,1732230,1,[72515],[88229],"[70020, 69265, 69654, 69265, 70020, 69265, 69765, 69708, 71415, 69650, 70353, 69265, 69765, 75190, 70352, 73267]","[69228, 69328, 73872, 72394, 69228, 69226, 70405, 70577, 69650, 69265, 73872, 70020, 71415, 73872, 69708, 73872, 69228, 69228, 70352, 75190, 69265, 69765, 73872, 73267, 70353, 69318, 69228, 91308]"
1,1859790,1,[],[],"[69619, 73985, 69234, 69386, 76002, 73665, 93779, 69587, 93779, 69737, 71640, 72667, 69213, 90197, 71471]","[69386, 73872, 69609, 69619, 75130, 69386, 73872, 73985, 69234, 69584, 69715, 69386, 71471, 71817, 71471, 72783, 71471, 71309, 69334]"
1,1859836,1,"[69394, 69617, 69720]",,"[69195, 73918, 86088, 72312, 71865, 69772, 72008, 69772, 70338, 74303, 69827, 72000, 70743, 70186, 73351, 69606, 70743, 71598, 69986, 75501, 69604, 71684]","[73918, 73440, 70743, 89949, 69207, 69715, 70186, 69241, 69606, 73872, 69328, 71803, 69225, 71817, 69609, 69396, 73872, 74325, 69584, 69609, 69986, 75741, 75501, 69604, 69462, 73872, 69328, 74122, 73918, 72312, 73872, 69604]"
1,1858178,1,"[69464, 69513, 69884]",[],"[69386, 69275, 69274, 69575, 72723, 69464, 73827, 70859, 70426, 70859, 73919, 70859, 93777, 73355, 73355, 75143, 70859, 72000, 70429, 86199, 70426, 93779, 69737, 72147, 73827, 70808, 75143]","[75761, 72783, 69584, 69715, 69275, 69274, 69386, 69611, 69386, 69225, 69575, 69857, 69715, 72783, 69584, 69584, 72589, 73827, 70859, 70426, 70859, 73919, 70859, 75143, 70859, 93777, 73355, 73355, 72000, 70429, 69633, 69225, 69575, 69857, 69765, 69633, 72723, 74122, 86199, 70426, 72590]"
1,1859717,1,"[72288, 73872, 69614, 69556, 69933]","[88229, 73872]","[70409, 75741, 69614, 69609, 69386, 71640, 93777, 72563, 71640, 72288, 71309, 73703, 69896, 69343, 75810, 86199, 73569, 90197]","[69225, 69226, 69609, 70409, 69614, 74325, 69225, 72081, 69386, 73872, 72563, 69241, 69225, 73872, 71309, 69343, 70073, 69311, 69765, 73569, 73872, 90197, 72288, 69311, 74325, 69225, 69311, 69715, 69228, 69228]"
1,1859673,1,[69737],"[69737, 69737, 69737]","[69484, 69614, 69827, 71640, 90197, 71640, 72623, 90197, 71640, 69386, 71640, 93777, 90197, 71640, 76046, 90198, 73827, 70483, 76046, 86199, 70751, 69484, 71370, 69765, 73872, 90198, 75143, 69727, 76418, 69277, 75396, 69515, 73872, 75396, 71662, 73872, 69772, 70530, 71640, 73872, 73918, 71640]","[69248, 69614, 69225, 72081, 69614, 73872, 69827, 72623, 69386, 73872, 72563, 69241, 76046, 73827, 70483, 76046, 70751, 73872, 69484, 71370, 73872, 69534, 69765, 73872, 90197, 70115, 69234, 73872, 76089, 69234, 73872, 69311, 76089, 69234, 73872, 90228, 69277, 69243, 73872, 71214, 70530, 73918, 69225, 73872, 71817]"
1,1858845,1,"[73872, 72667, 71520]","[73289, 71520, 69228, 72309, 70096, 73872, 69229, 88229, 69229, 69680, 73317, 76171, 69371, 69534]","[69654, 71640, 70020, 71478, 90198, 70429, 74798, 71640, 72667, 69265, 71415, 71415, 69265]","[69371, 69654, 73872, 88229, 74922, 70020, 71478, 70429, 70577, 69909, 72667, 69265, 73872, 71415, 71906, 74478, 73872, 69226, 69608, 73872, 69265, 73872, 69228, 72589, 69226]"
1,1858673,1,[72747],"[69479, 70864, 73872, 69249, 69188]","[69479, 69986, 69386, 71309, 71415, 69654, 70020, 70865, 69607, 69765, 73872, 90197, 73446]","[69479, 69715, 71803, 69479, 70182, 69479, 69606, 69986, 69386, 69225, 69584, 73872, 69654, 73872, 75130, 69241, 69225, 69479, 69328, 70020, 73872, 69241, 69715, 69225, 71309, 73872, 69479, 69606, 73872, 69479, 71415, 73872, 70865, 69715, 73872, 71803, 69765, 73872, 90197, 69715, 69249]"
1,1858571,1,"[70021, 69241]",,"[70021, 71309, 69241, 69575, 93777, 69584, 75143, 69765, 73919, 74122]","[69241, 70021, 69765, 75143, 69241, 69225, 69584, 74122, 73919]"
1,1699699,1,"[92426, 69556, 74853]",[],"[74853, 69482, 86088, 92426, 72766]","[73872, 69482, 92426, 73872, 69228, 69343, 69228, 73872]"
1,1857835,1,[],,"[93777, 73827, 93779, 76046, 69765, 69584, 73919, 74122]","[93777, 73872, 75764, 70577, 69765, 73827, 69225, 69584, 93779, 76046, 74122, 73919]"
1,1857807,1,[],,"[69575, 69827, 93777, 69633, 75143, 93777, 73827, 70859, 93779, 76046, 69584, 73919, 74122, 71030]","[69765, 93779, 76046, 73872, 69225, 69584, 75130, 72667, 93777, 69827, 75143, 93777, 69575, 72456, 69225, 69584, 73827, 70859, 93779, 76046, 69575, 72456, 69765, 71309, 71803, 73872, 71030, 74122, 73919]"
1,1264474,1,"[69893, 72301, 69391, 69453, 69693]",[],"[69893, 69232, 72564, 73319, 90197, 76091, 69611, 69827, 69453, 71626, 70429, 75306, 73703, 69343, 75252, 72301, 70743, 75143]","[69893, 69225, 69715, 72589, 69893, 69534, 73872, 73872, 69827, 69534, 69765, 73872, 90197, 69893, 69453, 73872, 71309, 73872, 69453, 69207, 69248, 70429, 71626, 73872, 69703, 69462, 93777, 73872, 70818, 69765, 90197, 69391, 73872, 74122, 69343, 72617, 70701, 72393, 73346, 69614, 69844, 71693, 69604, 71266, 76002, 69772, 71933, 69402, 75695, 76091, 69679]"
1,1857515,1,"[76201, 69482, 70029]","[70029, 73872, 70029, 89949]","[69495, 69371, 93777, 70807, 72420, 69575, 71640, 70808, 93779, 69737, 69633, 69386, 71640, 69765, 93777, 71309, 69584]","[69715, 69584, 75130, 69386, 73872, 75130, 93777, 69482, 73872, 75130, 93777, 70807, 73872, 93779, 69737, 70808, 69765, 73872, 71640, 69575, 73872, 69575, 73872, 71944, 71309, 73872, 69495, 87882, 69334]"
1,1857403,1,[76235],[],"[69234, 69311, 69986, 69386, 69260, 69827, 71370, 69765, 73872, 90197, 70116, 73446, 75417, 70011, 69283]","[73583, 73703, 69386, 73872, 69986, 70577, 73872, 69283, 69609, 69283, 73872, 72847, 70636, 69283, 69679, 72505, 69226]"
1,1507642,1,"[69896, 75760, 69334]",[],"[69277, 75760, 73319, 69609, 69334, 72564, 69609, 69334, 71021, 69609, 69334, 69333, 69334, 73351, 69827, 90198, 70094, 90197, 69484, 71370, 73918, 76027, 71684, 70743, 75143]","[69330, 73872, 69241, 71684, 69225, 70116, 71817, 69534, 90197, 71370, 69765, 73872, 90197, 69232, 69827, 73872, 69334, 70094, 73872, 70116, 69334, 71817, 73872, 69225, 75966, 74122, 73918, 72174, 69277, 73665, 70543, 73346, 69614, 71434, 69986, 76091, 69844, 72617, 72731, 74072, 71037, 72184, 75695, 69703, 71933, 69402, 71428, 73827, 71626, 71848, 70751, 73582, 69300, 70751, 71266, 69604, 76002, 70470, 69772, 69412, 70530, 73985, 69576, 75244]"
1,1857175,1,"[69234, 69495, 70578]",[69213],"[69234, 69386, 69495, 71002, 72386, 69265]","[69609, 69386, 69609, 69495, 73872, 71309, 69386, 72050, 69234, 69495, 71309, 71803, 72386, 71002, 69265, 75396, 74009, 69207, 71803, 69495, 89951]"
1,1857075,1,"[69614, 71301]",[],"[74228, 76603, 73770, 69614, 75047, 69614, 73703, 69896, 69343, 71266]","[73872, 91308, 69589, 74924]"
1,1856684,1,"[73191, 69566, 70387, 72309]",[],"[70020, 70061, 69260, 70429, 73267, 69654, 73191, 70387, 69566, 74303, 69765, 71415]","[70577, 70183, 70020, 70061, 70429, 69265, 69765, 70577, 70387, 69260, 73267, 71415, 73872, 69654, 70577, 73191, 73872, 69566, 70458, 70458, 73872, 69228, 69226, 69228, 73872]"
1,1795213,1,"[70302, 69893, 69609, 69495, 73872, 93777]","[69223, 69893]","[70302, 69893, 73919, 70859, 72996, 72050, 69495, 70470, 73446, 70807, 73272, 69827]","[69225, 69226, 69495, 72050, 73872, 69534, 69765, 73872, 90197, 69680, 73872, 72081, 75764, 70859, 73872, 69765, 70302, 69893, 73872, 69584, 72050, 69693, 70470, 75589, 69827, 73872, 73446, 70577, 73872, 69225, 69715, 72589, 75130, 69893, 70073, 69225, 73872, 75419, 73872, 69693, 75966, 73872, 69693]"
1,1834609,1,"[72742, 74699, 74011, 69207]",[],"[74699, 90198, 93779, 90197, 69575, 69857, 69386, 86199, 69482, 86199, 93779, 90197, 71434, 70036, 69575, 69827, 86199, 69737]","[69482, 73872, 69575, 75130, 69386, 71434, 73872, 90197, 72050, 90198, 69575, 69857, 70036, 69575, 70818, 69737, 73872, 69827, 73872, 70266, 69497, 73872, 93777]"
1,1856148,1,"[69708, 76100, 69410]","[70254, 69708, 70859, 72202, 91308, 69708, 91308, 69708, 69410, 91308, 69708, 73212, 88229, 69708, 90228, 70859, 70254]","[69654, 69265, 73267, 72008, 69708, 69260, 71415, 70020, 70061, 74670, 69765, 69708, 69708, 72008, 69708, 69265, 74123, 71351]","[70865, 69265, 73872, 69654, 69260, 73267, 73872, 70577, 69708, 73872, 70020, 73872, 69228, 71965, 74073, 69265, 73872, 72008, 69207, 69715, 69225, 73872, 74073, 69410, 74073, 69410, 69410, 74123, 73212, 69410, 73212, 70073, 69708, 69410, 69772, 73212, 73872, 74073, 73874, 69765, 73874, 69410]"
