line,recipe id,hits,title,story,ingredients,steps
1,411516,0,"[69380, 69260, 72309]",,"[76594, 69371, 71640, 75501, 73703, 69896, 69343, 69260, 69765, 90197, 72622, 72309, 72309]","[69380, 69260, 72309, 69260, 69380, 89949, 75396, 76171, 69260, 72309, 69260, 72309, 73515, 74640, 71625, 69614, 69386, 69343, 73872, 72301, 69482, 73872, 69384, 76171, 73872, 73872, 90228, 72593, 72309, 69228, 69225, 74325, 69225, 69330, 73872, 90228, 70577, 74640, 69371, 75501, 73872, 75253, 72622, 72309, 73657, 69260, 73872, 70577, 69328, 69330, 75501, 73872, 69343, 69260, 70577, 69260, 69765, 73872, 90197, 69260, 72309, 69228, 72309, 73872, 69260, 72309, 69260, 72309, 73515, 74640, 76593, 69614, 69762, 69614, 69384, 70543, 75047, 69380, 69330, 93779, 90197, 72301, 72184, 69482, 73872]"
1,411520,0,"[72742, 69380]",,"[69260, 69380, 69330, 69614, 69384, 71415, 72301, 69482, 69386, 69765, 90197, 69827, 69386, 93779, 90197, 73703, 69343, 69534]","[70685, 69249, 70577, 69260, 73872, 72985, 71415, 73872, 69260, 69330, 72301, 93779, 90197, 73872, 69343, 69343, 73872, 74640, 69260, 69343, 73872, 74640]"
1,411557,0,"[69380, 69228]",,"[69260, 69614, 72765, 73703, 69343]","[69228, 75130, 69614, 73872, 70179, 69614, 73872, 70988, 69260, 69614, 73872, 69343, 72765, 73872, 69715, 69260, 73872, 69343, 69228, 69260]"
1,411821,0,"[70578, 70885]",,"[69229, 69260, 69896, 69330, 72731, 69343, 69765, 90197]","[69330, 69330, 69229, 73381, 69343, 69260, 73872, 69328, 69765, 73872, 90197, 73381, 69229, 73872]"
1,412045,0,"[69272, 69380, 70570]",,"[73437, 69584, 93777, 71640, 72667, 70859, 86088, 72312, 73919, 71640, 69265, 70570, 69495, 71950, 70859, 71309, 71969, 69575, 71640, 69780]","[69584, 70859, 70859, 69247, 93777, 72667, 69575, 73872, 69780, 71640, 69495, 86088, 72312, 69765, 73872, 75143, 69265, 73919, 71969, 73872, 88510, 75396, 71950, 70859, 90228, 90228]"
1,412057,0,"[91300, 88250]",,"[70330, 69384, 69311, 69330, 69260, 88250]","[69330, 70330, 69384, 73381, 69384, 70330, 69288, 73872, 70405, 69654, 72309, 72309, 73872, 70405, 69288, 69226, 69260, 71084, 73872]"
1,412141,0,"[73982, 69228]",,"[69654, 74303, 70429, 69229, 73381, 69260, 71415]","[69654, 69715, 74303, 70429, 69229, 69260, 73872, 71415, 69229, 73381, 73872, 69228]"
1,412235,0,[69614],,[69614],"[69226, 69614, 69228, 69614, 69226]"
1,412255,0,[76019],,"[69448, 69260, 69330, 69614, 69330, 70029, 73703, 69896, 69343, 73703, 75281]","[72985, 69260, 75130, 69330, 75130, 69614, 70029, 75130, 75281, 69448]"
1,412273,0,"[69586, 70543, 74037, 69446]",,"[69495, 71640, 73872, 69827, 72050, 72759, 69386, 71640, 73872, 72174, 74689, 87882, 70056, 69765, 73872, 90197, 69243, 73872, 71665, 69586, 70543]","[69386, 69495, 69827, 69243, 70543, 72759, 74325, 69584, 69446, 70056]"
1,412400,0,"[74149, 73872, 70168]",,"[74149, 70168]","[74149, 70168, 73872]"
1,412457,0,"[69323, 69842, 70387, 69510]",,"[69842, 71415, 72742, 69510, 72783]","[72783, 72742, 69510, 73872, 71415, 70577, 69609, 69842, 73872, 70387, 73381, 73872, 70577, 74640, 69510]"
1,412463,0,[69911],,"[69229, 69260, 70865, 69265, 69654, 72938, 73025, 72571, 69265]","[73381, 69229, 73872, 73872, 70865, 69260, 73872, 69265, 73872, 69229, 69229, 69247, 73872, 69654, 69715, 69229, 69715, 73872, 75130, 70073, 70405, 72938, 69229, 71640, 73025, 69911, 73872, 72571, 69265]"
1,412488,0,"[69272, 69380, 70570]",,"[74861, 70859, 69575, 93777, 69584, 71950, 70859, 71848]","[71950, 70859, 73872, 72783, 69584, 71848, 72996, 70859, 73872, 93777, 71640, 71640, 69575, 73872, 73656, 71950, 70859, 73872, 75130, 73872, 73872, 73872, 74122, 72996, 70859]"
1,412524,0,[69987],,"[69493, 70020, 69265, 70061, 70429, 69260, 71415]","[73064, 70020, 69265, 70061, 73872, 70429, 69260, 73872, 71415, 69987]"
1,412538,0,"[69330, 69241, 93375]",,"[69330, 69235, 69482, 69371, 72301, 72564, 69260, 70865, 71415, 74882, 88510, 69358, 69715]","[69228, 74882, 69358, 69715, 73872, 69228, 69330, 73381, 72301, 70988, 69260, 73872, 71415, 69330, 73872, 70577, 69260, 69328, 69358, 69715, 69260, 69260, 69715, 69228, 73872, 69610]"
1,412586,0,"[70168, 69380, 69502]",,"[73267, 70168, 70081, 74036, 70168, 71351, 71415]","[69856, 69328, 73872, 73872, 73872]"
1,412805,0,"[69323, 70569, 69380]",,"[69386, 69827, 72000, 72563, 69604, 72050, 69654, 69260, 69343, 71171, 73872, 90197, 70801, 69386, 69827, 72000, 69575, 73918, 73872, 73446, 76046, 69772, 73872, 71969, 71171, 73872, 90197, 69987, 70589, 70081, 73872, 73985, 74122, 70020, 69265, 70061, 74670, 71171, 89497, 73872, 70081, 72974, 69260, 72050, 70589, 69260, 70081, 69207, 69260, 70020, 69265, 70081, 73872, 72008, 73985, 73872, 70081, 74122, 70168, 69251, 71120, 70685]","[69383, 75130, 72985, 69260, 69260, 69343, 73872, 69260, 70801, 73872, 70577, 70589, 89497, 70589, 70589, 73872, 89497, 73872, 70081, 69987, 70081, 69207, 69260, 70020, 71309, 70020, 75130, 69260, 73872, 70020, 69265, 73872, 72008, 73872, 70081, 69225, 73872, 71803, 73872, 75741, 73381, 69251, 69842, 70387, 69708, 69253, 70168]"
1,412879,0,[76364],,"[72765, 90186, 69734, 69343]","[69228, 69288, 72765, 76603, 73872, 73381, 69343, 76364, 70818, 69734, 69228, 69343, 73872, 73872, 69232, 75396, 69396, 69330, 73872, 69484, 74072]"
1,413105,0,"[73982, 74708, 69614]",,"[69765, 74708, 71669, 69654, 69260, 70865, 69671, 69265, 74245, 69614]","[70988, 69260, 69765, 69265, 73872, 70865, 69654, 69715, 73381, 69229, 69715, 69225, 69229, 69654, 69229, 73872, 72102, 69229, 69229, 69225, 73872, 69715, 69715, 73872, 69614, 69614, 71669, 73872, 74073, 73872, 69225, 69614, 75396, 71817, 69229, 73872, 69229, 69260, 69260, 69715, 73872, 69260, 69260, 73872, 69229, 73872, 69614, 69229, 75396, 73907]"
1,413267,0,"[69241, 69330, 69380]",,"[69371, 69241, 69380, 69493, 69447, 74228]","[69225, 69380, 73381, 70405, 69447, 74228, 69241, 69380, 69447, 74325, 73064, 69225, 69225, 69447, 73872, 70073, 73872, 70073, 70073, 69251]"
1,413299,0,"[69384, 69260, 69380]",,"[69260, 75993, 88250, 75741, 69609, 69384, 73625]","[69225, 69715, 69225, 73872, 75993, 69260, 70577, 75971, 71415, 74145, 69715, 73872, 69260, 69608, 91308, 69383, 69225, 69260, 73872, 69715, 69225, 75017, 73921, 73872, 69260, 73381, 88250, 73381, 73625, 69343, 73381, 75741, 69609, 69384, 74325, 69225, 69384, 70073, 69225, 73872, 69384, 73381, 69343, 73872, 69260, 73381, 88250, 73872]"
1,413409,0,"[69380, 69330, 72970]",,"[69330, 74228, 72970]","[69330, 69330, 73872, 74228, 70577, 72970, 69288, 76603, 69330, 73872, 74228, 72970, 72970, 73872, 70818, 72970, 73872, 69228]"
1,413483,0,[73157],,"[70020, 70061, 69765, 69265, 70180, 71415, 69654, 74303, 70429, 74123, 73267, 71415, 69654]","[70817, 70020, 70061, 69765, 73872, 69265, 70577, 70817, 70180, 73872, 71415, 73872, 70020, 74478, 91308, 69608, 69654, 73872, 70405, 70429, 73872, 74303, 73872, 75294, 73381, 91308, 73657, 69228, 73157, 73212, 74123, 73267, 71415, 73872, 69265, 73212, 73157, 73872]"
1,413635,0,"[70352, 73872, 69241, 72813]",,"[70352, 72563, 72184, 71640, 71021, 75047, 73285, 69343, 86199, 69575]","[69241, 69715, 69584, 73337, 70352, 69228, 69226, 69260, 73285, 69343, 73872, 69575, 69260]"
1,413712,0,"[69394, 69380]",,"[74332, 69447, 69260, 69386, 69827, 90197, 69260, 71415, 69633]","[69715, 69715, 69247, 73872, 69225, 69715, 72985, 69260, 73872, 71415, 69260, 69715, 73381, 69484, 69384, 73872, 69715, 75396, 73872, 69225, 73872, 73872, 69247, 73872, 69225, 69447, 73872, 69447, 74332, 73872, 69502]"
1,413910,0,"[69380, 69330]",,"[69633, 86199, 76053, 69765, 90198, 75143, 71848, 74303, 71791, 69232, 76418]","[69328, 69512, 69328, 69311, 73872, 69633]"
1,413981,0,"[69330, 69260, 73872, 73344, 69530]",,"[72974, 73344, 69311, 69330, 73703, 69577, 73703, 69896, 69260, 71415, 69765, 90197]","[69228, 69609, 73344, 70179, 73945, 69330, 69247, 69330, 70405, 69330, 69609, 73344, 69260, 71415, 69765, 73872, 90197, 69260, 69260, 69330, 73872, 73344, 73703, 69228]"
1,413996,0,[73982],,"[69260, 71415, 86098, 70429, 70067, 70429, 70904, 69229]","[69225, 74325, 69225, 69260, 73872, 69229, 73381, 73872, 70073, 74123, 74708]"
1,414001,0,"[69380, 69260, 69614, 73872, 72662, 69348]",[],"[69614, 71640, 69623, 69386, 71640, 69623, 69614, 74734, 72662, 69348, 71640, 73665, 75396, 69827, 69765, 69756, 69260, 73446, 86199, 73703, 69300]","[75130, 69614, 69386, 73872, 72662, 69348, 69606, 73446, 69633, 69343, 69260, 74160]"
1,414061,0,"[75711, 69870, 69357, 73872, 76002, 69380, 69358]",,"[74882, 75741, 69609, 69484, 69614, 76002, 75711, 69870, 69357, 69484, 72589, 71370, 90197, 69765, 71415, 72174, 69260, 70067, 72880]","[69228, 69358, 88510, 73872, 73872, 88510, 73872, 73381, 75711, 73872, 76002, 73872, 69225, 69715, 73872, 69614, 69609, 69614, 75711, 73872, 76002, 71370, 90197, 73872, 69765, 69484, 69765, 73872, 71415, 73872, 72174, 69856, 69260, 71415, 73872, 75589, 70067, 69260, 73872, 75711, 73872, 76002, 73872, 75711, 69495, 75130, 69715, 73872, 74882, 73872, 70405, 69260, 69358, 73872, 72232, 73872, 69358, 76603, 69358, 73872, 69609, 69358, 69226, 73872, 69358, 72156, 73872, 70618, 69358, 88510, 69358, 69226, 73872, 75396, 73872]"
1,414116,0,"[69428, 69380]",,"[69649, 75417, 69734]","[73381, 69734, 69608, 75741, 73872, 69715, 69225, 69649, 73872, 75417, 75130, 69207, 74155, 69232, 73872, 69380, 73982, 69987]"
1,414182,0,"[70578, 70429, 69911]",,"[69260, 73267, 71415, 70429]","[69225, 73872, 74325, 69225, 69229, 73872, 70073, 74325, 73872, 70073]"
1,414244,0,[74611],,"[69260, 69265, 73267, 71684, 70020, 71415]","[69260, 73872, 69265, 73267, 73872, 69584, 70020, 73872, 71415, 69225, 69715, 69225, 73872, 70405, 69654, 69715, 69715, 73872, 70405, 74611, 73872, 70073, 73872, 69654, 74611, 73872, 72174, 69251]"
1,414434,0,"[69380, 69530]",[],"[69371, 75281, 69260, 71415, 90198, 70866, 69330, 69765, 73872, 90197, 73703, 69343]","[70040, 73872, 70405, 75281, 69260, 70577, 73872, 70988, 71415, 90198, 70866, 69765, 73872, 90198, 90197, 69330, 73872, 69330, 75281, 69343, 69260, 89949, 73872]"
1,414468,0,"[73872, 86081, 73982]",[],"[86081, 69229, 69260, 71415, 69765, 69654]","[74325, 73064, 69316, 69816, 69316, 75130, 70073]"
1,414481,0,"[73289, 74090, 70049]",,"[74090, 74245, 73289, 69232, 69484, 69614, 73381, 69734]","[69228, 69614, 69384, 69734, 72622, 73872, 72622, 74090, 69229, 74090, 69229, 73872, 71965, 69911, 73381]"
1,414500,0,[91300],,"[69260, 69311, 69575, 69386, 76370, 69780, 69229, 69737, 69249]","[69609, 69575, 69311, 69324, 73872, 69584, 69715, 73872, 69575, 73656, 73872, 71309, 71309, 71803, 69311, 73872, 73872, 69324, 71309, 70020, 73872, 75130, 73872, 69249, 73872, 69780]"
1,414555,0,"[69842, 70429, 69510]",,"[69510, 71415, 69842, 74303, 74668, 70429, 75110, 69654]","[70198, 73872, 73583, 69842, 74640, 70577, 69510, 71415, 70429, 73872, 69842, 74640, 73872, 70073, 70577, 75110, 73872, 74303, 69654, 69654]"
1,414571,0,[69380],,"[69575, 73354, 69652, 69343, 69260, 69229, 69614, 69609]","[75130, 69260, 75130, 69614, 72081, 69911, 69229, 69652, 69229, 69343, 69575, 69229, 73381, 69614, 69609, 73872, 69260]"
1,414586,0,[69343],,"[71415, 71309, 70865, 69654, 69896]","[71817, 71309, 71415, 70865, 73872, 69654, 73872, 69343, 70040]"
1,414611,0,"[70238, 73872, 90197, 69343]",,"[72563, 71037, 69386, 69654, 72742, 69343, 69974, 69976, 70115, 90198, 69827, 69827, 69765, 90197]","[73872, 70198, 70238, 73583, 90197, 73872, 69386, 69715, 72783, 69654, 69225, 90197, 73872, 69386, 90197, 73872, 69386, 70238, 73872, 73872, 69715, 69248, 72742, 73381, 69343, 69343, 70238, 73872, 90197, 70577, 73872]"
1,414750,0,[69911],,[],[]
1,415063,0,"[88521, 69380, 69228]",,"[69614, 69614, 69386, 69380, 69330, 69614, 69371, 73703, 75281, 69495, 69260, 73703, 69896, 69343, 72723, 73703, 72766, 72894, 69343, 72723]","[69380, 73872, 69382, 88229, 69228, 74325, 69614, 73872, 69386, 69614, 72081, 70577, 73337, 69228, 69610]"
1,415104,0,[75192],,"[71415, 71791, 90198, 70429, 86098, 74303]","[69715, 69225, 71415, 69265, 69633, 73872, 86098, 69715, 69225, 73872, 69265, 73872, 70183, 75192]"
1,415147,0,"[69330, 70029]",,"[69330, 71415, 69951, 69654]","[69330, 73872, 70179, 69654, 73872, 69330, 70020, 73872, 69330, 71415, 73872, 71817, 90197]"
1,415254,0,"[69623, 69827]",,[69827],[69623]
1,415312,0,[69380],,"[72765, 71640, 69330, 73872, 75281, 73703, 69343, 69260, 71415, 69765, 73872, 73440, 90197, 71774]","[72394, 73872, 70073, 69330, 75281, 73872, 69343, 69260, 71415, 69386, 69765, 73872, 90197, 73872, 69228]"
1,415580,0,"[69380, 69530]","[69380, 69528, 69896, 69343, 70618, 69343, 73872, 69380]","[69311, 69330, 70618, 69343, 69260, 69229, 71415, 69765]","[69228, 69229, 73872, 72394, 73872, 69330, 73872, 70405, 69229, 70618, 69343, 69330, 69260, 71415, 73872, 69765, 73872, 69228, 75396, 88510, 73872, 73515, 72742, 76171]"
1,415864,0,"[69275, 73191]",[],"[70859, 91480, 73679, 70387, 69842, 73191, 72301, 71309, 69275]",[]
1,415931,0,[73982],,"[71415, 69260, 70387, 70429, 86098, 74708]","[69911, 73381, 75396, 90228, 75130, 71684]"
1,416162,0,"[69330, 69260, 69228]",,"[69330, 69386, 92515, 69260, 71415, 90197, 73703, 69896, 69343]","[69228, 74325, 69330, 73872, 69386, 69225, 90228, 69249, 69462, 69260, 71415, 73872, 90197, 69330, 73337, 69343, 69228, 69610]"
1,416179,0,[73982],[],"[69897, 69654, 74303, 69229, 75741, 69260, 71415, 86098, 69765]","[69229, 72112, 69195, 69328, 69897, 69654, 73872, 74303, 72514, 73872, 71817, 69265, 69528, 69229, 73381, 70577, 69260, 71415, 73267, 73872, 69765, 69229, 73872, 76171, 69225, 69226, 73872, 69228, 72589, 74123, 73381, 69654, 73872, 74073]"
1,416223,0,"[76194, 69495, 69330, 73872, 69614]",,"[69614, 69609, 69330, 69386, 69495, 73446, 72147, 69765, 69614, 74734, 73381, 69614, 72783, 73703, 69896, 69343, 69577, 69343, 73703, 69827, 71370, 86199, 69576, 70618, 69343]","[69614, 74734, 69330, 69386, 70198, 72847, 73872, 69495, 69614, 69495, 73872, 69386, 74734, 69680, 73872, 69330, 73872, 69614, 69633, 73872, 69535, 69343, 69225]"
1,416316,0,"[69835, 69911, 70254]",[],"[69566, 69402, 69835, 69911, 69343, 76314, 70751, 70094]","[69835, 69911, 71303, 69343, 73872, 86199, 70751, 69389, 69343, 70056, 69402, 70254, 88229]"
1,416459,0,"[69384, 69316]","[88229, 75396, 70578, 89949, 89951]","[69229, 69384, 93777, 90197, 69654]","[70405, 69654, 69229, 69384, 73872, 93777, 90197]"
1,416729,0,[73311],"[69380, 74699]","[76352, 69260, 90198, 74699, 69330, 71684, 69260, 70020, 71060]","[70577, 69328, 69330, 73872, 74699, 73872, 69260, 70020, 69816, 69671, 69260, 73872, 71060, 73632, 69225, 69584, 73872, 75130, 73311, 73872, 69489]"
1,416774,0,"[69671, 70266, 69302, 70387, 69405]",[],"[70266, 73369, 71309, 70387, 71312, 71415, 91480, 73025, 69302, 71669, 69264]","[70266, 71309, 70266, 72847, 70577, 73872, 70266, 69609, 70387, 73872, 70056, 71669, 70266, 70387, 71312, 91480, 73872, 73025]"
1,416826,0,"[69228, 69510]",[],"[69510, 74303, 70061, 69251, 71415]","[69328, 70577, 71415, 73872, 69260, 73872, 69328, 69530, 69715, 69654, 73872, 69228]"
1,416902,0,[76019],[],"[69380, 69330, 70543, 69371, 75281, 72563, 74332, 69447, 69260]","[73381, 90197, 73872, 69232, 73872, 69232, 73872, 75281, 72985, 73872, 69260, 69447, 73872, 72783, 69447, 69447, 72783, 76591, 74332, 69225, 74640, 69226]"
1,417071,0,[69405],[],"[69510, 71415, 71309, 70429, 71640, 70387, 69371, 69251, 71640, 69909]",[]
1,417170,0,"[73025, 73982]",,"[69195, 69229, 86094, 69260, 73025, 71415, 74303, 70429, 74228, 74708]","[86094, 73872, 74228, 69260, 70429, 71415, 73872, 74303, 70577, 69609, 69229, 69609, 75741, 73381, 75396, 69609, 73381, 69609, 73381, 69609, 69229, 86094, 73872, 74228, 73872, 75741, 73381, 69229, 69229, 69225, 69715, 75993, 69816, 69229, 70073, 70073, 69260, 71415, 74303, 73872, 70429, 69715, 73872, 70073, 69609, 73025, 73872, 73982, 74708, 89913]"
1,417236,0,"[69330, 70029, 73344]","[73344, 73872, 70029, 73872, 70115, 69330, 73872, 69534]","[69330, 69311, 69330, 69827, 90198, 76053, 90198, 72667, 69765, 90198, 75143, 90198, 69756, 70029, 71415, 70020, 69654, 90198, 75143, 90198, 69827, 69765, 90198, 76053, 72974, 73344]","[69330, 72667, 69827, 76053, 69765, 73872, 90197, 69328, 69330, 73872, 70115, 88877, 69232, 73872, 76171, 69225, 74325, 69225, 69228, 73872, 69228, 73344, 74325, 69330, 73872, 69330, 70577, 73872, 74325, 69654, 74734, 70988, 70020, 73872, 71415, 73872, 69765, 90197, 76053, 69827, 73872, 69330, 70029, 70029, 71470, 70020, 73872, 71470]"
1,417258,0,[73937],,"[69566, 69566, 70057, 74073, 71415, 69566]","[73872, 89913, 69502]"
1,417471,0,[69260],"[88229, 69399]","[69260, 73381, 73625, 73703, 69577, 69380, 69330, 75760, 69330, 69207, 74743, 91308, 69386, 70482, 90197, 73872, 73381, 69842, 69484, 69614]","[71803, 69260, 69248, 71309, 71803, 69260, 71803, 73317, 71309, 71309, 73872, 73317, 69260, 69330, 70866, 69386, 73872, 90197, 69232, 70198, 69260, 70879, 76591, 73381, 69343, 69260, 73872, 76591, 69260, 76591, 70879, 73381, 69614, 69388, 69715, 69228, 69330, 69226, 73872]"
1,417678,0,"[69896, 69343, 69576, 72985, 69260]",,"[69260, 70091, 69911, 69576, 69896, 69343, 69577, 69343]","[72985, 69260, 69911, 69911, 69316]"
1,417796,0,[70885],,"[69260, 71386, 69652]","[69260, 73872, 69316]"
1,417905,0,"[69380, 70578]",,"[69765, 70429, 69842, 74303, 71415, 69510, 71309]","[70040, 73872, 69380, 76171]"
1,417967,0,"[89994, 73810, 69260, 76591]","[71097, 71097]","[71097, 69447, 69827, 69652, 69343, 69260, 69576, 70465, 69386, 69765, 69575, 75143]","[70578, 70405, 69652, 71097, 70465, 69260, 76591, 69575, 69386, 73872, 69576, 69765, 73872, 75143, 72590, 73872, 72589, 70685, 76171, 69380]"
1,418124,0,"[70578, 69380, 76591]","[73872, 69380]","[69448, 86082, 69260]","[72985, 69260, 75130, 69715, 70405, 86081, 69448, 74145, 69447, 76591, 69447, 74332, 70073, 75130, 69715, 73872, 73872, 70073, 73872]"
1,418352,0,[75584],,"[75584, 71090, 76104, 69260, 69765, 75143, 76154, 69654]","[75584, 72514, 73872, 71309, 73872, 75584, 73872, 69654, 76154, 69765, 73872, 90197, 69542, 69654, 76154, 76104, 73872, 75584, 71090, 69260, 73872, 69542]"
1,418375,0,"[93777, 69260]",[73872],"[69380, 69315, 69529, 69260, 69384, 90198, 69827, 73355, 90198, 70067, 72050, 71171, 69756, 90198, 70067]","[73355, 69827, 72050, 69384, 73872, 69260, 69576, 69756, 73872, 70067, 88877, 88250, 69911]"
1,418553,0,[70555],,[74606],"[70061, 70383, 70458]"
1,418783,0,"[69396, 72985]",[],"[71598, 73872, 69576, 71640, 70352]","[74325, 75993, 73872, 69225, 70352, 73872, 69715, 69396, 73872, 69765, 73872, 90197, 74122, 69576, 73872]"
1,418789,0,"[70577, 69510]",[],"[69510, 71415, 69231, 69302]","[74640, 73872, 69302]"
1,418806,0,"[73191, 69380]",[],"[71309, 69371, 73191, 75110]","[69856, 71309]"
1,418923,0,"[69300, 76019]",,"[69260, 76594, 73703, 69495, 73703, 69896, 69343, 86088, 93777, 69737, 71640, 74332, 69448, 71684, 69765, 90197, 69386, 71626, 69654]","[72783, 69654, 75130, 69715, 69330, 73872, 69534, 71626, 70179, 69715, 72783, 69654, 69715, 70179, 73872, 69260, 75130, 69715, 73872, 72783, 71684, 72589, 73703, 69495, 73872, 69534, 69765, 90197, 73872, 69386, 73872, 73872, 75396, 74332, 71751, 69495, 69330, 93777, 69737, 69260, 73872, 69343, 69447, 70073, 73872, 74332, 73872, 76591, 74332, 75396, 71751, 69225, 73872, 76591, 73872, 69225, 74640, 69371, 70940, 89949, 75396, 69328, 70577, 76019, 93779, 69737, 69614]"
1,418940,0,[74412],[73872],"[69229, 70864, 74090, 70387, 73381, 72081, 69614, 71669, 90198, 70429]","[74090, 69229, 69229, 70387, 73381, 69614, 73872, 71669, 73872, 70429, 73872, 69911]"
1,418965,0,"[69380, 72309]",,"[73703, 69343, 69260, 69330]","[69228, 69330, 69260, 69343, 75253, 69260]"
1,418969,0,"[73344, 73872, 70029]",[],"[69330, 70020, 69765, 90197, 71415, 73344]","[73344, 69232, 69232, 70179, 70020, 70179, 71415, 69715, 69765, 73872, 90197, 71803, 73344]"
1,419485,0,"[69231, 69987]",[69987],"[69260, 70061, 69510, 69231, 71309, 69251, 69274, 69302]","[69856, 69302, 69510, 75130, 69323, 69584, 70073, 88229, 72156, 72156, 69231]"
1,419570,0,"[69720, 70387, 69566, 71120]",,"[69241, 70387, 70186, 71309, 69566]",[]
1,419919,0,"[70352, 73872, 70330, 69614]",,"[70352, 70330, 69614, 72301, 88250]","[69260, 73872, 69614, 72301, 74325, 69614, 69911, 88250]"
1,419994,0,"[72662, 69348, 69343, 73872, 69330]",[],"[72662, 69348, 69330, 71640, 76091, 69577, 69343, 76154, 69827, 69765, 71626, 90197]","[69715, 72589, 69330, 76091, 76154, 73872, 74155, 72662, 69348, 69633, 73656, 69348, 69343, 69343]"
1,420020,0,[71120],[],"[73267, 74689, 71998, 69371, 73191, 69371, 69412, 73766, 71309]","[69856, 73872]"
1,420045,0,"[69300, 69382, 69530]",,"[75396, 69737, 71640, 69575, 70938, 69260, 71415, 70589, 69765]","[69737, 69575, 73872, 69343, 73337, 70577, 69260, 71415, 70589, 69737, 69575, 73872, 69343, 69228, 73872]"
1,420052,0,[74824],,"[72723, 69260, 69265, 73267, 69265, 70020, 69584]","[70020, 73872, 70020, 73872, 75741, 70020, 69610, 73872, 69609, 70073, 90228, 69715, 72783, 69584, 69715, 73872, 75130, 70073, 72174, 73872, 69265]"
1,420498,0,"[70040, 72813]",[69231],"[69260, 70618, 69343, 93779, 90197, 69577, 69343, 69727, 69386, 69827, 72301, 76046, 71626, 90197, 73827, 70801, 72174, 69765, 73872, 90197]","[69260, 69633, 73872, 69343, 69715, 69225, 69727, 70073, 71640, 72563, 73872, 72301, 69260, 70040, 73872, 69234, 69328, 69343, 69260]"
1,420583,0,"[74090, 73025, 76591]",,"[69447, 74090, 73025]",[69328]
1,420774,0,[76019],"[89951, 75396, 69380, 73872, 73872, 75396, 69380, 71090, 73872, 75828, 73872, 69680, 73872, 70685, 73872, 69708, 72031, 73872, 89949, 91308, 88229, 69380]","[69447, 69260, 70543, 69614, 71370, 69680, 69343, 69482, 72301, 76104, 73446, 73919, 69604, 69765]","[69225, 69715, 72589, 69584, 69654, 69614, 70543, 69725, 69614, 73872, 69482, 73872, 69260, 71370, 69765, 73872, 90197, 73872, 72985, 69260, 69323, 73872, 69225, 75589, 69343, 69447, 70073]"
1,421146,0,[69988],,"[70020, 69765, 69260, 71415, 71684]","[69228, 70179, 69988, 69715, 73872, 70817, 70577, 73872, 73515, 69715, 73872, 69228, 69226, 69988, 73872]"
1,421202,0,[73982],,"[69260, 71415, 69229]","[73872, 74325, 73064, 75993, 73872, 69225, 69260, 71415, 69816, 69229, 73381, 69260, 69229, 73381, 73064, 74325, 69229, 73872, 72590, 72783, 74123, 72783, 74708]"
1,421667,0,"[76194, 69530]",[],"[90204, 73626, 90198, 69827, 69260, 69654]","[69228, 71309, 69343, 73872, 69827, 69654, 73872, 69260, 69528]"
1,421772,0,"[69231, 70685]","[72742, 70578, 73872, 69323, 69380]","[69231, 70685, 69909, 71415, 69380, 70383]",[]
1,421867,0,"[74145, 69316]","[69316, 73872]","[69316, 69229, 69229, 69260, 69765, 69827, 71848, 69576, 69614, 69343, 69654, 69652]","[70352, 70577, 73872, 70988, 69650, 73872, 69827, 69765, 73872, 69576, 69715, 69654, 73872, 75130, 69614, 73381, 69225, 69614, 72008, 69614, 69609, 73872, 69260, 69715, 69260, 70073, 73381, 69343, 69260, 73872, 69614, 76591, 69260, 70405, 69652, 69229, 73381, 69260, 70405, 71848, 69260, 73872, 69316]"
1,421996,0,"[69231, 73267, 70383, 69219]",,"[91480, 73267, 70332, 70429, 69275, 71415, 71415]","[73872, 73872, 73872, 70056]"
1,422328,0,[73982],,"[69260, 71415, 70429, 69265, 69609, 73982, 71386]","[69633, 71415, 73872, 69260, 69654, 74325, 71386, 69260, 73378]"
1,422355,0,[69911],[],"[69575, 69260, 69493]",[]
1,422474,0,"[69380, 69530]",[],"[69614, 76594, 69343, 69260, 75281, 73703]","[69715, 73872, 73703, 75281, 75741, 69614, 75281, 69614, 69715, 75281, 69343, 69614, 76594, 69343, 75281, 75281, 69343, 69330, 75396, 69614, 69330, 69343, 69226, 73872, 91308, 73872, 70073]"
1,422516,0,"[73712, 70383, 69219, 71808]",,"[91480, 87882, 73712, 71669, 69566]","[69566, 73872, 71669, 75997, 73712, 91480, 73872, 73515, 73872, 71808, 69302, 71669]"
1,422520,0,[73982],,"[69260, 71415, 69265, 86098, 69765, 69229, 74073]","[69260, 71415, 69265, 73267, 73872, 69765, 69229, 70073, 72589, 73064, 70073, 73872, 74073]"
1,422780,0,"[76352, 69260]",,"[69260, 69260, 71309]","[71803, 71309, 69260, 71309, 73872, 71803, 69225, 73872, 73317, 71309, 69609, 69260, 69911, 88229]"
1,422790,0,"[69614, 76591, 73344]",,"[69614, 69343, 73344, 69584]","[69343, 73344, 73872, 76591, 69614, 73344, 73872]"
1,423102,0,"[70578, 74228, 70405]","[72753, 72742]","[74228, 71266, 71640, 69556, 93777, 70283]","[74228, 71266, 73872, 70283, 70405, 71386, 73872, 72742, 69380, 70405, 69589, 70127]"
1,423343,0,"[70387, 69316]",[],"[69493, 88250, 70387, 74090]",[]
1,423564,0,"[69380, 71120]",[],"[69909, 69842, 70387, 69800, 70168, 71415, 70429]",[]
