line,recipe id,hits,title,story,ingredients,steps
1,142878,0,"[69986, 69913]","[69410, 69913, 69986, 69241, 70179, 69715, 70353, 73872, 74577, 69986, 72008, 75396, 69986, 69986, 88877, 88229]","[70352, 69650, 69986, 70470, 72798, 69265, 71684]","[75589, 69986, 73872, 76591, 72689, 72008, 73872, 70352, 69650, 70352, 70577, 73872, 70818, 69765, 70988, 75741, 73872, 69265, 73872, 69650, 70577, 73872, 69265, 70864, 69584, 69986, 72008, 73872, 71969, 73872, 70020, 73872, 70353, 73872, 70988, 70353, 73872, 75017, 70353, 73872, 69715, 73872, 69715, 69228, 69610, 69609, 69410, 69715, 69409, 69715, 69986, 72008, 73872, 69986, 69986, 69334, 73872, 69267]"
1,142909,0,"[70578, 69429, 70340, 69429, 86100, 69267, 69587, 69207]","[91308, 70578, 70340, 88229, 73810, 88229, 76591, 73872, 69429, 69267, 70004, 71906, 88510, 69587, 69225, 73872, 69429, 75396, 73907, 71039, 73872, 69608, 86100, 88229, 75396, 88510, 73810, 88229]","[69267, 70004, 69334, 69587, 71002, 69265, 71039]","[69267, 70004, 69880, 71309, 69334, 69334, 76591, 91308, 69608, 74709, 73220, 69429, 70073, 69225, 70073, 69267, 69587, 73872, 69429, 70073]"
1,142913,0,"[70904, 73872, 69302, 69410]","[69415, 73872, 91308, 69842, 74439, 70024, 70904, 73872, 69909, 69410, 74798, 74577, 69265, 69251, 74155, 73872, 69609, 74640, 88229]","[70000, 70904, 71177, 70024, 69671, 69909, 76166, 69654, 69410, 69260, 76166, 72798, 74798, 70061, 69654]","[69328, 70904, 73872, 71177, 69248, 73872, 71803, 69541, 69248, 72847, 73872, 70024, 73872, 69328, 69909, 73381, 70904, 73872, 69265, 70179, 69409, 69654, 73872, 69715, 69410, 69328, 73872, 72798, 73872, 70061, 69654, 74640, 69260, 73872, 76166, 75396, 88877, 69260, 73872, 69654, 73872, 69409, 73872, 69228, 91308, 69226, 71965, 69948, 69715, 73872, 69410]"
1,142918,0,"[69495, 69625]","[69495, 69495, 69625, 69495, 73872, 71415, 69260, 88229, 73872, 70578, 70578, 69608, 69267, 72783, 69265, 69495, 75396, 71309, 88229]","[69495, 70589]","[75966, 74640, 69495, 73872, 70589, 69608, 75130, 69584, 69265]"
1,142919,0,"[69267, 71673]","[88229, 74798, 69260, 73872, 70020, 69260, 74798, 73872, 69260, 73872, 70940, 70865, 72210, 69410, 72819, 69410, 69609, 72819, 71415, 73267, 69584, 69265, 88229, 69267, 72819, 75050, 74123, 69410, 69745, 69410, 72210, 72210, 72819, 88229]","[71227, 69265, 69765, 70865, 71415, 71130, 71177, 72819, 74798, 69260, 72798, 70061, 70429, 73907, 70904]","[70859, 73872, 72819, 69609, 73872, 74640, 70183, 73872, 70817, 69265, 69654, 70577, 73872, 69260, 69410, 72622, 69226, 69929, 70183, 70865, 69654, 70988, 69265, 73872, 70865, 73872, 74577, 69765, 72819, 73872, 71177, 71415, 74798, 69260, 73872, 69260, 70577, 73872, 75396, 70988, 69410, 73872, 69228, 69226, 69226, 69410, 73872, 70578, 69609, 69609, 70578, 73872, 73437, 74228, 70865, 73872, 69265, 70904, 69410, 69228, 76603, 71693, 75396, 71669, 71130, 69654, 71130, 69410, 69609, 73381, 71669, 69410, 71669]"
1,142921,0,"[74060, 74577, 72210, 69219]","[72210, 69265, 72210, 72210, 69267, 73308, 88229]","[72210, 69260, 71415, 70865, 69265, 73308, 69265, 71309, 72589, 71309]","[72210, 75966, 73872, 70182, 69495, 69225, 71415, 69495, 73872, 69260, 69265, 73872, 70865, 70182, 71024, 73872, 69248, 71309, 73872, 75966, 69225, 73308, 69265, 73872, 71309, 69248, 73872, 69225, 69225, 73872, 72589, 71309, 75966, 75966, 69219, 73308, 73872]"
1,142922,0,[69913],"[69410, 69410, 70865, 69609, 69913, 70865, 70578, 70865, 73025, 73872, 75396, 69251, 88229]","[69913, 70865, 69342, 70865, 73872, 73440, 69265, 76166, 72987, 73025, 74073, 71309, 69265, 76166, 72987]","[69609, 69913, 70865, 72987, 73872, 69265, 73872, 70988, 74073, 73025, 73872, 70865, 73872, 73025, 73872, 73381, 76283, 75396, 74036, 73872, 73191, 75396, 71487, 69286, 73872, 70387, 69410, 73636, 73025, 73636, 69579, 70530, 73872, 69842, 69410, 91308, 69288, 74036, 69831, 73872, 69842, 73636, 73025, 69534]"
1,142937,0,"[90219, 70257]","[69267, 73872, 69722, 70257, 88229, 69228, 70257, 76603, 69566, 69566, 88229]","[76603, 90219, 69654, 69265, 71669, 69260, 72798, 71415, 69566, 70061]","[69226, 73872, 69410, 72798, 69566, 73872, 70061, 69566, 73872, 69654, 70577, 69715, 71309, 69265, 71669, 71415, 73872, 69260, 70988, 70577, 73872, 75017, 69410, 73872, 69228, 69228, 76591, 73872, 73907, 70257, 73872, 69228, 73907, 90228, 70865]"
1,142939,0,[69566],"[69951, 69566, 73872, 69913, 69951, 75050, 75050, 70578, 73872, 69427, 69225, 69609, 69566, 88229]",[69566],"[72622, 75396, 70198, 69566, 75652, 69566, 72622, 73872, 75348, 69566, 72622, 88877, 69680, 73872, 75396, 69566, 75396, 73025, 69566, 75396, 69225, 69566, 91308, 73872, 75396, 69410, 88877, 73872, 72571, 73872, 69601, 69566, 75396, 72571, 73872, 73872, 73025, 69566]"
1,142940,0,"[70081, 70241, 72575]","[76283, 73636, 73872, 69410, 69371, 70081, 69680, 70353, 70865, 73872, 70081, 69207, 88229]","[70081, 70241, 69371, 70081, 69265, 71309, 70352, 69265, 70353, 70865, 71374, 71309, 71374]","[69228, 73381, 69228, 69288, 70073, 69288, 73872, 72783, 71309, 71374, 69328, 71309, 69265, 73872, 69371, 73025, 72514, 73872, 69225, 69265, 70081, 70183, 70859, 70859, 73872, 74640, 71374, 73872, 69265, 70352, 73872, 70353, 70865, 70577, 70577, 70353, 73872, 70865, 70081, 69207, 70577, 71309, 71470, 70353, 73872, 70865, 70081, 69207, 73872, 70241, 73872, 70241, 73872, 69251, 69251, 73872, 70241, 69902, 88229, 70241, 69189]"
1,142949,0,"[70564, 69318, 69219]","[72999, 69267, 69986, 72999, 70564, 69318, 69219, 76591, 72819, 69609, 73872, 69880, 69334, 72819, 69267, 69267, 72819, 69265, 72819, 69265, 69318, 69219, 73308, 69318, 69219, 88229]","[72819, 71415, 69260, 69265, 71177, 73267, 69265, 71309, 72783, 71309]","[72514, 73872, 69225, 73308, 69265, 74073, 73872, 70057, 72783, 71309, 73872, 70057, 70057, 69219, 70057, 69715, 75396, 71415, 69929, 70940, 73308, 75967, 71309, 73872, 69225, 72819, 72514, 69495, 72819, 69880, 69225, 74640, 73872, 71415, 73872, 69265, 69715, 73872, 69225, 73872, 69225, 69225, 69260, 70577, 73872, 73267, 73872, 71177, 69260, 69715, 87882, 69318, 69219, 70182, 69318, 69219, 70183, 70577, 70183, 69219, 69219, 69219, 75967, 71309, 72589, 73872, 69715, 75967, 72589, 73872, 69219, 75966, 69225, 69225, 69219, 69219, 73872, 75966, 69225, 71965, 73872, 75966, 69225, 73872, 69219, 71965, 69219, 75741, 69929, 73872, 73872, 70110, 73317, 75741, 69219, 73657, 73872, 73657, 69226, 69948, 69219, 73872, 73317]"
1,142951,0,"[74060, 75741, 72819, 69318, 69219]","[69219, 88229, 72819, 75396, 73308, 73872, 70127, 72819, 69213, 73872, 69267, 73872, 74577, 70865, 72819, 75050, 70182, 73921, 69219, 70110, 69318, 69219, 75396, 73872, 70110, 88229]","[72819, 69265, 69260, 69650, 70865, 70865, 71415, 86098, 70057, 69265, 71309, 71309]","[73308, 69265, 73872, 71309, 69715, 73872, 69225, 69715, 73872, 73872, 71817, 69715, 73872, 71309, 69225, 73872, 72589, 73308, 73872, 70110, 70198, 72819, 73872, 69609, 69225, 74640, 73999, 73872, 70564, 70988, 73872, 70988, 70182, 73921, 70057, 70057, 69318, 69219, 73872, 72232, 73872, 73657, 73657, 71309, 73872, 69318, 69219, 71309, 91308, 69226, 73872, 74577, 71965, 69219, 70110, 73212, 72819, 70198, 70198, 71309, 72783, 69654, 73872, 73440, 69265, 69228, 69226, 73872, 69226]"
1,142952,0,"[70578, 74149, 69288]","[69608, 73872, 70110, 73515, 70578, 90228, 70020, 74478, 73872, 74149, 75847, 69265, 75396, 76154, 70578, 74478, 69654, 73872, 88229]","[70020, 76154, 69410, 69251, 74149, 69265, 69260]","[76154, 73872, 74478, 70988, 76154, 74640, 69265, 73872, 69260, 69260, 72783, 71415, 70020, 73872, 75017, 69251, 74149, 73872, 73657, 72622, 75396, 69608, 69228, 91308, 69226, 69228, 69715, 69288, 73872]"
1,142963,0,"[74060, 73872, 74577, 69902, 73595, 69902]","[69902, 72622, 88229, 69343]","[69260, 70020, 69265, 69654, 76154, 71415, 71309]","[69260, 70020, 72622, 70179, 69328, 71415, 73872, 69654, 73872, 69225, 74640, 69654, 69226, 69260, 70577, 69265, 73872, 73051, 69260, 73872, 73872, 73051, 71415, 73872, 69654, 71470, 70988, 70988, 72783, 71309, 73872, 70988, 71309, 70020, 70020, 73872, 70988, 71415, 73872, 69654, 73051, 73872, 73872, 71415, 73872, 69654, 73872, 75017, 70864, 73872, 69228, 69948, 73872, 69228, 91308, 69410, 69228, 73872, 70198, 72622, 69902, 73872, 73381, 73381]"
1,142968,0,"[70578, 69842, 70057]","[69842, 70057, 73872, 69265, 69225, 89994, 69842, 69680, 69534, 88229]","[69842, 69265, 69654, 70429]","[70198, 69842, 73872, 69609, 70405, 69715, 69842, 69265, 69225, 88877, 69225, 74155, 69842, 70057, 69225, 73872, 72783, 69654, 70429, 75396, 91308, 70168, 69745, 73872, 69358, 69229, 71751]"
1,142972,0,"[72742, 70578, 73872, 71415, 70340]","[70127, 88515, 71309, 72589, 71309, 73872, 88229, 75396, 70127, 69502, 71415, 70340, 69410, 88515, 69715, 75396, 88229, 73712, 70127, 88229]","[71415, 73712, 69265, 70056, 72951, 74303, 74073]","[69715, 69225, 71470, 69225, 69225, 73872, 70056, 72951, 70020, 74303, 74073]"
1,142973,0,"[70685, 70387, 71674]","[71674, 69410, 75396, 88229, 75396, 73872, 69680, 88229, 70988, 70352, 69650, 71415, 69654, 73872, 70685, 70020, 69650, 69650, 69226, 91308, 88229]","[69650, 90204, 70685, 69654, 71415, 72798, 74302, 70352, 69265, 70387, 70865, 69265, 71177]","[70685, 69654, 73872, 71415, 73872, 74640, 73872, 70020, 73872, 74302, 69226, 69265, 70352, 73872, 70988, 73657, 70352, 70988, 69650, 70577, 73872, 70685, 73872, 70988, 69652, 70352, 69650, 73872, 70988, 70988, 73657, 69228, 69226, 69226, 73872, 76591, 73872, 73872, 70865, 73872, 71177, 70405, 73872, 70387, 69609, 73872, 69410, 69410, 73872, 73657, 73872, 70110, 70685, 70685, 70865, 73440, 90204, 70685, 73440, 71177]"
1,142977,0,"[71317, 69288]","[69288, 88229, 69288, 88229, 69288, 69198, 69534, 70020, 70020, 69333, 75396, 70522, 69265, 69265, 69288, 69288, 69267, 69265, 88229]","[71317, 70522, 69265, 72050, 70904, 73907]","[70904, 73872, 73907, 70522, 69265, 71317, 73872, 70020, 72050, 71309, 73872, 91308, 71309, 71631, 73907, 73872, 70904, 69288, 69608, 72783, 73872, 73657, 69228, 91308, 69226]"
1,142984,0,"[73025, 76606]","[73636, 73872, 71674, 70578, 71674, 69328, 70865, 73025, 70865, 71415, 70198, 73872, 73025, 88229]","[88229, 76606, 70865, 69265, 73025]","[71674, 70865, 75396, 69260, 88877, 70577, 70405, 70865, 71674, 70405, 73872, 70405, 69609, 73025, 69609, 73025, 69410, 73025, 69410, 69410, 76214, 69410, 73872, 69608, 76591, 69410, 76591, 73872, 70110, 73515, 69609, 71674, 69609, 70865, 73025, 73381, 73381, 70865, 75396, 69410, 69566, 74123, 73025, 69410, 73025, 73872, 70865, 71640, 69566, 73872, 69566]"
1,142998,0,"[86088, 74738, 69219]","[88229, 88229, 70578, 71817, 73872, 70110, 75396, 69265, 70865, 69219, 69722, 73872, 70864, 70865, 69219, 70865, 75396, 69219, 75976, 69219, 75396, 74738, 73881, 69929, 88229]","[75101, 71415, 69265, 69265, 74303, 70865, 70865, 71374, 71309, 74122, 70865, 70865, 69265, 69929]","[69225, 86088, 74738, 73872, 71415, 69715, 69225, 73872, 71817, 75017, 72783, 71309, 71374, 74640, 69225, 73872, 70182, 71817, 69929, 69929, 70183, 70577, 69265, 73872, 70865, 71374, 73872, 70988, 70577, 71309, 75741, 70110, 69328, 70865, 70577, 69219, 70865, 73872, 69929]"
1,143011,0,"[72819, 69410]","[72819, 69228, 69473, 88229, 74577, 69473, 69410, 91308, 70073, 72622, 73872, 69228, 69228, 73872, 69410, 69226, 70352, 70577, 70352, 69410, 73872, 75250, 88229]","[72819, 69260, 71415, 69654, 76154, 69343, 72798, 69265, 71669]","[70198, 73872, 70859, 72819, 73872, 69609, 74640, 70577, 71415, 69654, 73872, 69343, 73921, 69388, 69650, 73872, 69265, 70352, 73872, 70988, 72819, 71415, 69650, 73872, 71669, 69856, 73999, 73872, 70577, 70020, 73872, 69328, 70352, 73872, 70352, 73872, 70577, 70352, 69328, 75017, 72622, 73872, 71309, 73872, 69228, 69226, 69410, 69226, 76591, 69410, 70110]"
1,143017,0,"[69566, 76151]","[69410, 73872, 69267, 69566, 69566, 69566, 73872, 69566, 76151, 88229]","[69566, 69260, 76154, 71415, 69265, 69566, 72798]","[74640, 69566, 73872, 71415, 73872, 69650, 73872, 69265, 70352, 73872, 69265, 69566, 69328, 69650, 73872, 72798, 73872, 69566, 73872, 75017, 88877, 70179, 69409, 73872, 69228, 69409, 70110, 69715, 74123, 69213, 74123, 73872, 69410, 69410]"
1,143026,0,"[69625, 69608, 69288]","[70940, 69288, 69609, 69625, 69608, 69566, 72571, 73872, 69625, 69288, 69267, 73872, 75396, 73872, 72571, 69609, 69228, 69609, 69566, 72571, 69625, 88229]","[69288, 69566, 69566, 69566, 72571]","[69288, 69609, 91308, 72571, 73872, 69609, 69625, 69608, 69228, 69226, 69226, 69288, 73872, 69288, 69566, 73086, 69566, 74123, 72571, 73086, 73872, 69288, 69566, 72571, 69288, 72571, 86199, 69265, 69566, 69566, 72571, 69566, 72571, 73872, 76591, 73872, 69288, 69288, 69566, 69288, 72571, 73872, 69625, 91308]"
1,143027,0,"[70864, 75466]","[75466, 70864, 73872, 88229, 88229, 71374, 90198, 69566, 75741, 69225, 70183, 73872, 69680, 75396, 88229]","[90219, 69650, 69265, 71415, 71374, 71309, 71399, 70056, 69566, 70865, 73985]","[69610, 90198, 69566, 69650, 73872, 69265, 70577, 73872, 71415, 69715, 73872, 69225, 72783, 71415, 73872, 70577, 73872, 69248, 71415, 69225, 69225, 71470, 69225, 69225, 71374, 70577, 72783, 71309, 69225, 74640, 73872, 90198, 69566, 70577, 73872, 69566, 69566, 73872, 71374, 73872, 70182, 73872, 73515, 73872, 69566, 70865, 73872, 73985, 71399, 72783, 71374, 69534, 70864, 73872, 75466]"
1,143029,0,"[69722, 73872, 90185, 69473]","[69283, 90185, 69473, 73872, 73810, 88229, 90185, 69260, 73872, 70865, 73872, 69343, 69260, 73872, 70865, 90185, 70183, 69929, 70183, 69587, 70183, 69473, 88229]","[74228, 90185, 69343, 73921, 70865, 69265, 69260, 74302, 71969, 69589, 87882, 71227]","[69410, 69589, 73872, 75764, 69654, 73872, 69410, 69260, 73872, 70865, 74640, 74228, 73872, 75383, 69265, 73872, 90185, 73872, 74640, 90185, 73872, 74640, 73872, 69260, 73872, 74302, 73872, 70865, 73872, 74640, 71969, 73872, 70183, 69410, 90185, 69929, 70183, 70183, 69228, 69226, 69225, 73872, 69228, 69410, 69228, 69225, 69226, 69410, 69228, 69610, 70073, 73872, 69410, 70110, 90185, 73381, 75396, 69410, 69410, 75396, 69410]"
1,143030,0,"[69566, 69358]","[69364, 69608, 69566, 69566, 89913, 74882, 88229]","[69213, 70237, 69213, 72798, 75674, 73317, 71309, 76603, 90219, 73440, 69650, 71309, 76166]","[70237, 73872, 72798, 70577, 73317, 69654, 73872, 73872, 73872, 73317, 71309, 72199, 76591, 73872, 73515, 70020, 73872, 73872, 76591, 73872, 73515, 69226, 69410, 73872, 69609, 73872, 69358, 70073, 69566, 70405, 69650, 73440, 71309, 73872, 69316, 69410, 70405, 72232, 73657, 73872, 72847, 69650, 71309, 73872, 76166, 69228]"
1,143031,0,"[69722, 76151]","[70052, 69566, 69410, 73872, 88229, 88229, 69566, 69410, 73381, 88229]","[76603, 69566, 69654, 70865, 69260, 73872, 69650, 76166, 69566, 74375]","[69609, 69566, 73872, 69654, 73872, 88510, 70865, 73872, 74640, 76166, 69650, 73872, 74577, 73872, 69566, 73872, 70020, 73872, 70577, 70352, 76166, 73872, 70352, 73872, 69566, 73872, 69410, 73872, 69228, 69226, 69410, 72081, 73872, 74060, 69410, 69265, 69265, 69650, 70352, 74688, 70819, 75396, 70819, 69265, 91308]"
1,143033,0,"[70578, 69566]","[88229, 73872, 69288, 69929, 90228, 88229, 75396, 69654, 75396, 69225, 74640, 90228, 75396, 74123, 69265, 73872, 69288, 69200, 69265, 88229]","[69566, 69654, 76154, 70020, 69265, 74123]","[69654, 73872, 69265, 69654, 69566, 73872, 70020, 73872, 90228, 69228, 91308, 69226, 73872, 75396, 74123, 69288, 73872, 74123, 72081, 73872, 69566, 69722, 69566, 69288, 69566, 73872, 70020, 89994]"
1,143042,0,"[70578, 75328, 76151]","[70578, 69410, 75328, 69566, 70578, 69410, 70061, 70578, 73872, 69267, 76151, 88229]","[75328, 90219, 71415, 69654, 69265, 70865, 70589, 75328, 73907, 75328, 70865]","[69566, 73872, 69328, 71415, 74640, 73872, 69328, 69654, 73872, 69265, 73872, 70865, 69328, 73872, 70577, 90198, 73907, 70179, 69409, 69654, 73872, 69228, 69226, 88877, 69715, 75328, 75328, 70865]"
1,143044,0,"[69566, 70624, 76603]","[90219, 69722, 75847, 70578, 73872, 70624, 69251, 74149, 69566, 71415, 88229]","[69654, 69710, 69566, 70624, 69909]","[71578, 69909, 91308, 69226, 73872, 69654, 70577, 73872, 74640, 69710, 74640, 69710, 71640, 69566, 73872, 70624, 73872, 69909, 70624, 72622, 72622, 73872, 69608, 75017, 69609, 69566, 71415, 69288, 73872, 69909]"
1,143048,0,"[69842, 71669, 69219]","[88229, 73872, 69842, 69248, 73872, 70864, 69219, 69703, 88229]","[69842, 69260, 71415, 71415, 71669, 70057]","[69842, 73872, 74640, 73872, 74640, 75741, 73872, 70182, 69842, 72232, 69248, 71309, 73872, 88510, 73872, 69225, 69225, 69225, 73872, 73872, 69225, 70057, 73872, 73317]"
1,143049,0,"[70578, 91308]","[91308, 69911, 69987, 73872, 76171, 91308, 70976, 71751, 69243, 69265, 71179, 69243, 71179, 69243, 88229]","[71179, 69243, 69265, 69765]","[72847, 71179, 69243, 71309, 73872, 71309, 91308, 69243, 69248, 73872, 71803, 73872, 69243, 71309, 69243, 73872, 71803, 69243, 70183, 73872, 71309, 71803, 69225, 69243, 71309, 69265, 73872, 69765, 69534, 69248, 71803, 73872, 69225, 70073]"
1,143053,0,"[69722, 69566, 71660, 69364]","[70052, 69722, 69267, 69410, 73872, 76154, 73872, 69260, 69260, 73872, 69566, 75396, 73515, 69566, 69410, 73515, 69410, 73872, 88229]","[72798, 69566, 70061, 69260, 76154, 69654, 76166, 73907, 90219, 70865]","[72798, 69566, 73872, 70061, 69260, 73872, 69566, 73872, 73907, 72622, 76154, 73872, 70865, 76166, 73872, 69265, 73872, 69260, 73872, 74640, 69566, 73872, 69225, 74640, 70865, 73872, 69566, 69566, 73872, 73872, 75017, 73907, 73872, 69226, 73872, 75017, 69228, 69410, 69680, 69228, 73872, 76591, 76591, 69410]"
1,143055,0,"[69722, 69566, 76151]","[69566, 76151, 75396, 69566, 74060, 69722, 73872, 89994, 73381, 73872, 70865, 71227, 70109, 90219, 69566, 75050, 88229]","[69566, 71227, 70865, 69260, 69265, 72798, 69566]","[74640, 69566, 73872, 69654, 73872, 70865, 73872, 69265, 69260, 73872, 70988, 73872, 69328, 73872, 70577, 74478, 69715, 73872, 69228, 69226, 69228, 69410, 69226, 69715, 73381, 69409, 69715, 69228, 69566, 76151, 69410, 74123]"
1,143057,0,"[69566, 71674]","[71674, 69566, 73872, 75050, 69566, 73872, 74577, 74060, 69410, 69722, 69566, 70865, 73872, 69226, 73872, 69471, 88229, 69260, 69566, 69265, 69265, 69410, 69410, 73872, 73515, 69609, 69410, 69610, 73381, 88229]","[69913, 69260, 70020, 69566, 69265, 71684, 72589, 71309, 69566, 70865, 70865, 69265, 69566, 71177]","[73657, 72622, 69328, 70020, 73872, 69566, 73872, 70352, 73872, 69650, 69226, 69913, 70352, 69265, 72847, 69265, 70577, 69650, 73872, 73872, 75741, 71684, 70577, 69650, 73872, 72589, 71309, 73872, 73872, 70352, 73872, 70352, 73872, 70577, 70352, 75017, 70577, 70352, 73657, 73657, 69228, 75621, 69948, 88877, 69410, 73872, 69226, 69226, 69410, 72622, 73872, 76591, 76591, 71906, 69410, 73872, 69410, 89994, 69566, 70865, 69566, 72589, 71309, 70577, 69265, 70865, 73872, 70865, 69566, 73872, 73872, 70865, 69566, 73872, 70865, 72622, 73872, 69410, 72622, 69609, 69410, 69410, 70405, 69566, 70865, 69609, 69410]"
1,143059,0,"[75789, 69842, 69410, 74439, 91300]","[69842, 69715, 74439, 91300, 73872, 75789, 75789, 69842, 69410, 69228, 69880, 88229, 69842, 69410, 72999, 69902, 69410, 76591, 72589, 73872, 75396, 75396, 69842, 69842, 69534, 88229]","[69842, 69842, 71669, 69265, 71969, 69654, 69265, 69260, 73267, 70020, 70061]","[72847, 73872, 76214, 69842, 73872, 73381, 75741, 73381, 73872, 71669, 73872, 71969, 74640, 69842, 74640, 69328, 69654, 69929, 69929, 69842, 73381, 69715, 69654, 69842, 69228, 91308, 69226, 87882, 75789, 69715, 73872, 69842, 69534]"
1,143063,0,"[72081, 69288]","[88229, 70578, 70020, 69654, 69265, 69260, 73872, 69288, 69288, 71486, 71486, 73872, 69288, 88229, 69288, 72081, 69228, 88877, 73872, 74060, 69228, 69654, 75674, 75396, 71227, 70818, 69765, 88229]","[72798, 69654, 69265, 69260]","[73583, 69654, 70577, 73872, 74640, 69654, 69654, 70988, 70864, 69265, 73872, 74577, 69260, 73872, 72798, 70577, 73872, 75017, 73872, 73872, 76591, 76591, 73515, 75396, 69228, 69288, 88877, 74060, 73872, 73872, 70020, 76591, 76591, 73872, 73515, 75396, 71751, 69226, 69609, 73381, 75741, 73872, 73657, 72622, 69228, 75396, 73872, 69609, 70158]"
1,143064,0,"[69929, 73872, 69842, 85981]","[69410, 69929, 73872, 69842, 70578, 73872, 69880, 75789, 73872, 69842, 91308, 69842, 69410, 69929, 69842, 69880, 69654, 70577, 72622, 69842, 69410, 88229]","[70589, 69842, 75789, 69260, 71309, 71969, 71669, 69265]","[69929, 71309, 73872, 74640, 73872, 73381, 69842, 75741, 71669, 69265, 73872, 71969, 73872, 74640, 69260, 69929, 73872, 69929, 70589, 69842, 73381, 69880, 70577, 73872, 69228, 73921, 72742, 75396, 91308, 69226]"
1,143066,0,"[69566, 70218, 73025, 75122, 69364]","[73872, 73872, 70578, 88229, 69566, 73025, 75122, 75050, 88229, 73025, 70218, 70021, 71906, 73872, 74910, 76591, 88229]","[69265, 71309, 69765, 72331, 93779, 70340, 70218, 70865, 72820, 90219, 70372, 69542, 73025]","[70577, 69265, 73872, 69765, 70988, 71309, 73872, 71309, 93779, 72331, 71309, 73872, 73872, 72847, 73025, 70218, 70865, 70865, 73051, 72820, 71640, 90219, 73872, 70372, 69542, 73025, 76591, 70578, 70218, 70218, 73025, 70110, 73515, 70218, 73025, 69566, 70110, 70218, 70218, 76591, 73025, 70405, 70340, 72199, 73872, 76591, 73025, 73872, 70458, 74640, 70988, 74640, 75017, 74640, 72589, 73872, 71906, 75017, 72589, 73872, 75017, 70218, 70405, 91308, 72589, 70340, 72199, 73872, 76591, 70218, 73025, 70340, 72589, 70218, 72999, 70405, 70340, 72199, 73872, 76591, 73025, 73872, 70458, 76591, 70218, 73872, 74910]"
